# Area: Belarus
-BEGIN HEADER-
NASA/POWER Source Native Resolution Monthly and Annual 
Dates (month/day/year): 01/01/1981 through 12/31/2023 in LST
Location: Latitude  53.71   Longitude 27.95 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = 170.94 meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
ALLSKY_SFC_SW_DWN     CERES SYN1deg All Sky Surface Shortwave Downward Irradiance (MJ/m^2/day) 
-END HEADER-
PARAMETER,YEAR,JAN,FEB,MAR,APR,MAY,JUN,JUL,AUG,SEP,OCT,NOV,DEC,ANN
ALLSKY_SFC_SW_DWN,1981,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
ALLSKY_SFC_SW_DWN,1982,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
ALLSKY_SFC_SW_DWN,1983,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
ALLSKY_SFC_SW_DWN,1984,2.48,6.49,10.13,16.15,16.65,17.29,16.77,15.85,9.1,5.26,2.59,1.26,10.01
ALLSKY_SFC_SW_DWN,1985,2.97,6.38,10.0,13.07,18.67,17.36,19.57,17.04,9.47,5.03,2.65,1.25,10.32
ALLSKY_SFC_SW_DWN,1986,2.16,6.47,11.96,12.92,19.04,19.6,17.62,14.54,8.37,6.06,2.11,1.31,10.21
ALLSKY_SFC_SW_DWN,1987,2.68,5.6,11.77,13.05,15.78,18.41,18.84,13.95,10.34,7.1,3.19,1.71,10.23
ALLSKY_SFC_SW_DWN,1988,2.47,5.21,10.95,13.95,20.15,18.23,20.52,15.31,8.7,7.4,3.32,1.56,10.67
ALLSKY_SFC_SW_DWN,1989,2.13,3.38,5.53,10.35,20.67,18.26,19.74,13.95,10.84,4.49,2.36,1.59,9.48
ALLSKY_SFC_SW_DWN,1990,2.31,4.27,7.5,14.89,19.67,20.19,15.38,15.39,6.88,5.75,2.04,1.61,9.69
ALLSKY_SFC_SW_DWN,1991,2.16,5.89,7.03,12.33,15.98,19.39,20.11,16.67,11.27,6.0,2.63,1.66,10.11
ALLSKY_SFC_SW_DWN,1992,2.5,5.04,7.47,10.66,17.85,20.17,22.55,17.88,10.31,4.83,3.06,1.95,10.38
ALLSKY_SFC_SW_DWN,1993,2.05,5.46,9.5,12.14,20.97,19.34,17.22,15.69,8.36,6.15,3.25,1.29,10.15
ALLSKY_SFC_SW_DWN,1994,2.26,6.1,8.18,11.73,18.31,20.35,24.31,15.66,10.96,6.32,2.44,1.43,10.7
ALLSKY_SFC_SW_DWN,1995,2.61,2.97,5.81,12.54,16.26,20.25,21.25,16.13,10.16,7.0,3.1,2.33,10.08
ALLSKY_SFC_SW_DWN,1996,3.2,6.21,12.61,16.03,16.36,19.91,17.95,17.36,9.13,6.09,1.7,1.7,10.7
ALLSKY_SFC_SW_DWN,1997,2.88,4.44,9.13,14.1,16.82,18.31,16.44,18.01,11.28,5.06,2.02,1.68,10.04
ALLSKY_SFC_SW_DWN,1998,1.64,4.06,10.31,12.76,21.82,19.07,16.86,15.09,11.38,5.04,3.04,1.72,10.27
ALLSKY_SFC_SW_DWN,1999,2.45,6.14,10.34,13.39,20.42,23.27,22.07,17.19,11.52,5.16,2.4,1.48,11.35
ALLSKY_SFC_SW_DWN,2000,2.76,5.27,9.52,14.87,21.38,20.52,17.41,16.21,10.35,6.36,1.47,1.13,10.62
ALLSKY_SFC_SW_DWN,2001,2.52,6.35,11.04,12.55,20.6,18.09,21.07,16.13,9.59,6.04,2.51,2.51,10.79
ALLSKY_SFC_SW_DWN,2002,2.56,4.52,9.92,14.92,21.85,20.67,21.29,17.71,10.45,4.37,2.4,2.1,11.11
ALLSKY_SFC_SW_DWN,2003,2.3,4.85,10.66,13.78,19.44,20.82,17.86,16.32,12.19,4.62,2.05,1.56,10.57
ALLSKY_SFC_SW_DWN,2004,2.72,5.13,9.63,16.71,18.06,19.06,19.8,16.38,12.01,5.46,2.44,1.18,10.72
ALLSKY_SFC_SW_DWN,2005,2.23,6.12,12.34,14.48,15.42,21.82,20.86,15.58,12.49,7.13,2.2,1.48,11.03
ALLSKY_SFC_SW_DWN,2006,2.85,6.07,11.45,15.94,17.84,22.04,22.43,12.34,12.67,6.23,2.01,1.41,11.13
ALLSKY_SFC_SW_DWN,2007,1.89,5.79,9.28,15.82,18.33,21.43,17.06,16.91,11.78,5.27,2.15,1.04,10.58
ALLSKY_SFC_SW_DWN,2008,2.11,4.02,8.4,13.5,16.83,22.44,18.53,15.86,9.36,5.5,2.65,1.42,10.06
ALLSKY_SFC_SW_DWN,2009,2.2,4.39,8.07,18.74,18.65,17.6,19.27,18.51,12.27,4.66,2.15,1.54,10.7
ALLSKY_SFC_SW_DWN,2010,2.98,5.08,10.64,14.28,16.59,20.5,20.22,15.74,9.99,7.36,2.36,1.81,10.66
ALLSKY_SFC_SW_DWN,2011,2.74,6.83,11.39,15.05,19.16,21.42,17.45,17.21,12.72,5.97,2.78,1.38,11.19
ALLSKY_SFC_SW_DWN,2012,2.33,6.49,9.86,14.28,20.7,18.63,21.61,15.25,10.83,5.04,2.06,1.48,10.73
ALLSKY_SFC_SW_DWN,2013,2.84,4.86,13.42,14.4,19.3,21.16,18.98,16.31,10.37,4.91,2.05,1.59,10.89
ALLSKY_SFC_SW_DWN,2014,2.73,4.41,10.21,15.64,18.08,19.48,21.89,15.78,11.69,7.65,2.55,1.82,11.03
ALLSKY_SFC_SW_DWN,2015,1.87,4.42,9.44,14.13,18.46,23.25,20.0,19.23,9.95,6.86,2.04,1.74,10.99
ALLSKY_SFC_SW_DWN,2016,2.28,4.31,8.02,13.29,20.59,23.53,17.51,17.69,11.59,4.83,2.11,1.17,10.59
ALLSKY_SFC_SW_DWN,2017,2.26,4.96,8.43,13.14,21.11,20.0,18.83,17.13,10.35,4.7,2.12,1.41,10.4
ALLSKY_SFC_SW_DWN,2018,1.95,4.78,9.56,15.74,23.19,21.26,16.74,18.13,11.72,7.27,2.14,1.21,11.18
ALLSKY_SFC_SW_DWN,2019,2.56,4.57,9.77,19.17,17.3,23.88,18.41,16.82,11.93,6.27,2.16,1.36,11.2
ALLSKY_SFC_SW_DWN,2020,1.82,5.17,10.63,16.1,17.31,20.56,19.31,15.55,12.03,4.62,2.13,1.3,10.55
ALLSKY_SFC_SW_DWN,2021,2.13,6.54,10.03,14.12,17.13,23.12,21.02,14.17,10.87,7.3,2.4,1.52,10.88
ALLSKY_SFC_SW_DWN,2022,2.22,5.38,12.29,11.81,19.32,23.25,19.67,18.47,9.97,5.88,2.1,1.63,11.04
ALLSKY_SFC_SW_DWN,2023,1.52,4.5,8.89,12.86,22.13,21.74,19.68,17.34,14.04,5.77,2.51,1.29,11.06
