# Area: Nepal
-BEGIN HEADER-
NASA/POWER Source Native Resolution Monthly and Annual 
Dates (month/day/year): 01/01/1981 through 12/31/2023 in LST
Location: Latitude  28.39   Longitude 84.12 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = 3516.05 meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
ALLSKY_SFC_SW_DWN     CERES SYN1deg All Sky Surface Shortwave Downward Irradiance (MJ/m^2/day) 
-END HEADER-
PARAMETER,YEAR,JAN,FEB,MAR,APR,MAY,JUN,JUL,AUG,SEP,OCT,NOV,DEC,ANN
ALLSKY_SFC_SW_DWN,1981,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
ALLSKY_SFC_SW_DWN,1982,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
ALLSKY_SFC_SW_DWN,1983,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
ALLSKY_SFC_SW_DWN,1984,13.1,14.86,20.54,22.13,26.73,22.74,21.87,18.58,16.98,16.49,14.9,12.06,18.42
ALLSKY_SFC_SW_DWN,1985,10.1,15.89,19.83,21.01,24.89,23.95,18.91,17.98,16.35,15.45,14.95,11.84,17.59
ALLSKY_SFC_SW_DWN,1986,12.73,13.44,18.18,21.0,22.51,23.39,20.86,18.52,15.95,17.91,14.37,11.4,17.54
ALLSKY_SFC_SW_DWN,1987,12.46,13.49,17.09,21.06,23.32,23.19,18.93,18.16,17.36,15.52,15.33,12.37,17.37
ALLSKY_SFC_SW_DWN,1988,12.75,13.87,15.07,20.48,24.56,24.59,20.74,17.85,16.65,18.32,15.35,11.36,17.64
ALLSKY_SFC_SW_DWN,1989,12.43,14.74,17.22,22.48,24.61,23.6,20.03,19.81,17.81,18.4,14.57,12.44,18.19
ALLSKY_SFC_SW_DWN,1990,13.91,12.96,15.89,20.32,22.34,23.81,20.51,19.4,16.36,18.78,16.16,12.38,17.76
ALLSKY_SFC_SW_DWN,1991,12.59,14.38,16.63,22.12,25.38,23.44,19.55,17.76,17.93,19.39,15.06,12.69,18.09
ALLSKY_SFC_SW_DWN,1992,13.1,16.09,18.12,21.97,22.66,25.55,20.67,17.77,18.1,17.34,15.55,13.27,18.34
ALLSKY_SFC_SW_DWN,1993,12.96,14.78,16.13,19.74,23.12,24.12,20.57,18.22,16.52,19.02,14.85,12.72,17.74
ALLSKY_SFC_SW_DWN,1994,11.0,13.48,18.84,19.31,24.92,24.03,22.1,19.96,18.24,19.34,14.75,13.49,18.32
ALLSKY_SFC_SW_DWN,1995,11.39,13.65,17.11,21.07,26.6,22.86,21.92,20.73,18.22,19.32,12.87,10.39,18.04
ALLSKY_SFC_SW_DWN,1996,10.77,11.17,15.4,20.72,25.38,24.05,21.46,19.58,19.83,15.17,14.05,14.19,17.66
ALLSKY_SFC_SW_DWN,1997,12.29,13.96,16.02,19.66,24.39,25.09,21.76,19.74,18.45,15.33,12.38,9.09,17.36
ALLSKY_SFC_SW_DWN,1998,11.4,13.15,15.05,20.97,26.0,23.94,17.36,17.02,17.15,16.85,14.31,13.97,17.28
ALLSKY_SFC_SW_DWN,1999,12.97,14.46,21.07,24.88,20.86,19.98,17.06,15.8,16.68,17.32,14.74,11.84,17.31
ALLSKY_SFC_SW_DWN,2000,12.71,14.21,17.29,20.46,18.59,19.03,16.78,16.61,15.52,17.72,14.33,14.02,16.44
ALLSKY_SFC_SW_DWN,2001,14.1,15.96,18.2,21.23,20.14,22.11,19.09,17.05,17.19,17.22,14.83,13.29,17.53
ALLSKY_SFC_SW_DWN,2002,11.18,14.42,17.95,20.49,19.85,20.9,15.11,16.44,14.58,17.5,14.58,12.85,16.32
ALLSKY_SFC_SW_DWN,2003,14.21,12.03,17.01,20.68,21.53,17.68,17.34,17.58,15.76,19.64,14.9,12.44,16.77
ALLSKY_SFC_SW_DWN,2004,11.21,15.45,20.36,18.5,20.87,18.77,15.85,17.32,15.47,15.91,14.32,12.88,16.41
ALLSKY_SFC_SW_DWN,2005,9.58,11.82,16.52,20.06,21.63,21.33,16.92,16.36,16.41,14.43,14.08,13.16,16.04
ALLSKY_SFC_SW_DWN,2006,14.74,16.23,17.35,17.77,18.97,18.85,17.79,16.61,17.43,16.35,14.26,12.71,16.59
ALLSKY_SFC_SW_DWN,2007,14.7,11.28,16.91,20.03,21.36,19.4,15.66,16.02,14.52,15.11,13.6,12.92,15.99
ALLSKY_SFC_SW_DWN,2008,11.35,14.85,17.28,21.9,19.61,16.95,16.1,15.81,16.69,17.47,14.99,12.55,16.29
ALLSKY_SFC_SW_DWN,2009,14.01,16.96,18.15,22.21,19.17,20.63,18.16,16.36,16.26,15.73,13.92,11.95,16.95
ALLSKY_SFC_SW_DWN,2010,14.49,14.58,18.66,22.66,21.22,21.81,15.76,15.04,14.76,16.8,13.52,14.0,16.95
ALLSKY_SFC_SW_DWN,2011,13.32,14.36,17.39,18.36,19.52,18.58,15.38,16.26,15.48,17.07,11.95,13.69,15.96
ALLSKY_SFC_SW_DWN,2012,11.24,13.38,18.33,19.47,22.23,20.16,15.14,16.34,16.45,17.98,15.83,13.7,16.69
ALLSKY_SFC_SW_DWN,2013,13.66,12.35,16.86,19.44,19.63,16.53,16.16,17.46,16.72,13.29,13.87,12.9,15.76
ALLSKY_SFC_SW_DWN,2014,12.54,13.81,16.61,21.13,21.59,20.3,16.48,16.53,16.59,15.09,13.4,11.65,16.31
ALLSKY_SFC_SW_DWN,2015,11.09,12.68,15.42,16.9,22.01,20.37,17.26,16.01,18.0,15.82,13.05,12.64,15.95
ALLSKY_SFC_SW_DWN,2016,11.28,15.86,17.71,22.19,18.2,18.55,15.18,17.53,15.21,15.91,16.29,13.69,16.45
ALLSKY_SFC_SW_DWN,2017,13.2,15.85,15.91,20.16,18.58,20.1,15.55,15.07,16.87,16.83,15.18,13.5,16.39
ALLSKY_SFC_SW_DWN,2018,14.88,13.86,17.87,18.23,18.54,17.79,15.35,14.29,17.21,18.08,14.02,12.16,16.03
ALLSKY_SFC_SW_DWN,2019,10.58,10.79,17.23,19.18,23.08,20.53,16.18,17.39,14.37,16.47,13.31,12.17,15.97
ALLSKY_SFC_SW_DWN,2020,10.3,14.45,17.38,18.5,18.56,16.95,14.89,16.66,15.04,18.46,14.42,12.9,15.71
ALLSKY_SFC_SW_DWN,2021,13.6,14.42,18.03,21.19,15.68,16.0,14.78,14.26,15.32,15.3,14.63,10.9,15.33
ALLSKY_SFC_SW_DWN,2022,10.43,13.14,19.45,20.07,16.5,17.33,16.22,16.46,13.96,14.79,14.19,13.48,15.51
ALLSKY_SFC_SW_DWN,2023,13.62,15.56,15.01,18.53,19.37,20.79,15.21,14.24,16.42,15.13,13.31,11.76,15.73
