# Area: USSR
-BEGIN HEADER-
NASA/POWER Source Native Resolution Monthly and Annual 
Dates (month/day/year): 01/01/1981 through 12/31/2023 in LST
Location: Latitude  55.75   Longitude 37.62 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = 184.06 meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
ALLSKY_SFC_SW_DWN     CERES SYN1deg All Sky Surface Shortwave Downward Irradiance (MJ/m^2/day) 
-END HEADER-
PARAMETER,YEAR,JAN,FEB,MAR,APR,MAY,JUN,JUL,AUG,SEP,OCT,NOV,DEC,ANN
ALLSKY_SFC_SW_DWN,1981,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
ALLSKY_SFC_SW_DWN,1982,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
ALLSKY_SFC_SW_DWN,1983,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
ALLSKY_SFC_SW_DWN,1984,2.37,6.18,10.75,14.55,18.22,17.13,16.86,14.53,8.23,4.09,2.08,1.38,9.71
ALLSKY_SFC_SW_DWN,1985,2.07,5.72,11.46,13.76,18.83,16.73,16.54,16.75,8.44,3.91,2.62,1.19,9.86
ALLSKY_SFC_SW_DWN,1986,2.33,6.06,11.23,10.88,20.22,18.95,18.12,14.67,8.56,4.92,2.2,1.21,9.98
ALLSKY_SFC_SW_DWN,1987,2.3,5.18,10.61,14.4,16.47,18.04,17.35,13.1,7.89,5.94,2.87,1.23,9.64
ALLSKY_SFC_SW_DWN,1988,2.37,5.08,10.5,13.91,18.43,18.79,18.59,13.87,9.62,4.88,2.17,1.17,9.96
ALLSKY_SFC_SW_DWN,1989,2.21,4.41,9.04,12.11,18.57,18.91,18.15,14.87,10.77,4.03,1.85,1.24,9.71
ALLSKY_SFC_SW_DWN,1990,2.18,4.35,8.31,12.47,18.55,17.7,16.63,14.53,6.84,5.12,1.57,1.24,9.16
ALLSKY_SFC_SW_DWN,1991,2.36,5.73,9.85,11.91,15.46,18.93,18.99,15.11,9.65,5.25,2.5,1.38,9.78
ALLSKY_SFC_SW_DWN,1992,2.41,6.04,10.31,13.47,19.55,20.71,18.8,14.75,10.08,3.89,2.41,1.32,10.32
ALLSKY_SFC_SW_DWN,1993,2.21,4.52,9.42,13.69,19.15,17.9,16.43,15.33,8.79,5.67,3.05,1.11,9.8
ALLSKY_SFC_SW_DWN,1994,2.06,5.94,9.92,15.4,15.52,17.63,20.34,15.32,10.26,5.2,2.2,1.32,10.11
ALLSKY_SFC_SW_DWN,1995,2.28,4.68,9.25,13.03,17.58,20.78,18.08,15.52,9.62,5.89,2.11,1.45,10.05
ALLSKY_SFC_SW_DWN,1996,2.63,5.52,11.72,15.1,19.54,20.27,19.27,18.28,9.49,5.38,1.39,1.28,10.84
ALLSKY_SFC_SW_DWN,1997,2.1,5.3,9.98,14.1,18.12,18.71,19.98,16.34,9.3,5.07,2.3,1.43,10.26
ALLSKY_SFC_SW_DWN,1998,2.51,4.59,9.95,14.32,18.27,21.21,18.29,13.37,9.82,5.17,2.74,1.42,10.16
ALLSKY_SFC_SW_DWN,1999,2.41,5.53,11.13,15.28,18.0,23.46,18.99,14.57,10.59,4.67,2.21,0.95,10.67
ALLSKY_SFC_SW_DWN,2000,2.13,5.24,10.68,14.94,19.18,18.03,16.04,15.04,9.53,4.47,1.35,1.12,9.82
ALLSKY_SFC_SW_DWN,2001,2.21,5.69,10.75,14.71,16.98,16.33,21.58,16.46,11.63,4.26,2.0,2.1,10.42
ALLSKY_SFC_SW_DWN,2002,2.18,4.45,10.91,15.45,22.88,20.59,21.28,15.89,10.11,3.98,1.91,1.89,11.0
ALLSKY_SFC_SW_DWN,2003,2.17,5.92,12.04,13.06,19.76,15.67,19.95,13.51,10.73,4.35,1.42,1.17,10.01
ALLSKY_SFC_SW_DWN,2004,1.97,5.31,9.27,14.37,16.98,19.48,18.43,16.52,10.4,4.4,2.18,1.32,10.06
ALLSKY_SFC_SW_DWN,2005,2.1,5.84,11.67,14.15,16.61,17.39,19.88,17.75,10.29,6.24,2.11,1.16,10.46
ALLSKY_SFC_SW_DWN,2006,2.5,6.25,11.63,13.99,17.74,19.74,19.56,12.61,10.81,4.15,1.6,1.04,10.15
ALLSKY_SFC_SW_DWN,2007,1.72,5.81,9.69,14.08,20.26,22.57,17.75,16.63,11.0,4.24,1.92,1.11,10.58
ALLSKY_SFC_SW_DWN,2008,2.13,4.53,8.39,14.11,16.57,19.5,18.99,13.75,9.27,4.73,2.43,0.96,9.62
ALLSKY_SFC_SW_DWN,2009,1.77,4.32,9.4,15.61,18.6,19.29,18.79,14.09,10.75,4.91,1.53,1.24,10.05
ALLSKY_SFC_SW_DWN,2010,3.3,4.33,11.12,14.29,17.97,20.51,23.22,13.78,9.9,5.96,1.78,1.26,10.66
ALLSKY_SFC_SW_DWN,2011,1.94,5.5,11.3,14.74,19.65,22.15,19.7,16.31,9.0,4.36,2.16,0.97,10.68
ALLSKY_SFC_SW_DWN,2012,2.42,5.95,10.91,14.22,19.24,19.48,19.63,14.63,10.2,4.0,1.63,1.56,10.33
ALLSKY_SFC_SW_DWN,2013,2.28,4.87,11.83,14.46,18.32,21.71,16.4,16.0,6.54,4.9,1.69,1.12,10.04
ALLSKY_SFC_SW_DWN,2014,2.74,3.79,9.99,15.82,19.5,20.06,22.77,15.39,11.47,5.32,2.27,1.21,10.9
ALLSKY_SFC_SW_DWN,2015,1.97,4.69,9.22,12.64,17.97,21.08,18.46,18.17,9.79,5.41,1.94,1.27,10.25
ALLSKY_SFC_SW_DWN,2016,1.9,4.78,10.18,12.22,17.84,20.13,18.94,16.33,8.08,3.62,1.75,1.32,9.78
ALLSKY_SFC_SW_DWN,2017,2.38,5.39,8.84,12.39,18.35,18.07,17.11,16.77,9.46,3.83,1.87,0.84,9.63
ALLSKY_SFC_SW_DWN,2018,1.49,5.66,11.55,15.24,21.61,21.91,16.6,19.03,11.64,5.94,2.54,1.3,11.24
ALLSKY_SFC_SW_DWN,2019,2.29,4.55,10.41,15.16,18.71,21.28,16.91,14.52,10.21,4.34,1.91,0.95,10.13
ALLSKY_SFC_SW_DWN,2020,1.42,4.6,9.28,15.06,15.35,21.16,17.72,15.61,10.3,5.2,1.75,1.57,9.92
ALLSKY_SFC_SW_DWN,2021,1.6,5.98,10.72,12.84,17.71,22.08,21.18,14.53,7.2,5.96,1.94,1.34,10.28
ALLSKY_SFC_SW_DWN,2022,1.65,4.58,12.21,12.11,18.86,22.7,21.01,17.3,8.14,4.96,1.85,1.27,10.59
ALLSKY_SFC_SW_DWN,2023,2.01,4.74,8.01,14.79,18.43,21.35,16.7,15.09,12.25,4.19,1.85,1.29,10.08
