# Area: Barbados
-BEGIN HEADER-
NASA/POWER Source Native Resolution Monthly and Annual 
Dates (month/day/year): 01/01/1981 through 12/31/2023 in LST
Location: Latitude  13.1   Longitude -59.61 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = 7.72 meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
ALLSKY_SFC_SW_DWN     CERES SYN1deg All Sky Surface Shortwave Downward Irradiance (MJ/m^2/day) 
-END HEADER-
PARAMETER,YEAR,JAN,FEB,MAR,APR,MAY,JUN,JUL,AUG,SEP,OCT,NOV,DEC,ANN
ALLSKY_SFC_SW_DWN,1981,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
ALLSKY_SFC_SW_DWN,1982,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
ALLSKY_SFC_SW_DWN,1983,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
ALLSKY_SFC_SW_DWN,1984,17.49,20.04,21.35,23.15,21.57,20.18,19.33,20.83,19.82,16.97,15.29,16.51,19.37
ALLSKY_SFC_SW_DWN,1985,17.41,18.19,20.59,20.26,20.97,18.1,19.95,20.37,19.47,17.26,16.23,15.66,18.71
ALLSKY_SFC_SW_DWN,1986,17.44,19.84,20.94,20.77,18.27,18.32,19.09,19.44,19.02,19.2,15.91,16.28,18.7
ALLSKY_SFC_SW_DWN,1987,16.85,19.1,20.68,22.68,19.06,17.69,19.23,20.65,19.75,18.55,15.73,17.1,18.92
ALLSKY_SFC_SW_DWN,1988,17.56,18.83,21.36,22.53,22.92,19.94,20.88,20.32,19.21,17.31,16.26,16.72,19.49
ALLSKY_SFC_SW_DWN,1989,18.01,19.55,20.34,21.96,22.29,19.1,19.72,22.22,18.39,20.39,16.2,16.73,19.58
ALLSKY_SFC_SW_DWN,1990,16.57,18.79,20.54,21.52,19.84,18.21,20.46,20.3,21.36,15.48,17.49,17.41,18.99
ALLSKY_SFC_SW_DWN,1991,17.38,19.64,21.73,20.76,21.39,20.16,19.61,21.09,19.6,19.07,14.2,16.07,19.23
ALLSKY_SFC_SW_DWN,1992,16.8,18.19,21.06,21.2,18.53,15.27,19.26,19.52,18.99,21.45,15.41,17.09,18.58
ALLSKY_SFC_SW_DWN,1993,18.62,21.61,22.97,23.6,21.22,20.09,22.11,22.3,21.59,19.97,18.84,18.37,20.94
ALLSKY_SFC_SW_DWN,1994,18.75,20.43,22.22,24.17,23.7,21.32,22.91,22.41,19.73,20.1,17.21,16.74,20.81
ALLSKY_SFC_SW_DWN,1995,18.13,18.08,20.54,21.61,24.3,21.21,22.68,20.18,20.0,19.09,18.7,18.42,20.26
ALLSKY_SFC_SW_DWN,1996,18.68,21.15,22.15,23.06,22.57,20.17,20.14,22.46,18.72,18.08,17.13,16.85,20.09
ALLSKY_SFC_SW_DWN,1997,18.81,20.23,23.16,24.59,23.52,21.4,21.52,21.35,21.42,19.55,19.36,17.72,21.05
ALLSKY_SFC_SW_DWN,1998,18.86,21.94,22.35,23.03,22.08,19.64,22.69,21.92,21.22,18.32,18.73,16.25,20.57
ALLSKY_SFC_SW_DWN,1999,19.28,21.02,22.87,23.07,24.67,21.11,22.33,23.1,21.14,19.58,17.04,16.93,21.02
ALLSKY_SFC_SW_DWN,2000,18.53,20.29,20.95,23.4,22.52,20.69,23.1,22.78,21.16,20.01,15.46,18.45,20.62
ALLSKY_SFC_SW_DWN,2001,18.61,21.04,23.64,23.09,24.03,22.46,21.11,22.6,21.88,18.42,20.1,16.22,21.09
ALLSKY_SFC_SW_DWN,2002,19.23,21.1,23.18,22.95,22.47,22.0,22.03,23.07,20.49,19.3,18.41,19.28,21.13
ALLSKY_SFC_SW_DWN,2003,18.89,21.56,24.27,24.2,22.19,21.25,21.4,23.4,22.32,19.6,17.89,18.48,21.28
ALLSKY_SFC_SW_DWN,2004,19.39,21.56,23.14,22.81,20.31,20.91,21.89,22.8,22.27,19.48,15.94,18.25,20.73
ALLSKY_SFC_SW_DWN,2005,16.19,21.36,23.61,24.41,22.77,19.06,21.06,23.49,21.88,18.48,17.29,17.94,20.62
ALLSKY_SFC_SW_DWN,2006,18.33,20.98,22.89,24.59,23.97,21.49,22.2,22.04,22.63,19.47,18.82,16.89,21.18
ALLSKY_SFC_SW_DWN,2007,18.41,21.15,21.36,23.46,24.34,21.63,22.69,21.1,22.88,18.94,19.49,17.76,21.09
ALLSKY_SFC_SW_DWN,2008,18.36,21.43,23.33,22.71,24.4,21.24,22.42,22.64,20.03,18.69,17.67,18.56,20.96
ALLSKY_SFC_SW_DWN,2009,18.36,20.5,22.22,23.73,22.19,21.73,20.67,22.72,21.03,21.64,18.98,19.04,21.07
ALLSKY_SFC_SW_DWN,2010,19.43,21.79,23.52,21.18,22.54,21.27,20.19,22.58,20.48,18.62,18.41,17.21,20.6
ALLSKY_SFC_SW_DWN,2011,18.72,20.85,22.27,21.69,22.05,20.91,20.74,20.69,20.05,20.36,17.0,16.65,20.16
ALLSKY_SFC_SW_DWN,2012,19.24,21.44,19.96,22.94,19.48,22.51,22.17,20.14,22.95,20.02,19.82,17.15,20.63
ALLSKY_SFC_SW_DWN,2013,18.87,21.81,23.43,21.91,21.89,20.2,23.2,21.52,21.35,19.69,19.24,16.98,20.83
ALLSKY_SFC_SW_DWN,2014,19.18,20.72,23.5,24.18,22.74,21.31,22.49,20.29,21.63,19.48,17.71,18.85,21.01
ALLSKY_SFC_SW_DWN,2015,19.53,21.73,23.11,22.78,22.27,20.95,22.16,23.18,22.29,19.97,17.85,17.97,21.15
ALLSKY_SFC_SW_DWN,2016,18.18,20.53,22.8,23.45,21.32,21.68,23.34,23.56,21.45,20.19,15.51,18.18,20.85
ALLSKY_SFC_SW_DWN,2017,19.37,20.93,22.73,23.43,21.83,20.17,22.93,22.59,19.08,18.97,19.19,17.91,20.76
ALLSKY_SFC_SW_DWN,2018,18.29,21.65,22.12,23.13,23.63,21.93,22.21,23.27,21.77,20.31,18.12,18.85,21.27
ALLSKY_SFC_SW_DWN,2019,19.86,21.92,22.88,23.57,22.38,20.12,22.6,22.55,22.82,20.4,18.1,18.29,21.29
ALLSKY_SFC_SW_DWN,2020,19.3,20.0,23.65,24.81,22.8,20.54,22.71,22.5,22.22,18.34,16.72,18.54,21.02
ALLSKY_SFC_SW_DWN,2021,18.52,21.21,22.83,22.48,23.48,20.92,22.25,22.17,23.69,19.98,19.91,18.53,21.33
ALLSKY_SFC_SW_DWN,2022,19.0,20.27,23.44,22.58,21.78,20.84,21.85,23.12,21.11,18.76,17.66,17.87,20.69
ALLSKY_SFC_SW_DWN,2023,18.47,21.77,24.57,23.21,23.13,22.84,21.15,19.99,23.55,19.27,18.75,17.13,21.14
