# Area: Eswatini
-BEGIN HEADER-
NASA/POWER Source Native Resolution Monthly and Annual 
Dates (month/day/year): 01/01/1981 through 12/31/2023 in LST
Location: Latitude  -26.52   Longitude 31.47 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = 833.33 meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
ALLSKY_SFC_SW_DWN     CERES SYN1deg All Sky Surface Shortwave Downward Irradiance (MJ/m^2/day) 
-END HEADER-
PARAMETER,YEAR,JAN,FEB,MAR,APR,MAY,JUN,JUL,AUG,SEP,OCT,NOV,DEC,ANN
ALLSKY_SFC_SW_DWN,1981,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
ALLSKY_SFC_SW_DWN,1982,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
ALLSKY_SFC_SW_DWN,1983,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
ALLSKY_SFC_SW_DWN,1984,20.37,20.08,16.76,17.35,14.45,12.7,12.23,14.83,16.52,17.0,19.42,23.27,17.07
ALLSKY_SFC_SW_DWN,1985,24.74,20.49,18.33,16.75,13.25,12.9,13.77,16.05,17.02,21.54,23.57,22.49,18.4
ALLSKY_SFC_SW_DWN,1986,23.05,20.3,19.1,15.38,14.47,12.91,13.0,15.49,16.92,19.12,19.86,22.61,17.68
ALLSKY_SFC_SW_DWN,1987,21.02,22.8,18.1,15.93,14.59,12.59,13.41,13.36,14.4,17.81,17.2,19.42,16.69
ALLSKY_SFC_SW_DWN,1988,21.82,22.22,17.99,14.7,14.58,12.25,13.65,15.4,16.23,16.0,20.66,18.17,16.96
ALLSKY_SFC_SW_DWN,1989,22.89,17.85,20.42,16.16,13.92,11.58,14.02,15.98,18.87,18.87,18.71,22.36,17.65
ALLSKY_SFC_SW_DWN,1990,21.79,19.39,18.35,16.25,14.23,13.71,13.42,15.3,18.71,18.24,22.34,19.09,17.55
ALLSKY_SFC_SW_DWN,1991,22.63,21.77,16.71,19.15,13.93,11.93,14.56,15.74,17.2,19.15,22.43,22.14,18.09
ALLSKY_SFC_SW_DWN,1992,22.47,22.57,21.47,17.67,15.73,12.75,14.35,16.98,17.55,18.62,21.14,21.12,18.53
ALLSKY_SFC_SW_DWN,1993,24.17,18.18,18.65,17.3,13.15,13.19,14.08,15.36,18.76,15.29,19.65,21.53,17.44
ALLSKY_SFC_SW_DWN,1994,22.21,20.99,19.78,17.05,15.28,13.64,14.8,15.9,19.07,18.6,21.49,23.4,18.51
ALLSKY_SFC_SW_DWN,1995,23.22,22.19,17.67,15.26,13.35,13.29,13.44,14.63,18.29,18.56,17.5,20.52,17.3
ALLSKY_SFC_SW_DWN,1996,20.71,19.18,18.27,15.06,12.65,13.29,11.72,14.75,18.69,19.45,19.71,21.62,17.08
ALLSKY_SFC_SW_DWN,1997,21.04,19.63,16.41,16.97,13.36,12.91,12.97,15.79,15.51,17.44,18.48,20.01,16.69
ALLSKY_SFC_SW_DWN,1998,20.19,20.86,18.84,17.07,16.45,14.2,13.25,16.42,17.56,15.99,19.77,19.5,17.48
ALLSKY_SFC_SW_DWN,1999,23.55,20.93,19.31,16.32,14.32,13.89,13.72,16.15,16.85,18.81,18.32,21.09,17.76
ALLSKY_SFC_SW_DWN,2000,19.24,17.8,16.43,16.17,14.91,12.14,14.41,16.78,16.49,15.75,17.67,22.2,16.67
ALLSKY_SFC_SW_DWN,2001,23.43,18.69,19.2,14.71,14.5,13.24,12.8,14.62,17.88,16.66,18.34,20.93,17.08
ALLSKY_SFC_SW_DWN,2002,22.93,19.82,20.05,16.85,14.83,12.37,13.75,12.79,18.38,19.19,22.02,21.17,17.83
ALLSKY_SFC_SW_DWN,2003,22.86,22.72,22.05,16.46,13.34,11.09,14.16,17.27,17.34,18.89,19.39,22.93,18.2
ALLSKY_SFC_SW_DWN,2004,21.26,19.81,16.78,15.84,14.79,13.34,13.28,15.67,18.81,18.99,22.05,23.77,17.86
ALLSKY_SFC_SW_DWN,2005,19.92,23.47,18.59,14.19,14.49,12.49,13.92,14.45,18.94,17.68,20.88,19.97,17.38
ALLSKY_SFC_SW_DWN,2006,19.12,20.44,17.59,16.13,14.41,13.07,14.3,15.66,18.65,18.77,19.64,22.41,17.5
ALLSKY_SFC_SW_DWN,2007,24.36,23.58,19.57,15.87,16.24,12.76,14.35,16.62,18.11,16.35,19.14,22.39,18.25
ALLSKY_SFC_SW_DWN,2008,20.0,23.1,18.83,16.98,14.51,11.89,14.19,15.82,18.35,18.67,18.3,21.68,17.68
ALLSKY_SFC_SW_DWN,2009,19.56,20.5,19.16,17.17,13.91,12.35,14.89,15.8,15.97,15.79,17.95,21.49,17.03
ALLSKY_SFC_SW_DWN,2010,18.15,21.98,18.05,13.94,13.6,13.63,13.41,16.37,18.06,16.89,19.97,18.82,16.87
ALLSKY_SFC_SW_DWN,2011,20.5,23.12,20.89,14.76,14.65,13.77,13.0,15.48,18.69,19.31,21.1,20.36,17.94
ALLSKY_SFC_SW_DWN,2012,22.25,22.17,19.05,17.59,14.78,14.07,13.4,17.15,15.68,17.03,18.77,21.48,17.78
ALLSKY_SFC_SW_DWN,2013,19.83,23.01,18.38,15.77,14.61,13.53,13.03,15.9,16.79,18.15,20.24,16.73,17.12
ALLSKY_SFC_SW_DWN,2014,23.17,22.2,16.37,16.95,14.65,14.05,14.17,16.72,19.65,17.72,16.83,20.21,17.7
ALLSKY_SFC_SW_DWN,2015,21.79,20.63,19.28,14.99,14.77,13.37,13.19,15.92,15.79,20.08,23.08,21.99,17.9
ALLSKY_SFC_SW_DWN,2016,22.12,20.43,19.17,16.07,13.8,12.47,13.6,17.67,16.56,18.27,17.71,21.99,17.49
ALLSKY_SFC_SW_DWN,2017,21.79,19.86,20.4,16.25,14.37,12.73,13.77,15.84,17.03,18.7,21.31,19.93,17.66
ALLSKY_SFC_SW_DWN,2018,23.29,18.77,19.04,15.53,13.67,13.53,13.72,14.13,18.49,20.8,21.45,22.27,17.89
ALLSKY_SFC_SW_DWN,2019,20.05,19.81,18.17,14.54,15.1,13.65,15.31,15.54,18.34,19.78,19.81,20.65,17.55
ALLSKY_SFC_SW_DWN,2020,22.17,20.64,19.46,14.59,15.87,13.26,14.62,15.63,16.07,18.12,20.22,21.57,17.69
ALLSKY_SFC_SW_DWN,2021,20.56,17.28,20.79,17.38,14.78,13.09,14.66,14.71,17.84,17.4,18.36,18.66,17.13
ALLSKY_SFC_SW_DWN,2022,20.98,23.08,19.06,14.16,13.36,12.85,13.49,15.86,18.36,18.11,19.26,20.0,17.35
ALLSKY_SFC_SW_DWN,2023,25.51,18.77,19.41,17.35,12.41,13.35,13.05,15.87,18.04,16.83,21.58,19.05,17.59
