# Area: Serbia
-BEGIN HEADER-
NASA/POWER Source Native Resolution Monthly and Annual 
Dates (month/day/year): 01/01/1981 through 12/31/2023 in LST
Location: Latitude  44.02   Longitude 21.01 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = 370.7 meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
ALLSKY_SFC_SW_DWN     CERES SYN1deg All Sky Surface Shortwave Downward Irradiance (MJ/m^2/day) 
-END HEADER-
PARAMETER,YEAR,JAN,FEB,MAR,APR,MAY,JUN,JUL,AUG,SEP,OCT,NOV,DEC,ANN
ALLSKY_SFC_SW_DWN,1981,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
ALLSKY_SFC_SW_DWN,1982,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
ALLSKY_SFC_SW_DWN,1983,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
ALLSKY_SFC_SW_DWN,1984,3.78,7.87,10.6,14.35,18.87,20.71,19.94,17.64,14.31,9.11,6.56,3.71,12.29
ALLSKY_SFC_SW_DWN,1985,5.3,8.23,11.76,13.93,19.92,18.51,22.62,17.94,15.54,9.63,5.32,4.22,12.78
ALLSKY_SFC_SW_DWN,1986,4.32,7.8,10.93,16.92,19.66,19.28,17.57,18.77,15.41,10.14,6.38,3.36,12.56
ALLSKY_SFC_SW_DWN,1987,4.32,8.17,11.93,15.87,16.19,21.31,22.26,18.48,15.53,10.14,4.78,3.31,12.71
ALLSKY_SFC_SW_DWN,1988,4.51,6.46,9.16,14.65,18.82,22.1,23.78,20.02,12.91,10.0,5.47,3.39,12.63
ALLSKY_SFC_SW_DWN,1989,4.56,7.15,11.03,12.79,15.98,18.89,21.32,16.93,12.53,10.04,5.39,4.34,11.78
ALLSKY_SFC_SW_DWN,1990,5.2,8.89,12.08,14.16,19.25,22.21,22.7,20.16,12.71,9.74,5.57,3.21,13.02
ALLSKY_SFC_SW_DWN,1991,4.26,7.58,9.55,14.46,13.99,22.08,19.53,16.83,15.21,8.59,5.48,4.01,11.81
ALLSKY_SFC_SW_DWN,1992,4.84,8.24,12.66,14.45,21.63,17.9,22.63,21.66,17.3,7.97,5.64,4.6,13.32
ALLSKY_SFC_SW_DWN,1993,5.24,7.79,10.41,15.6,20.89,23.16,22.78,20.52,13.81,9.86,5.78,4.06,13.36
ALLSKY_SFC_SW_DWN,1994,4.21,7.31,12.59,13.42,20.32,22.62,22.76,20.45,15.86,9.5,6.1,3.7,13.27
ALLSKY_SFC_SW_DWN,1995,4.7,8.16,10.11,14.86,16.76,20.1,23.27,17.51,13.33,11.72,5.31,3.88,12.5
ALLSKY_SFC_SW_DWN,1996,5.25,8.56,11.61,16.05,18.47,22.95,23.15,17.89,10.37,8.73,5.88,3.82,12.74
ALLSKY_SFC_SW_DWN,1997,5.05,8.39,12.94,14.71,20.84,23.34,18.31,17.74,15.52,9.21,5.23,3.13,12.88
ALLSKY_SFC_SW_DWN,1998,5.02,9.29,13.75,14.85,20.14,22.22,21.03,20.06,12.75,9.27,4.85,4.83,13.2
ALLSKY_SFC_SW_DWN,1999,4.69,8.04,11.6,14.34,19.62,19.86,20.95,20.13,14.45,9.2,5.28,3.59,12.67
ALLSKY_SFC_SW_DWN,2000,5.5,8.26,12.41,16.32,22.93,25.15,22.6,22.13,12.64,9.63,5.8,3.93,13.96
ALLSKY_SFC_SW_DWN,2001,4.13,8.14,10.7,14.72,20.14,18.53,21.69,20.04,12.18,11.16,5.11,3.58,12.54
ALLSKY_SFC_SW_DWN,2002,4.9,8.53,12.76,15.64,20.51,22.39,20.79,16.22,12.49,8.98,5.28,3.42,12.68
ALLSKY_SFC_SW_DWN,2003,3.94,8.06,13.12,15.71,22.28,25.27,20.5,22.08,13.8,8.15,5.74,5.01,13.67
ALLSKY_SFC_SW_DWN,2004,3.93,7.83,11.23,15.43,18.41,20.95,21.02,19.73,14.49,9.48,5.22,3.31,12.6
ALLSKY_SFC_SW_DWN,2005,4.7,7.71,12.34,14.75,19.24,21.64,21.58,16.12,13.1,9.26,5.84,3.29,12.49
ALLSKY_SFC_SW_DWN,2006,5.26,6.13,9.82,14.32,20.48,20.6,23.49,16.89,15.47,11.31,6.31,4.26,12.9
ALLSKY_SFC_SW_DWN,2007,5.01,7.49,12.73,21.02,19.71,24.3,25.14,19.05,13.12,7.58,5.08,3.34,13.66
ALLSKY_SFC_SW_DWN,2008,5.53,8.86,11.44,14.46,21.73,22.79,22.13,21.53,11.91,10.29,5.87,3.68,13.37
ALLSKY_SFC_SW_DWN,2009,3.95,6.31,10.09,18.98,21.85,20.95,24.39,19.63,14.86,8.41,5.66,3.4,13.24
ALLSKY_SFC_SW_DWN,2010,4.25,6.22,10.9,15.34,16.78,19.83,22.01,20.97,14.02,8.12,6.65,3.86,12.45
ALLSKY_SFC_SW_DWN,2011,4.75,6.74,11.98,16.93,19.42,22.38,21.23,22.37,16.43,10.69,6.87,4.15,13.7
ALLSKY_SFC_SW_DWN,2012,4.42,7.2,15.12,17.17,18.35,26.24,25.05,23.08,16.05,9.71,6.01,3.75,14.36
ALLSKY_SFC_SW_DWN,2013,4.4,5.75,10.2,17.45,20.1,20.25,24.43,20.39,13.69,10.56,5.32,4.86,13.16
ALLSKY_SFC_SW_DWN,2014,4.85,8.5,12.77,13.98,18.33,21.51,21.2,20.04,11.65,9.37,5.3,4.11,12.66
ALLSKY_SFC_SW_DWN,2015,4.64,8.11,10.86,18.0,19.23,22.47,24.93,19.78,13.43,8.81,6.77,4.39,13.48
ALLSKY_SFC_SW_DWN,2016,4.79,7.52,11.03,16.55,19.19,21.81,23.78,19.02,14.9,7.63,5.88,4.17,13.03
ALLSKY_SFC_SW_DWN,2017,4.97,8.21,13.21,16.19,20.17,24.84,24.23,20.83,13.9,10.35,5.06,3.81,13.85
ALLSKY_SFC_SW_DWN,2018,5.01,6.16,9.44,18.94,22.6,19.64,19.67,20.95,16.11,10.75,5.82,3.52,13.26
ALLSKY_SFC_SW_DWN,2019,3.77,8.49,14.74,16.76,15.21,23.76,23.39,21.73,15.69,11.64,5.11,4.18,13.73
ALLSKY_SFC_SW_DWN,2020,5.49,8.04,11.35,20.75,17.67,19.72,22.65,20.53,16.65,9.06,4.66,3.81,13.37
ALLSKY_SFC_SW_DWN,2021,4.21,8.68,12.77,15.69,21.1,25.02,23.48,20.19,15.36,9.53,5.72,3.04,13.75
ALLSKY_SFC_SW_DWN,2022,4.98,8.5,14.14,16.77,23.6,24.77,24.22,18.53,12.63,11.2,5.22,4.31,14.11
ALLSKY_SFC_SW_DWN,2023,3.99,8.37,12.21,13.3,17.23,19.63,24.47,20.86,16.52,10.83,5.38,4.65,13.15
