# Area: Bhutan
-BEGIN HEADER-
NASA/POWER Source Native Resolution Monthly and Annual 
Dates (month/day/year): 01/01/1981 through 12/31/2023 in LST
Location: Latitude  27.51   Longitude 90.43 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = 3134.16 meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
ALLSKY_SFC_SW_DWN     CERES SYN1deg All Sky Surface Shortwave Downward Irradiance (MJ/m^2/day) 
-END HEADER-
PARAMETER,YEAR,JAN,FEB,MAR,APR,MAY,JUN,JUL,AUG,SEP,OCT,NOV,DEC,ANN
ALLSKY_SFC_SW_DWN,1981,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
ALLSKY_SFC_SW_DWN,1982,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
ALLSKY_SFC_SW_DWN,1983,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
ALLSKY_SFC_SW_DWN,1984,13.84,14.54,16.35,17.29,17.29,16.55,12.26,14.07,13.92,13.47,15.22,12.47,14.76
ALLSKY_SFC_SW_DWN,1985,12.46,12.93,16.17,17.32,16.15,16.88,12.44,12.92,12.53,15.29,15.02,13.08,14.43
ALLSKY_SFC_SW_DWN,1986,15.13,14.26,17.24,16.74,18.11,18.51,15.55,15.01,11.92,16.33,14.65,12.61,15.52
ALLSKY_SFC_SW_DWN,1987,13.65,14.87,15.45,17.53,19.25,15.88,14.93,10.36,12.57,15.69,15.81,13.92,14.99
ALLSKY_SFC_SW_DWN,1988,13.42,13.11,13.88,16.95,16.75,16.65,13.88,11.42,11.45,17.55,15.19,12.44,14.39
ALLSKY_SFC_SW_DWN,1989,11.93,12.26,16.57,19.3,17.62,17.97,17.09,12.99,13.9,17.33,13.63,13.46,15.35
ALLSKY_SFC_SW_DWN,1990,13.92,11.14,15.36,17.02,16.61,17.07,14.25,13.9,12.04,15.69,16.7,13.47,14.78
ALLSKY_SFC_SW_DWN,1991,11.85,14.34,15.27,17.77,17.97,16.73,12.9,12.82,12.53,16.51,15.26,13.1,14.75
ALLSKY_SFC_SW_DWN,1992,13.34,13.8,16.11,17.94,17.5,18.48,15.14,12.37,12.99,16.29,16.19,12.67,15.23
ALLSKY_SFC_SW_DWN,1993,11.45,14.64,15.47,16.33,17.34,16.23,16.8,12.55,12.6,17.39,14.23,12.76,14.82
ALLSKY_SFC_SW_DWN,1994,13.39,13.16,14.22,17.52,17.58,17.18,15.3,16.18,15.38,15.78,13.06,12.9,15.15
ALLSKY_SFC_SW_DWN,1995,11.36,13.29,15.7,19.2,19.19,18.19,16.76,17.25,13.75,16.84,14.0,12.46,15.68
ALLSKY_SFC_SW_DWN,1996,11.55,13.51,15.06,19.08,15.84,16.57,12.91,12.81,14.77,15.57,14.43,14.35,14.69
ALLSKY_SFC_SW_DWN,1997,12.24,13.39,14.42,16.29,18.02,18.08,18.02,16.21,15.78,16.18,13.6,11.3,15.3
ALLSKY_SFC_SW_DWN,1998,12.91,14.67,13.96,17.16,18.29,17.75,16.39,15.93,15.81,15.2,14.26,13.75,15.5
ALLSKY_SFC_SW_DWN,1999,14.54,16.89,17.92,17.14,16.53,16.14,16.37,15.46,16.12,14.32,13.25,11.25,15.48
ALLSKY_SFC_SW_DWN,2000,12.36,15.01,15.86,17.17,15.87,14.41,16.26,15.11,15.03,16.05,12.94,14.31,15.03
ALLSKY_SFC_SW_DWN,2001,13.07,15.01,17.1,17.68,16.75,18.11,18.67,15.46,13.78,16.09,14.49,13.4,15.81
ALLSKY_SFC_SW_DWN,2002,13.43,16.67,16.44,15.34,18.0,15.56,12.76,15.84,13.99,16.28,15.08,12.06,15.11
ALLSKY_SFC_SW_DWN,2003,13.79,13.53,14.43,15.48,16.41,14.3,14.68,15.97,13.78,14.56,12.78,12.5,14.36
ALLSKY_SFC_SW_DWN,2004,12.11,14.83,15.89,13.55,14.51,14.29,13.23,15.94,13.56,16.02,14.05,13.09,14.26
ALLSKY_SFC_SW_DWN,2005,11.99,13.24,14.23,16.78,15.75,15.54,15.43,14.03,16.37,14.38,14.57,15.25,14.8
ALLSKY_SFC_SW_DWN,2006,14.95,14.12,16.11,16.34,15.79,14.37,16.78,17.69,14.52,16.57,12.26,11.94,15.14
ALLSKY_SFC_SW_DWN,2007,12.45,11.78,16.07,16.21,19.12,15.43,14.08,16.38,14.3,14.77,14.55,14.39,14.99
ALLSKY_SFC_SW_DWN,2008,12.58,14.05,14.0,15.84,16.29,14.35,16.11,13.59,14.73,16.73,16.15,11.95,14.69
ALLSKY_SFC_SW_DWN,2009,13.06,15.52,15.66,17.09,16.93,15.98,17.05,14.54,15.72,16.62,14.34,11.49,15.33
ALLSKY_SFC_SW_DWN,2010,15.86,16.32,14.64,16.85,16.19,14.62,14.69,14.47,13.78,14.21,11.95,14.81,14.86
ALLSKY_SFC_SW_DWN,2011,12.91,15.95,16.17,17.57,16.46,16.46,14.0,15.91,15.78,17.11,12.47,12.5,15.27
ALLSKY_SFC_SW_DWN,2012,12.13,15.74,16.52,16.24,18.77,13.72,15.01,16.73,15.03,17.85,16.12,13.5,15.62
ALLSKY_SFC_SW_DWN,2013,15.25,16.8,16.35,15.32,16.08,16.81,15.55,17.2,15.26,14.46,15.71,12.19,15.57
ALLSKY_SFC_SW_DWN,2014,14.69,15.25,16.47,17.78,16.19,15.12,16.59,14.44,14.78,17.72,12.84,13.47,15.45
ALLSKY_SFC_SW_DWN,2015,14.4,14.74,17.28,14.94,15.62,15.16,16.44,13.19,14.47,16.75,13.56,11.91,14.88
ALLSKY_SFC_SW_DWN,2016,11.62,14.45,14.78,16.84,15.43,16.04,13.53,17.91,12.64,14.59,16.58,13.98,14.86
ALLSKY_SFC_SW_DWN,2017,13.86,14.94,16.75,17.23,15.89,16.18,15.69,14.29,14.05,15.28,15.0,14.51,15.3
ALLSKY_SFC_SW_DWN,2018,13.53,14.07,14.22,14.71,14.47,15.6,15.8,15.78,15.11,16.04,14.25,13.13,14.73
ALLSKY_SFC_SW_DWN,2019,13.72,12.94,15.47,15.84,14.81,16.63,14.06,17.61,13.35,15.03,13.92,12.39,14.66
ALLSKY_SFC_SW_DWN,2020,11.97,13.61,15.6,15.11,14.87,14.58,11.95,16.68,12.52,16.4,15.42,13.07,14.32
ALLSKY_SFC_SW_DWN,2021,12.72,14.54,14.48,18.64,13.37,15.71,14.18,13.24,16.42,14.76,13.64,12.35,14.49
ALLSKY_SFC_SW_DWN,2022,11.38,11.8,17.31,14.47,15.04,11.31,17.03,16.57,13.22,15.2,15.6,11.59,14.24
ALLSKY_SFC_SW_DWN,2023,13.79,11.47,12.29,15.92,16.76,15.3,13.85,12.6,16.24,15.36,15.45,12.98,14.34
