# Area: Bolivia (Plurinational State of)
-BEGIN HEADER-
NASA/POWER Source Native Resolution Monthly and Annual 
Dates (month/day/year): 01/01/1981 through 12/31/2023 in LST
Location: Latitude  -16.29   Longitude -63.59 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = 215.93 meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
ALLSKY_SFC_SW_DWN     CERES SYN1deg All Sky Surface Shortwave Downward Irradiance (MJ/m^2/day) 
-END HEADER-
PARAMETER,YEAR,JAN,FEB,MAR,APR,MAY,JUN,JUL,AUG,SEP,OCT,NOV,DEC,ANN
ALLSKY_SFC_SW_DWN,1981,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
ALLSKY_SFC_SW_DWN,1982,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
ALLSKY_SFC_SW_DWN,1983,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
ALLSKY_SFC_SW_DWN,1984,17.37,18.08,18.42,15.25,13.56,10.5,13.01,17.13,19.65,21.26,20.16,20.32,17.06
ALLSKY_SFC_SW_DWN,1985,23.26,20.5,18.59,14.85,14.93,14.32,13.8,18.1,17.14,19.2,21.52,21.45,18.13
ALLSKY_SFC_SW_DWN,1986,20.06,18.37,19.53,17.4,12.41,15.09,15.05,15.99,18.02,20.99,21.15,20.7,17.89
ALLSKY_SFC_SW_DWN,1987,18.35,21.53,19.53,18.06,13.3,13.77,14.23,16.44,18.92,18.5,19.01,16.75,17.33
ALLSKY_SFC_SW_DWN,1988,18.59,22.89,18.14,16.77,12.75,15.12,15.04,17.35,18.11,18.96,20.86,16.64,17.57
ALLSKY_SFC_SW_DWN,1989,17.74,19.92,18.57,15.55,15.06,12.16,14.91,15.54,16.29,20.33,20.41,17.34,16.97
ALLSKY_SFC_SW_DWN,1990,19.19,17.85,17.62,16.74,13.02,12.91,14.55,14.82,15.98,19.07,21.87,19.03,16.88
ALLSKY_SFC_SW_DWN,1991,16.48,18.28,17.57,15.35,13.79,12.38,14.43,14.97,14.81,18.73,18.66,18.17,16.12
ALLSKY_SFC_SW_DWN,1992,20.16,16.0,16.39,14.08,13.59,13.03,16.15,16.82,14.81,16.7,19.03,17.93,16.24
ALLSKY_SFC_SW_DWN,1993,17.11,19.58,17.8,17.03,13.86,13.16,13.68,15.5,14.78,18.27,19.61,18.18,16.53
ALLSKY_SFC_SW_DWN,1994,20.71,17.21,19.25,17.06,16.02,12.76,14.34,16.79,16.6,17.65,22.03,18.3,17.4
ALLSKY_SFC_SW_DWN,1995,18.38,18.15,18.51,17.98,16.78,14.14,13.82,15.48,16.26,19.71,19.85,18.51,17.29
ALLSKY_SFC_SW_DWN,1996,18.06,18.59,18.89,17.5,13.68,13.74,16.05,15.83,16.76,18.51,19.85,18.84,17.19
ALLSKY_SFC_SW_DWN,1997,19.42,19.15,18.41,16.76,14.44,10.36,15.14,13.99,18.16,18.81,20.08,19.76,17.03
ALLSKY_SFC_SW_DWN,1998,19.62,18.71,18.18,16.52,14.93,13.56,16.07,14.42,15.77,19.7,18.49,20.34,17.19
ALLSKY_SFC_SW_DWN,1999,21.39,20.8,16.77,17.71,14.69,12.99,15.3,16.93,16.54,20.39,20.13,18.15,17.63
ALLSKY_SFC_SW_DWN,2000,20.34,17.77,16.42,17.45,14.25,11.45,14.09,14.94,17.15,18.58,18.98,19.21,16.72
ALLSKY_SFC_SW_DWN,2001,19.56,19.35,18.15,17.12,12.12,13.96,14.28,17.37,17.33,18.0,17.4,19.61,17.01
ALLSKY_SFC_SW_DWN,2002,22.35,15.66,17.94,16.54,14.14,12.89,14.17,14.23,17.83,19.63,20.12,16.78,16.87
ALLSKY_SFC_SW_DWN,2003,18.2,18.32,17.76,16.67,14.58,13.95,15.34,16.09,16.36,20.63,21.5,17.13,17.2
ALLSKY_SFC_SW_DWN,2004,20.86,19.95,18.61,14.9,13.28,12.67,12.94,15.41,14.37,17.99,20.2,18.8,16.66
ALLSKY_SFC_SW_DWN,2005,21.56,20.83,19.6,17.45,12.92,13.44,14.95,13.95,14.14,16.97,18.96,19.07,16.97
ALLSKY_SFC_SW_DWN,2006,18.51,18.92,16.84,17.04,17.49,12.03,16.48,16.63,14.5,17.56,21.11,17.44,17.04
ALLSKY_SFC_SW_DWN,2007,15.88,17.48,19.32,17.61,14.05,16.05,14.2,17.35,13.59,17.09,17.81,17.6,16.5
ALLSKY_SFC_SW_DWN,2008,16.43,18.46,17.91,16.91,15.32,13.34,15.52,16.88,17.99,18.18,21.46,20.24,17.38
ALLSKY_SFC_SW_DWN,2009,21.86,17.69,17.3,18.11,13.52,14.08,13.92,17.71,17.96,18.79,18.71,17.01,17.22
ALLSKY_SFC_SW_DWN,2010,17.04,16.74,19.96,19.11,14.18,15.39,13.84,14.84,14.86,18.06,20.49,20.39,17.07
ALLSKY_SFC_SW_DWN,2011,18.36,17.19,19.59,17.36,16.89,13.94,14.35,16.17,18.83,19.8,23.0,20.48,18.0
ALLSKY_SFC_SW_DWN,2012,20.21,18.27,19.62,15.68,14.24,13.39,16.29,18.51,19.37,20.46,18.23,18.42,17.73
ALLSKY_SFC_SW_DWN,2013,21.95,18.67,18.36,17.59,14.55,10.85,15.14,17.62,19.86,18.48,20.7,20.75,17.88
ALLSKY_SFC_SW_DWN,2014,17.4,16.32,15.15,17.82,12.09,11.27,13.95,18.65,19.76,21.07,19.32,18.7,16.79
ALLSKY_SFC_SW_DWN,2015,20.69,18.71,18.96,15.93,11.54,13.19,12.53,16.79,18.58,18.96,19.83,20.43,17.17
ALLSKY_SFC_SW_DWN,2016,19.93,18.7,19.16,17.4,12.99,12.53,15.98,16.25,19.25,19.85,19.72,19.37,17.59
ALLSKY_SFC_SW_DWN,2017,22.06,17.62,18.38,14.43,12.08,14.17,17.1,15.85,16.64,20.74,20.42,17.88,17.29
ALLSKY_SFC_SW_DWN,2018,17.4,18.6,16.51,18.47,15.84,13.3,16.16,16.87,19.47,18.96,17.78,19.35,17.39
ALLSKY_SFC_SW_DWN,2019,20.98,17.77,17.22,17.1,14.68,14.44,13.92,18.76,19.17,20.97,20.17,17.14,17.69
ALLSKY_SFC_SW_DWN,2020,20.57,17.61,20.15,18.85,16.29,12.7,14.27,15.54,17.17,20.17,21.71,20.07,17.93
ALLSKY_SFC_SW_DWN,2021,17.65,19.19,19.1,14.69,14.89,12.05,16.15,16.7,20.3,20.79,17.88,17.73,17.26
ALLSKY_SFC_SW_DWN,2022,22.55,20.5,18.31,18.97,15.29,15.21,15.62,15.93,15.81,19.31,24.71,20.39,18.53
ALLSKY_SFC_SW_DWN,2023,19.55,19.03,17.93,16.75,12.56,14.49,14.68,17.01,18.73,19.77,19.56,20.28,17.52
