# Area: Bosnia and Herzegovina
-BEGIN HEADER-
NASA/POWER Source Native Resolution Monthly and Annual 
Dates (month/day/year): 01/01/1981 through 12/31/2023 in LST
Location: Latitude  43.92   Longitude 17.68 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = 1052.01 meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
ALLSKY_SFC_SW_DWN     CERES SYN1deg All Sky Surface Shortwave Downward Irradiance (MJ/m^2/day) 
-END HEADER-
PARAMETER,YEAR,JAN,FEB,MAR,APR,MAY,JUN,JUL,AUG,SEP,OCT,NOV,DEC,ANN
ALLSKY_SFC_SW_DWN,1981,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
ALLSKY_SFC_SW_DWN,1982,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
ALLSKY_SFC_SW_DWN,1983,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
ALLSKY_SFC_SW_DWN,1984,5.15,7.17,10.93,14.46,17.38,21.81,22.59,18.03,13.6,9.33,6.96,5.16,12.73
ALLSKY_SFC_SW_DWN,1985,5.64,7.68,8.71,14.41,18.98,20.86,23.05,18.87,16.8,10.39,5.63,5.64,13.08
ALLSKY_SFC_SW_DWN,1986,5.44,7.68,9.3,14.41,20.42,20.67,19.2,19.97,15.84,10.34,6.5,5.15,12.94
ALLSKY_SFC_SW_DWN,1987,4.85,7.75,11.89,16.14,18.2,20.2,23.37,19.02,16.03,9.51,5.53,4.98,13.15
ALLSKY_SFC_SW_DWN,1988,5.27,8.14,10.93,16.43,18.81,22.0,24.98,20.72,14.21,10.03,6.29,4.18,13.52
ALLSKY_SFC_SW_DWN,1989,6.75,8.01,12.21,12.61,18.34,19.34,22.19,18.18,14.62,10.43,6.51,5.5,12.93
ALLSKY_SFC_SW_DWN,1990,6.5,8.82,11.77,14.11,17.9,21.56,23.78,20.71,14.17,9.23,5.61,4.27,13.23
ALLSKY_SFC_SW_DWN,1991,6.53,8.07,9.62,12.6,15.31,23.54,21.76,19.71,15.66,9.75,5.45,5.34,12.8
ALLSKY_SFC_SW_DWN,1992,6.28,8.63,11.82,13.26,21.1,19.46,23.1,22.47,17.63,6.96,6.68,5.82,13.62
ALLSKY_SFC_SW_DWN,1993,6.54,9.58,10.76,15.25,20.54,23.8,25.05,21.32,14.63,9.78,5.65,4.65,13.99
ALLSKY_SFC_SW_DWN,1994,5.34,7.83,12.88,13.53,21.32,23.3,23.79,21.98,16.09,10.58,6.7,4.83,14.06
ALLSKY_SFC_SW_DWN,1995,5.09,7.97,10.54,16.38,18.07,20.79,22.94,17.91,13.4,13.27,6.23,4.22,13.1
ALLSKY_SFC_SW_DWN,1996,5.1,7.54,12.58,15.26,18.04,23.55,24.54,19.22,11.96,8.22,5.78,4.76,13.07
ALLSKY_SFC_SW_DWN,1997,6.12,8.58,13.56,16.47,22.82,23.5,22.55,19.08,17.12,9.8,5.33,4.5,14.15
ALLSKY_SFC_SW_DWN,1998,5.59,9.89,13.58,15.41,22.07,23.46,25.62,21.02,14.04,9.09,5.24,5.7,14.26
ALLSKY_SFC_SW_DWN,1999,5.96,8.73,12.84,15.7,20.57,23.64,23.72,20.34,15.1,10.5,5.38,3.96,13.9
ALLSKY_SFC_SW_DWN,2000,6.51,9.02,13.1,17.22,21.81,24.46,24.68,21.61,13.94,8.19,4.67,5.2,14.22
ALLSKY_SFC_SW_DWN,2001,4.69,8.34,9.9,15.53,20.32,23.28,23.31,21.66,13.61,11.86,5.78,5.03,13.64
ALLSKY_SFC_SW_DWN,2002,5.96,7.67,13.19,14.05,19.96,24.19,21.26,17.95,13.85,9.98,5.58,3.25,13.1
ALLSKY_SFC_SW_DWN,2003,5.43,8.61,14.08,16.5,22.08,24.21,25.47,21.43,15.77,8.9,6.16,4.94,14.5
ALLSKY_SFC_SW_DWN,2004,5.14,7.2,11.51,12.86,19.28,22.93,23.51,21.63,15.86,9.64,5.68,4.64,13.35
ALLSKY_SFC_SW_DWN,2005,6.42,7.93,12.26,16.85,20.61,24.13,23.36,18.32,14.76,10.0,6.17,4.18,13.78
ALLSKY_SFC_SW_DWN,2006,5.82,7.45,10.08,14.95,21.7,22.47,23.63,17.97,15.91,11.78,7.29,5.31,13.73
ALLSKY_SFC_SW_DWN,2007,5.64,7.16,10.12,20.67,20.14,24.29,26.45,21.06,15.42,9.74,6.03,5.28,14.37
ALLSKY_SFC_SW_DWN,2008,5.71,9.49,11.19,13.89,21.51,22.79,23.44,23.43,14.14,10.98,6.38,4.11,13.94
ALLSKY_SFC_SW_DWN,2009,5.12,7.61,10.35,14.66,22.25,21.51,25.57,21.48,15.46,9.69,6.84,3.66,13.72
ALLSKY_SFC_SW_DWN,2010,4.8,5.78,11.28,15.33,17.99,21.71,24.27,23.29,14.54,9.56,5.21,4.28,13.22
ALLSKY_SFC_SW_DWN,2011,5.45,9.08,12.01,17.7,20.7,23.86,23.06,23.49,16.92,11.4,7.97,4.98,14.75
ALLSKY_SFC_SW_DWN,2012,6.16,8.29,14.98,14.4,20.63,26.51,26.05,23.91,15.98,10.93,5.85,4.58,14.88
ALLSKY_SFC_SW_DWN,2013,5.2,7.48,9.83,17.87,18.74,23.23,25.12,22.09,16.15,10.97,5.23,5.77,14.01
ALLSKY_SFC_SW_DWN,2014,4.4,7.13,13.28,14.02,19.83,21.64,21.15,21.67,13.32,10.59,6.01,4.69,13.19
ALLSKY_SFC_SW_DWN,2015,5.52,7.84,11.58,17.27,20.9,23.86,25.98,20.49,16.32,9.14,7.92,6.89,14.51
ALLSKY_SFC_SW_DWN,2016,5.4,6.66,10.68,18.17,18.92,22.61,24.5,21.22,15.67,9.92,6.04,6.51,13.88
ALLSKY_SFC_SW_DWN,2017,6.5,7.64,14.64,16.5,21.71,25.18,25.84,23.16,14.53,12.13,5.89,4.67,14.92
ALLSKY_SFC_SW_DWN,2018,5.59,6.9,9.7,18.85,20.97,21.0,23.16,20.3,17.11,10.83,6.34,4.68,13.82
ALLSKY_SFC_SW_DWN,2019,4.78,9.29,14.12,16.07,15.89,25.39,23.84,22.76,15.86,12.65,5.05,4.77,14.23
ALLSKY_SFC_SW_DWN,2020,6.88,9.6,13.23,20.09,18.73,22.03,24.56,20.58,15.94,10.42,7.84,3.92,14.49
ALLSKY_SFC_SW_DWN,2021,4.46,9.18,13.24,16.13,21.82,25.59,24.5,21.27,17.3,10.73,5.31,4.6,14.54
ALLSKY_SFC_SW_DWN,2022,7.01,9.26,15.04,17.05,22.12,25.64,26.05,19.26,14.35,12.24,6.09,3.83,14.87
ALLSKY_SFC_SW_DWN,2023,5.49,8.94,12.97,15.25,17.14,21.74,26.11,21.51,16.72,11.39,5.54,5.13,14.03
