# Area: Sudan
-BEGIN HEADER-
NASA/POWER Source Native Resolution Monthly and Annual 
Dates (month/day/year): 01/01/1981 through 12/31/2023 in LST
Location: Latitude  12.86   Longitude 30.22 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = 582.28 meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
ALLSKY_SFC_SW_DWN     CERES SYN1deg All Sky Surface Shortwave Downward Irradiance (MJ/m^2/day) 
-END HEADER-
PARAMETER,YEAR,JAN,FEB,MAR,APR,MAY,JUN,JUL,AUG,SEP,OCT,NOV,DEC,ANN
ALLSKY_SFC_SW_DWN,1981,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
ALLSKY_SFC_SW_DWN,1982,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
ALLSKY_SFC_SW_DWN,1983,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
ALLSKY_SFC_SW_DWN,1984,21.53,22.62,24.05,26.5,22.1,23.65,22.24,19.85,21.02,22.0,20.92,20.27,22.22
ALLSKY_SFC_SW_DWN,1985,20.87,23.56,24.25,27.25,23.73,22.65,20.97,21.94,21.26,22.59,22.04,20.98,22.66
ALLSKY_SFC_SW_DWN,1986,20.73,22.55,24.99,26.34,27.02,23.25,20.4,21.57,21.2,22.75,21.17,20.75,22.72
ALLSKY_SFC_SW_DWN,1987,21.5,21.65,24.11,26.61,22.55,23.04,22.2,19.98,21.66,21.24,20.88,20.03,22.11
ALLSKY_SFC_SW_DWN,1988,20.32,23.45,24.41,26.06,24.32,22.37,20.75,20.73,20.5,22.03,21.28,20.89,22.25
ALLSKY_SFC_SW_DWN,1989,22.06,23.09,23.05,26.19,24.35,21.39,22.08,20.61,21.28,22.55,22.27,21.89,22.56
ALLSKY_SFC_SW_DWN,1990,22.71,23.23,24.88,26.38,26.11,24.22,20.35,23.12,21.23,22.12,22.65,21.97,23.24
ALLSKY_SFC_SW_DWN,1991,22.17,24.2,25.38,24.63,22.22,23.76,22.21,20.99,22.65,22.46,22.87,21.73,22.92
ALLSKY_SFC_SW_DWN,1992,22.95,23.23,25.31,27.5,25.01,24.28,21.13,20.84,21.94,22.52,21.98,21.7,23.19
ALLSKY_SFC_SW_DWN,1993,21.75,23.46,26.27,25.04,23.7,24.0,21.61,21.22,21.26,22.51,22.3,21.61,22.89
ALLSKY_SFC_SW_DWN,1994,22.68,23.58,26.21,26.59,25.23,23.98,21.28,20.36,23.06,23.4,22.29,21.48,23.34
ALLSKY_SFC_SW_DWN,1995,22.3,23.08,25.01,26.02,23.79,21.86,20.18,19.86,22.07,22.87,22.49,21.38,22.56
ALLSKY_SFC_SW_DWN,1996,22.12,23.12,23.49,26.42,22.08,22.9,22.06,20.97,21.25,22.46,23.06,21.97,22.65
ALLSKY_SFC_SW_DWN,1997,22.7,23.89,26.17,27.17,24.09,20.36,20.86,19.98,22.52,22.48,21.94,21.6,22.8
ALLSKY_SFC_SW_DWN,1998,22.84,24.74,25.9,26.57,26.42,25.21,19.38,19.88,21.54,23.17,22.61,20.89,23.24
ALLSKY_SFC_SW_DWN,1999,21.42,24.39,27.24,26.88,24.94,23.75,20.97,20.63,20.93,21.37,22.48,22.29,23.09
ALLSKY_SFC_SW_DWN,2000,23.08,24.54,26.64,25.95,24.22,23.79,21.46,20.29,21.82,22.05,22.02,21.53,23.11
ALLSKY_SFC_SW_DWN,2001,22.69,24.22,25.82,26.28,25.14,22.49,20.2,19.91,21.92,22.67,22.37,21.34,22.91
ALLSKY_SFC_SW_DWN,2002,22.6,23.87,25.41,27.26,26.48,23.31,21.12,21.54,22.17,21.31,22.04,21.53,23.21
ALLSKY_SFC_SW_DWN,2003,22.49,24.2,25.38,27.06,25.31,21.4,20.58,20.46,21.93,22.34,21.97,21.62,22.88
ALLSKY_SFC_SW_DWN,2004,22.01,24.87,25.97,26.6,24.65,21.43,20.97,19.39,21.38,22.17,22.38,21.35,22.75
ALLSKY_SFC_SW_DWN,2005,22.1,24.19,25.84,26.05,23.63,21.49,20.25,19.68,21.25,21.88,22.6,21.1,22.49
ALLSKY_SFC_SW_DWN,2006,22.03,24.16,25.06,26.96,23.84,22.45,20.41,20.02,21.08,21.7,22.64,21.47,22.63
ALLSKY_SFC_SW_DWN,2007,22.34,23.99,26.07,26.99,24.99,21.5,18.7,20.03,22.19,21.61,21.73,21.19,22.59
ALLSKY_SFC_SW_DWN,2008,21.25,23.82,26.38,22.75,23.8,23.03,19.88,18.39,20.34,22.66,22.81,21.24,22.19
ALLSKY_SFC_SW_DWN,2009,22.48,23.93,26.02,25.79,24.08,22.61,19.95,20.42,22.71,23.07,22.22,21.78,22.91
ALLSKY_SFC_SW_DWN,2010,21.03,23.05,23.75,26.41,24.6,21.9,19.66,18.27,21.44,21.46,21.92,21.02,22.02
ALLSKY_SFC_SW_DWN,2011,22.28,23.87,26.35,26.55,23.95,21.73,20.24,19.71,21.02,22.09,22.76,21.46,22.65
ALLSKY_SFC_SW_DWN,2012,21.91,23.87,25.33,27.48,24.11,21.16,18.99,18.88,21.74,22.33,21.86,21.58,22.42
ALLSKY_SFC_SW_DWN,2013,21.83,23.74,26.04,27.31,24.8,22.62,21.79,19.62,21.27,22.99,22.36,21.54,22.98
ALLSKY_SFC_SW_DWN,2014,21.98,24.11,23.91,22.55,23.49,22.47,20.04,19.04,20.81,22.15,22.47,21.34,22.01
ALLSKY_SFC_SW_DWN,2015,21.95,24.35,24.41,26.01,23.81,22.21,21.74,18.8,20.49,20.9,22.35,20.69,22.29
ALLSKY_SFC_SW_DWN,2016,22.08,24.2,24.18,25.75,24.59,21.72,18.26,19.12,21.7,21.91,22.19,21.07,22.21
ALLSKY_SFC_SW_DWN,2017,22.0,24.44,25.23,23.69,23.64,21.92,19.86,19.57,21.47,22.36,22.12,20.85,22.24
ALLSKY_SFC_SW_DWN,2018,22.34,23.63,25.5,26.47,24.04,21.44,19.89,19.84,21.16,22.45,22.44,21.13,22.51
ALLSKY_SFC_SW_DWN,2019,21.48,23.38,26.23,27.33,25.45,20.71,20.66,18.19,20.99,21.2,22.32,21.45,22.44
ALLSKY_SFC_SW_DWN,2020,22.46,24.54,25.54,26.95,24.95,22.24,19.19,18.25,20.76,22.65,22.61,21.5,22.62
ALLSKY_SFC_SW_DWN,2021,22.15,23.99,25.6,26.14,23.6,20.79,18.7,18.49,20.05,22.16,22.01,20.56,22.0
ALLSKY_SFC_SW_DWN,2022,21.53,23.86,25.56,25.61,24.19,20.89,19.14,17.42,20.0,22.4,22.17,21.19,21.98
ALLSKY_SFC_SW_DWN,2023,21.81,23.79,24.32,25.35,25.89,20.89,20.56,19.3,20.28,22.09,20.6,21.43,22.18
