# Area: Tonga
-BEGIN HEADER-
NASA/POWER Source Native Resolution Monthly and Annual 
Dates (month/day/year): 01/01/1981 through 12/31/2023 in LST
Location: Latitude  -21.18   Longitude -175.2 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = 2.34 meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
ALLSKY_SFC_SW_DWN     CERES SYN1deg All Sky Surface Shortwave Downward Irradiance (MJ/m^2/day) 
-END HEADER-
PARAMETER,YEAR,JAN,FEB,MAR,APR,MAY,JUN,JUL,AUG,SEP,OCT,NOV,DEC,ANN
ALLSKY_SFC_SW_DWN,1981,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
ALLSKY_SFC_SW_DWN,1982,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
ALLSKY_SFC_SW_DWN,1983,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
ALLSKY_SFC_SW_DWN,1984,23.09,19.43,21.29,15.94,12.67,11.57,12.86,14.71,17.6,21.11,22.53,23.23,18.01
ALLSKY_SFC_SW_DWN,1985,25.53,23.22,18.69,18.35,13.93,12.33,12.65,15.53,19.05,21.86,23.96,23.68,19.04
ALLSKY_SFC_SW_DWN,1986,24.27,24.91,19.4,15.86,13.96,11.97,12.74,15.23,17.88,21.94,23.67,22.13,18.63
ALLSKY_SFC_SW_DWN,1987,27.58,21.06,20.43,17.61,13.79,12.74,13.19,16.85,18.42,23.36,22.93,22.56,19.21
ALLSKY_SFC_SW_DWN,1988,22.75,21.13,19.69,16.38,13.65,12.59,12.54,15.85,16.76,22.27,24.33,21.57,18.29
ALLSKY_SFC_SW_DWN,1989,24.51,18.33,17.44,15.72,13.45,13.15,13.24,15.22,17.57,21.92,23.84,24.67,18.26
ALLSKY_SFC_SW_DWN,1990,22.25,24.02,20.1,16.41,13.89,12.06,12.88,14.62,16.07,21.66,22.31,23.34,18.27
ALLSKY_SFC_SW_DWN,1991,21.44,22.18,19.35,16.67,13.57,12.75,13.03,15.21,17.2,21.32,23.86,26.43,18.57
ALLSKY_SFC_SW_DWN,1992,26.25,25.0,20.02,15.59,13.36,11.51,12.34,14.7,18.18,19.59,24.16,20.76,18.43
ALLSKY_SFC_SW_DWN,1993,23.44,23.03,19.83,15.35,13.26,12.67,12.99,14.03,18.0,22.66,25.2,24.52,18.72
ALLSKY_SFC_SW_DWN,1994,22.5,21.38,20.73,16.26,13.92,12.16,12.72,16.5,17.5,23.81,22.92,22.67,18.58
ALLSKY_SFC_SW_DWN,1995,23.39,23.81,20.31,16.93,14.61,12.25,12.82,15.56,17.52,22.91,24.19,27.74,19.32
ALLSKY_SFC_SW_DWN,1996,20.87,23.3,19.28,17.65,13.68,10.92,13.0,16.31,19.13,21.06,23.59,24.39,18.58
ALLSKY_SFC_SW_DWN,1997,24.48,21.59,20.56,15.09,13.8,12.78,12.24,15.02,17.38,19.99,26.16,25.82,18.73
ALLSKY_SFC_SW_DWN,1998,22.48,24.77,19.21,19.21,14.45,13.33,13.92,16.75,17.9,22.67,23.62,22.1,19.16
ALLSKY_SFC_SW_DWN,1999,23.19,20.19,20.44,14.77,14.29,11.82,13.31,14.07,18.35,19.41,22.14,22.53,17.87
ALLSKY_SFC_SW_DWN,2000,23.7,20.82,18.83,12.87,14.75,11.61,11.85,15.31,16.84,21.69,21.24,22.66,17.68
ALLSKY_SFC_SW_DWN,2001,23.33,22.64,18.52,16.35,13.74,11.15,12.95,15.24,18.76,22.56,23.0,23.74,18.48
ALLSKY_SFC_SW_DWN,2002,24.15,19.96,21.03,15.65,13.96,12.78,12.36,14.08,18.51,23.24,22.26,24.87,18.57
ALLSKY_SFC_SW_DWN,2003,21.97,24.35,18.51,17.09,14.42,12.65,12.18,15.83,19.2,21.77,23.5,24.06,18.76
ALLSKY_SFC_SW_DWN,2004,26.78,23.4,19.25,16.43,12.98,11.06,12.86,11.95,17.06,22.39,25.77,25.07,18.74
ALLSKY_SFC_SW_DWN,2005,22.66,26.37,19.79,14.29,14.01,11.98,13.08,14.64,17.11,22.55,23.04,25.01,18.67
ALLSKY_SFC_SW_DWN,2006,23.12,23.1,21.06,16.83,13.87,11.6,12.91,15.12,19.36,20.04,24.39,23.38,18.7
ALLSKY_SFC_SW_DWN,2007,26.04,20.49,17.93,14.88,12.84,13.27,12.87,15.61,16.47,18.63,21.41,21.65,17.66
ALLSKY_SFC_SW_DWN,2008,19.24,20.54,19.57,17.49,12.27,11.18,13.53,15.71,17.98,21.66,22.03,26.05,18.1
ALLSKY_SFC_SW_DWN,2009,19.58,21.52,20.52,15.87,12.25,11.24,13.24,14.37,18.9,22.66,24.7,25.53,18.35
ALLSKY_SFC_SW_DWN,2010,25.0,23.87,17.52,14.8,12.57,13.13,12.71,17.46,20.67,19.71,19.82,25.64,18.55
ALLSKY_SFC_SW_DWN,2011,21.68,22.04,20.11,15.56,13.25,11.31,12.3,15.2,18.41,21.23,23.6,23.84,18.19
ALLSKY_SFC_SW_DWN,2012,21.66,19.95,20.78,14.09,12.88,11.41,11.93,15.16,14.21,22.24,23.02,25.63,17.76
ALLSKY_SFC_SW_DWN,2013,23.46,20.44,16.5,18.05,13.87,12.62,13.04,15.27,18.34,20.74,23.48,23.46,18.26
ALLSKY_SFC_SW_DWN,2014,23.66,21.71,17.99,16.42,14.19,12.15,13.04,16.28,18.14,19.86,25.23,26.04,18.71
ALLSKY_SFC_SW_DWN,2015,23.33,22.96,20.39,19.23,15.01,11.54,12.72,14.53,18.5,23.42,24.94,25.88,19.35
ALLSKY_SFC_SW_DWN,2016,24.43,20.49,20.03,16.58,14.03,12.12,14.34,13.26,19.32,20.97,24.3,24.32,18.68
ALLSKY_SFC_SW_DWN,2017,24.77,19.42,19.05,19.39,12.74,12.23,13.77,14.21,18.5,22.18,20.25,23.52,18.33
ALLSKY_SFC_SW_DWN,2018,22.07,22.16,18.6,14.76,14.06,11.45,14.32,15.68,16.89,19.61,26.09,22.27,18.14
ALLSKY_SFC_SW_DWN,2019,22.46,22.64,19.16,14.57,14.53,12.17,12.78,15.23,18.95,21.4,25.21,23.7,18.54
ALLSKY_SFC_SW_DWN,2020,25.44,25.05,18.05,15.43,13.68,12.74,12.65,16.4,18.3,19.0,25.24,22.5,18.68
ALLSKY_SFC_SW_DWN,2021,20.0,22.12,19.26,17.9,12.32,12.46,13.53,16.27,18.03,22.44,24.72,25.68,18.7
ALLSKY_SFC_SW_DWN,2022,21.88,22.23,16.67,15.2,14.65,13.91,15.22,17.27,19.15,19.0,23.4,22.08,18.36
ALLSKY_SFC_SW_DWN,2023,22.48,19.25,17.37,17.58,12.76,12.78,13.09,13.26,19.61,23.86,22.11,26.22,18.36
