# Area: Slovakia
-BEGIN HEADER-
NASA/POWER Source Native Resolution Monthly and Annual 
Dates (month/day/year): 01/01/1981 through 12/31/2023 in LST
Location: Latitude  48.67   Longitude 19.7 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = 407.06 meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
ALLSKY_SFC_SW_DWN     CERES SYN1deg All Sky Surface Shortwave Downward Irradiance (MJ/m^2/day) 
-END HEADER-
PARAMETER,YEAR,JAN,FEB,MAR,APR,MAY,JUN,JUL,AUG,SEP,OCT,NOV,DEC,ANN
ALLSKY_SFC_SW_DWN,1981,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
ALLSKY_SFC_SW_DWN,1982,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
ALLSKY_SFC_SW_DWN,1983,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
ALLSKY_SFC_SW_DWN,1984,3.42,7.02,11.1,12.85,14.76,18.86,17.36,16.05,10.32,7.33,4.5,2.63,10.52
ALLSKY_SFC_SW_DWN,1985,4.12,7.05,9.17,13.12,14.98,15.03,20.74,15.04,12.15,8.58,4.26,2.58,10.59
ALLSKY_SFC_SW_DWN,1986,3.91,7.18,9.02,13.52,17.32,18.86,18.47,15.46,12.78,8.9,4.17,2.02,10.98
ALLSKY_SFC_SW_DWN,1987,3.41,6.88,11.0,12.49,14.27,18.51,20.18,14.37,12.18,7.76,3.57,2.89,10.65
ALLSKY_SFC_SW_DWN,1988,2.88,5.53,8.57,14.16,17.63,20.25,21.11,16.86,9.83,8.53,4.47,2.36,11.03
ALLSKY_SFC_SW_DWN,1989,3.33,4.12,8.72,11.49,17.01,17.81,19.18,14.38,12.08,7.76,4.54,3.06,10.33
ALLSKY_SFC_SW_DWN,1990,2.6,6.16,8.97,12.12,17.67,17.97,19.3,17.93,10.21,8.31,3.45,2.72,10.65
ALLSKY_SFC_SW_DWN,1991,3.35,6.48,7.49,11.73,15.31,18.51,19.26,16.04,12.53,7.63,3.83,3.39,10.48
ALLSKY_SFC_SW_DWN,1992,4.28,6.39,8.93,13.37,19.78,18.19,20.62,19.15,13.64,6.35,3.86,2.88,11.47
ALLSKY_SFC_SW_DWN,1993,3.81,7.14,10.4,14.03,19.28,19.8,18.47,18.4,12.54,7.22,4.35,2.65,11.53
ALLSKY_SFC_SW_DWN,1994,3.51,6.38,7.98,12.37,17.66,21.38,22.07,16.55,12.04,7.71,3.97,2.53,11.2
ALLSKY_SFC_SW_DWN,1995,3.8,4.88,7.6,11.94,16.07,17.81,22.58,16.15,9.82,8.85,4.79,3.26,10.67
ALLSKY_SFC_SW_DWN,1996,4.05,7.37,10.97,14.49,15.62,20.33,18.62,15.3,9.01,7.47,3.9,3.1,10.86
ALLSKY_SFC_SW_DWN,1997,4.51,6.64,11.04,15.85,19.77,19.62,16.83,17.39,13.56,8.76,3.94,2.74,11.74
ALLSKY_SFC_SW_DWN,1998,3.25,6.74,10.84,12.95,21.6,19.35,18.33,18.61,10.58,5.41,4.7,3.07,11.32
ALLSKY_SFC_SW_DWN,1999,3.82,6.84,10.43,12.75,18.68,18.17,19.73,16.85,13.71,6.2,4.15,2.67,11.19
ALLSKY_SFC_SW_DWN,2000,4.49,6.78,8.84,14.01,19.7,22.32,17.58,18.79,11.43,7.2,2.85,2.23,11.36
ALLSKY_SFC_SW_DWN,2001,3.28,7.02,7.97,13.75,21.33,17.4,17.8,19.61,8.05,7.46,4.17,3.1,10.94
ALLSKY_SFC_SW_DWN,2002,3.99,6.04,12.05,14.35,18.82,21.37,20.24,15.25,11.52,6.2,3.18,2.72,11.34
ALLSKY_SFC_SW_DWN,2003,3.24,8.59,12.63,15.66,20.63,22.12,18.36,20.14,14.57,7.49,4.4,3.33,12.61
ALLSKY_SFC_SW_DWN,2004,3.69,5.84,9.13,14.04,17.4,19.02,18.94,18.09,13.69,7.39,4.11,2.69,11.18
ALLSKY_SFC_SW_DWN,2005,3.72,6.41,12.66,15.06,20.52,20.68,18.17,14.8,13.05,9.08,4.11,2.66,11.77
ALLSKY_SFC_SW_DWN,2006,4.15,6.49,10.15,14.18,16.64,20.87,22.98,14.02,14.91,9.33,3.33,2.92,11.69
ALLSKY_SFC_SW_DWN,2007,3.37,5.24,10.12,19.5,19.15,21.27,21.68,17.26,11.93,8.07,4.17,2.66,12.07
ALLSKY_SFC_SW_DWN,2008,3.2,7.0,9.43,14.24,19.17,20.81,19.17,18.76,11.98,7.49,3.87,2.96,11.52
ALLSKY_SFC_SW_DWN,2009,3.62,4.91,8.38,19.07,19.6,18.29,22.1,17.2,13.85,6.75,3.81,2.51,11.71
ALLSKY_SFC_SW_DWN,2010,2.98,5.41,10.78,15.44,14.16,19.23,20.37,16.66,10.35,8.6,3.97,2.62,10.91
ALLSKY_SFC_SW_DWN,2011,3.63,6.56,11.93,15.96,21.59,18.61,16.93,19.27,14.9,8.29,5.09,2.38,12.12
ALLSKY_SFC_SW_DWN,2012,3.99,7.41,13.21,16.04,21.24,19.42,19.65,19.88,12.32,7.84,3.48,2.8,12.29
ALLSKY_SFC_SW_DWN,2013,3.07,5.16,8.28,15.6,15.82,19.55,22.76,18.31,12.15,8.54,3.67,2.9,11.35
ALLSKY_SFC_SW_DWN,2014,3.0,5.82,12.24,14.19,17.84,21.62,19.19,15.19,11.39,7.12,3.74,3.0,11.22
ALLSKY_SFC_SW_DWN,2015,2.95,7.06,11.26,16.93,17.28,21.03,21.88,17.58,12.34,6.83,4.84,2.73,11.91
ALLSKY_SFC_SW_DWN,2016,3.57,5.15,10.24,15.89,18.91,21.94,20.01,18.35,14.17,6.33,3.81,3.43,11.83
ALLSKY_SFC_SW_DWN,2017,4.59,5.9,12.22,13.24,20.31,23.82,20.08,19.53,10.81,7.83,4.1,2.7,12.13
ALLSKY_SFC_SW_DWN,2018,3.04,6.21,8.86,16.92,20.94,18.44,20.48,18.33,14.42,8.53,4.86,2.54,11.99
ALLSKY_SFC_SW_DWN,2019,3.58,7.81,11.43,15.53,14.08,23.38,20.47,17.4,13.2,9.11,3.29,2.97,11.87
ALLSKY_SFC_SW_DWN,2020,3.74,6.8,11.81,20.45,18.65,17.6,20.85,18.35,13.38,6.38,3.99,2.27,12.03
ALLSKY_SFC_SW_DWN,2021,3.38,6.88,11.72,14.71,17.24,24.98,20.52,16.51,14.07,9.73,4.31,3.03,12.27
ALLSKY_SFC_SW_DWN,2022,4.39,7.33,13.79,13.75,20.17,24.37,21.07,18.0,11.22,8.18,4.08,2.67,12.45
ALLSKY_SFC_SW_DWN,2023,3.24,7.08,10.6,13.45,18.15,20.49,20.58,16.87,14.08,8.29,4.31,2.67,11.67
