# Area: Eritrea
-BEGIN HEADER-
NASA/POWER Source Native Resolution Monthly and Annual 
Dates (month/day/year): 01/01/1981 through 12/31/2023 in LST
Location: Latitude  15.18   Longitude 39.78 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = 225.06 meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
ALLSKY_SFC_SW_DWN     CERES SYN1deg All Sky Surface Shortwave Downward Irradiance (MJ/m^2/day) 
-END HEADER-
PARAMETER,YEAR,JAN,FEB,MAR,APR,MAY,JUN,JUL,AUG,SEP,OCT,NOV,DEC,ANN
ALLSKY_SFC_SW_DWN,1981,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
ALLSKY_SFC_SW_DWN,1982,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
ALLSKY_SFC_SW_DWN,1983,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
ALLSKY_SFC_SW_DWN,1984,15.51,19.6,21.58,23.99,22.62,22.54,21.02,22.08,21.96,21.37,18.37,16.24,20.57
ALLSKY_SFC_SW_DWN,1985,17.21,15.62,20.72,22.64,21.7,23.56,22.04,22.2,22.3,21.24,19.16,16.19,20.4
ALLSKY_SFC_SW_DWN,1986,16.72,17.22,21.57,22.91,23.72,21.06,20.32,21.84,21.59,20.38,18.56,15.95,20.17
ALLSKY_SFC_SW_DWN,1987,16.51,19.24,20.7,23.72,19.95,22.57,21.63,20.0,22.89,19.9,19.38,16.62,20.25
ALLSKY_SFC_SW_DWN,1988,15.2,17.92,22.29,23.96,24.05,22.89,19.03,20.13,20.92,20.55,19.36,16.64,20.24
ALLSKY_SFC_SW_DWN,1989,14.17,13.98,19.86,23.11,24.47,22.56,22.45,22.26,22.23,20.65,19.53,14.66,20.02
ALLSKY_SFC_SW_DWN,1990,14.37,15.92,18.09,23.69,24.55,22.65,21.25,22.72,22.66,21.45,19.55,18.51,20.47
ALLSKY_SFC_SW_DWN,1991,14.45,15.6,19.42,24.11,23.62,23.43,21.96,22.67,22.36,20.89,19.62,15.71,20.34
ALLSKY_SFC_SW_DWN,1992,13.3,13.53,19.96,24.24,23.83,23.77,20.56,20.19,22.19,19.36,18.17,14.34,19.46
ALLSKY_SFC_SW_DWN,1993,14.59,14.76,19.75,22.01,22.95,23.49,21.46,22.06,22.87,20.4,19.55,18.37,20.21
ALLSKY_SFC_SW_DWN,1994,17.84,15.66,18.46,23.54,23.72,23.28,21.19,22.16,22.32,22.01,19.0,16.21,20.47
ALLSKY_SFC_SW_DWN,1995,17.19,15.11,21.12,21.45,24.42,23.66,20.72,22.05,22.43,21.75,18.98,15.2,20.37
ALLSKY_SFC_SW_DWN,1996,14.74,16.83,19.05,22.3,22.59,22.09,21.45,22.31,23.02,21.74,17.94,17.27,20.11
ALLSKY_SFC_SW_DWN,1997,14.84,13.9,19.14,24.73,23.75,21.97,20.51,23.13,23.64,18.96,17.53,16.42,19.9
ALLSKY_SFC_SW_DWN,1998,13.25,15.93,19.21,23.41,24.32,22.83,20.5,19.8,22.66,21.28,20.47,18.58,20.2
ALLSKY_SFC_SW_DWN,1999,16.49,21.32,21.08,23.15,25.29,24.39,20.5,22.0,22.36,19.71,20.01,17.4,21.13
ALLSKY_SFC_SW_DWN,2000,16.01,18.59,18.03,22.56,24.21,23.58,22.16,22.49,21.93,19.41,18.7,15.79,20.28
ALLSKY_SFC_SW_DWN,2001,15.41,15.85,20.53,24.88,25.38,23.8,21.57,22.09,23.56,21.36,19.88,17.92,21.04
ALLSKY_SFC_SW_DWN,2002,12.99,18.01,21.41,25.37,26.39,24.49,21.62,22.13,23.09,22.21,18.97,14.01,20.89
ALLSKY_SFC_SW_DWN,2003,15.59,14.76,19.76,23.81,24.6,22.95,20.75,21.53,23.58,22.23,19.4,16.99,20.52
ALLSKY_SFC_SW_DWN,2004,14.22,16.64,20.61,22.55,25.6,23.82,21.43,20.73,22.76,21.72,19.03,15.37,20.38
ALLSKY_SFC_SW_DWN,2005,13.25,18.9,19.34,24.14,23.59,23.28,20.58,21.25,22.25,21.39,19.17,18.84,20.49
ALLSKY_SFC_SW_DWN,2006,16.36,16.55,20.26,22.31,23.57,23.41,20.66,20.13,22.11,20.88,18.32,13.17,19.82
ALLSKY_SFC_SW_DWN,2007,12.82,15.15,20.47,23.08,24.94,22.54,21.46,21.63,22.5,21.34,19.17,17.37,20.23
ALLSKY_SFC_SW_DWN,2008,13.66,18.04,24.53,23.33,23.83,22.87,20.03,22.38,21.7,20.1,18.83,17.72,20.59
ALLSKY_SFC_SW_DWN,2009,16.83,18.59,18.38,24.68,25.19,24.27,19.32,21.64,23.56,20.95,19.05,15.83,20.68
ALLSKY_SFC_SW_DWN,2010,16.2,18.09,21.46,22.68,24.19,22.48,19.77,20.09,22.56,21.08,19.28,17.09,20.42
ALLSKY_SFC_SW_DWN,2011,14.15,19.26,18.2,22.8,24.0,22.27,19.98,21.03,21.57,21.76,16.78,16.58,19.86
ALLSKY_SFC_SW_DWN,2012,15.65,19.05,18.24,23.59,24.42,21.44,19.95,21.18,22.54,21.59,18.4,16.57,20.21
ALLSKY_SFC_SW_DWN,2013,16.13,18.87,20.92,23.41,24.06,22.6,19.75,21.04,22.37,21.01,18.25,16.41,20.4
ALLSKY_SFC_SW_DWN,2014,16.16,16.32,21.06,24.09,24.12,23.9,21.54,21.52,22.24,20.18,17.93,18.16,20.62
ALLSKY_SFC_SW_DWN,2015,15.83,19.26,21.73,22.86,24.38,23.06,22.37,21.04,23.12,20.9,18.01,13.32,20.49
ALLSKY_SFC_SW_DWN,2016,13.7,17.25,20.81,21.45,23.43,23.11,18.94,20.9,22.29,21.76,19.06,17.83,20.04
ALLSKY_SFC_SW_DWN,2017,18.8,13.63,18.23,24.04,23.02,23.35,21.0,20.08,22.55,21.1,19.03,18.64,20.32
ALLSKY_SFC_SW_DWN,2018,14.78,19.92,23.06,22.27,24.68,21.44,20.39,20.41,22.42,20.82,18.16,15.94,20.35
ALLSKY_SFC_SW_DWN,2019,18.07,16.28,18.19,22.05,23.47,23.48,20.92,20.89,21.59,20.87,18.3,15.57,19.99
ALLSKY_SFC_SW_DWN,2020,13.62,16.27,20.07,22.78,23.82,23.36,20.02,20.62,22.95,21.77,19.09,17.94,20.19
ALLSKY_SFC_SW_DWN,2021,17.73,16.41,22.83,23.26,23.7,23.44,19.25,21.38,22.22,21.06,19.14,17.96,20.72
ALLSKY_SFC_SW_DWN,2022,14.07,15.4,21.41,25.01,25.02,22.96,18.47,18.99,21.77,20.98,19.88,16.17,20.02
ALLSKY_SFC_SW_DWN,2023,16.99,18.51,20.1,21.78,23.84,23.13,21.14,21.42,21.84,20.18,17.26,17.49,20.31
