# Area: Benin
-BEGIN HEADER-
NASA/POWER Source Native Resolution Monthly and Annual 
Dates (month/day/year): 01/01/1981 through 12/31/2023 in LST
Location: Latitude  9.31   Longitude 2.32 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = 336.82 meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
PRECTOTCORR_SUM     MERRA-2 Precipitation Corrected Sum (mm/day) 
-END HEADER-
PARAMETER,YEAR,JAN,FEB,MAR,APR,MAY,JUN,JUL,AUG,SEP,OCT,NOV,DEC,ANN
PRECTOTCORR_SUM,1981,3.3,0.03,59.87,157.17,89.19,183.09,202.72,356.97,227.55,91.7,2.05,0.06,1373.7
PRECTOTCORR_SUM,1982,3.29,108.89,60.73,139.63,139.09,170.27,112.84,160.55,179.39,134.05,6.41,0.14,1215.28
PRECTOTCORR_SUM,1983,0.0,0.2,9.75,86.95,141.42,159.89,170.58,99.03,132.54,19.42,2.71,15.44,837.93
PRECTOTCORR_SUM,1984,0.0,0.0,71.71,145.58,237.53,107.87,152.38,142.62,168.91,88.3,2.43,0.2,1117.53
PRECTOTCORR_SUM,1985,1.41,0.32,16.51,73.53,111.97,124.44,307.85,254.04,264.86,58.5,15.79,0.0,1229.22
PRECTOTCORR_SUM,1986,0.23,9.27,48.62,85.37,82.51,109.42,191.87,170.31,219.89,160.98,15.1,0.02,1093.59
PRECTOTCORR_SUM,1987,0.0,7.27,45.25,28.34,78.85,140.27,134.3,245.84,245.56,118.29,0.26,0.27,1044.5
PRECTOTCORR_SUM,1988,1.59,7.67,50.7,91.53,106.02,176.57,259.21,348.89,228.62,72.2,3.91,1.32,1348.23
PRECTOTCORR_SUM,1989,0.0,0.0,60.87,69.03,76.78,189.71,188.42,260.45,212.96,98.73,2.22,3.43,1162.6
PRECTOTCORR_SUM,1990,4.51,8.15,3.57,96.07,125.63,111.65,176.32,166.21,158.38,68.19,7.38,29.56,955.62
PRECTOTCORR_SUM,1991,0.43,12.52,49.97,108.35,195.29,120.43,219.07,228.52,124.41,87.94,0.6,0.05,1147.58
PRECTOTCORR_SUM,1992,0.0,1.45,3.35,77.07,116.19,127.51,123.12,132.78,179.27,57.06,17.21,0.05,835.06
PRECTOTCORR_SUM,1993,0.0,2.96,48.81,48.21,97.36,90.76,165.9,208.78,169.59,53.54,11.37,12.59,909.87
PRECTOTCORR_SUM,1994,0.17,0.51,38.91,76.74,114.63,132.02,186.03,231.31,193.23,173.75,6.84,0.0,1154.14
PRECTOTCORR_SUM,1995,0.09,4.47,29.82,98.79,103.6,130.72,197.09,362.04,214.25,127.37,9.67,4.39,1282.3
PRECTOTCORR_SUM,1996,1.49,23.45,64.47,78.93,95.52,144.62,193.55,191.34,193.25,65.1,0.05,1.55,1053.32
PRECTOTCORR_SUM,1997,1.59,0.53,44.39,142.69,122.86,151.58,139.43,181.39,176.93,81.06,6.5,13.49,1062.44
PRECTOTCORR_SUM,1998,5.49,12.92,19.46,88.89,151.69,155.24,210.01,210.29,169.31,129.76,3.24,2.68,1158.98
PRECTOTCORR_SUM,1999,2.08,36.44,42.36,69.33,64.56,103.24,152.74,290.9,166.31,96.49,3.51,0.08,1028.04
PRECTOTCORR_SUM,2000,1.94,0.01,30.24,71.95,67.55,124.76,198.57,128.15,144.8,70.7,2.5,0.4,841.57
PRECTOTCORR_SUM,2001,0.01,0.03,6.86,73.19,89.09,136.01,135.37,162.2,166.27,24.64,3.59,0.63,797.89
PRECTOTCORR_SUM,2002,4.86,0.25,45.03,62.54,112.96,118.68,136.38,264.46,142.6,130.35,7.86,0.0,1025.97
PRECTOTCORR_SUM,2003,10.94,9.51,10.12,105.29,86.12,192.68,198.02,298.93,273.48,108.78,19.79,0.15,1313.81
PRECTOTCORR_SUM,2004,21.81,6.24,11.38,125.2,114.42,136.12,205.04,143.19,158.69,93.76,49.01,0.57,1065.43
PRECTOTCORR_SUM,2005,0.23,6.36,42.71,52.81,61.58,109.65,163.55,171.2,153.08,82.55,2.81,0.13,846.66
PRECTOTCORR_SUM,2006,10.3,3.48,17.37,41.69,109.75,83.73,174.04,255.9,221.52,92.12,4.34,0.03,1014.27
PRECTOTCORR_SUM,2007,0.0,9.78,23.83,107.8,177.15,153.76,194.17,295.99,261.41,79.51,13.95,7.12,1324.47
PRECTOTCORR_SUM,2008,0.04,4.64,18.36,47.57,66.7,163.23,234.39,178.67,235.6,96.05,1.14,17.91,1064.3
PRECTOTCORR_SUM,2009,18.07,8.82,37.51,118.89,88.37,143.17,207.29,240.45,187.71,138.91,24.13,1.27,1214.59
PRECTOTCORR_SUM,2010,0.43,10.36,31.2,89.96,125.89,134.26,179.15,219.04,320.44,157.43,22.82,2.84,1293.82
PRECTOTCORR_SUM,2011,0.57,24.56,40.0,51.79,137.41,133.73,178.85,218.86,198.56,136.49,4.0,0.06,1124.88
PRECTOTCORR_SUM,2012,1.67,29.44,11.61,93.81,158.0,181.72,211.04,217.0,239.83,140.65,19.19,4.12,1308.08
PRECTOTCORR_SUM,2013,4.64,12.62,57.09,116.07,115.08,141.06,105.27,126.03,154.58,94.67,11.22,2.45,940.78
PRECTOTCORR_SUM,2014,16.15,6.14,46.43,86.5,138.9,107.82,106.17,233.24,239.24,130.04,16.13,0.02,1126.78
PRECTOTCORR_SUM,2015,0.03,10.91,99.94,15.64,86.82,73.36,117.99,167.89,151.07,109.23,5.61,0.0,838.49
