# Area: Luxembourg
-BEGIN HEADER-
NASA/POWER Source Native Resolution Monthly and Annual 
Dates (month/day/year): 01/01/1981 through 12/31/2023 in LST
Location: Latitude  49.61   Longitude 6.13 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = 277.87 meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
PRECTOTCORR_SUM     MERRA-2 Precipitation Corrected Sum (mm/day) 
-END HEADER-
PARAMETER,YEAR,JAN,FEB,MAR,APR,MAY,JUN,JUL,AUG,SEP,OCT,NOV,DEC,ANN
PRECTOTCORR_SUM,1981,79.29,44.24,102.35,72.86,73.28,137.19,73.23,74.01,93.7,146.75,59.72,143.43,1100.05
PRECTOTCORR_SUM,1982,104.84,15.9,91.03,35.11,55.87,95.14,54.25,62.23,60.78,132.48,84.7,122.32,914.65
PRECTOTCORR_SUM,1983,77.95,55.71,75.28,148.08,175.8,70.24,26.63,37.11,78.52,46.49,49.07,57.84,898.72
PRECTOTCORR_SUM,1984,137.19,83.53,40.9,44.74,136.86,58.95,65.41,50.21,130.0,91.3,78.22,42.98,960.29
PRECTOTCORR_SUM,1985,59.76,33.63,65.08,69.15,55.35,107.92,50.4,66.25,38.23,15.04,72.51,57.98,691.3
PRECTOTCORR_SUM,1986,113.13,12.38,107.41,91.42,88.51,72.32,46.96,82.83,94.94,86.7,54.35,89.28,940.23
PRECTOTCORR_SUM,1987,43.02,68.06,73.5,38.88,71.12,144.82,103.56,69.82,60.17,133.29,68.26,36.15,910.65
PRECTOTCORR_SUM,1988,119.71,97.44,121.0,24.29,84.12,47.1,113.61,29.84,63.08,104.41,48.08,83.49,936.17
PRECTOTCORR_SUM,1989,27.44,59.09,62.08,141.64,42.35,79.02,49.26,57.08,38.14,51.6,42.65,113.35,763.7
PRECTOTCORR_SUM,1990,65.62,120.44,22.46,46.38,23.19,87.67,40.86,75.43,41.1,68.24,76.17,83.2,750.76
PRECTOTCORR_SUM,1991,81.1,24.19,44.15,33.72,12.17,55.65,48.69,18.49,56.23,45.91,90.46,64.24,575.0
PRECTOTCORR_SUM,1992,25.29,45.86,78.23,38.74,41.64,79.62,73.04,83.39,36.03,82.79,106.47,59.54,750.64
PRECTOTCORR_SUM,1993,100.41,20.13,8.46,31.6,98.11,36.66,105.03,18.46,122.92,103.11,18.7,205.83,869.42
PRECTOTCORR_SUM,1994,97.77,43.46,74.67,61.73,74.34,53.05,37.35,60.09,103.27,63.64,44.97,94.27,808.61
PRECTOTCORR_SUM,1995,169.64,79.27,90.01,63.05,49.03,45.62,60.03,47.62,96.55,40.31,40.7,60.5,842.33
PRECTOTCORR_SUM,1996,15.68,63.22,21.83,8.55,75.09,29.59,47.84,79.38,26.9,69.16,134.43,57.63,629.3
PRECTOTCORR_SUM,1997,25.42,109.69,30.5,27.4,85.1,136.74,70.35,48.11,25.35,50.93,83.32,101.94,794.85
PRECTOTCORR_SUM,1998,71.16,10.73,51.74,138.69,49.37,70.94,51.56,29.28,128.94,180.81,62.58,52.79,898.59
PRECTOTCORR_SUM,1999,66.66,65.11,82.25,60.9,38.61,64.46,44.34,60.45,60.03,57.9,39.79,151.63,792.13
PRECTOTCORR_SUM,2000,34.55,77.82,61.55,49.96,72.23,28.17,138.06,55.58,86.65,78.92,105.58,66.86,855.93
PRECTOTCORR_SUM,2001,91.66,52.38,118.81,96.9,21.66,48.57,63.11,55.61,95.03,51.25,75.58,67.8,838.36
PRECTOTCORR_SUM,2002,47.26,135.19,60.29,31.68,59.02,30.12,62.47,67.84,33.22,98.22,109.42,79.72,814.45
PRECTOTCORR_SUM,2003,90.05,18.23,25.55,52.97,73.05,43.63,52.8,52.7,33.09,67.88,45.17,44.9,600.02
PRECTOTCORR_SUM,2004,97.96,24.72,31.75,42.13,53.4,41.97,88.38,112.73,38.13,76.19,38.53,52.12,698.01
PRECTOTCORR_SUM,2005,49.6,57.89,37.33,60.24,67.93,38.13,76.99,47.0,45.71,50.42,53.84,61.93,647.01
PRECTOTCORR_SUM,2006,24.76,50.52,85.11,37.61,106.1,37.48,24.46,144.41,27.83,102.15,72.49,57.89,770.81
PRECTOTCORR_SUM,2007,82.74,93.33,85.96,2.26,88.73,130.54,104.46,111.21,54.56,29.61,56.81,89.73,929.94
PRECTOTCORR_SUM,2008,67.17,66.67,113.93,68.89,75.67,65.36,65.4,74.18,77.39,69.58,46.34,55.52,846.1
PRECTOTCORR_SUM,2009,50.03,55.92,66.23,48.53,53.66,72.45,113.03,55.65,45.92,48.35,126.22,100.64,836.63
PRECTOTCORR_SUM,2010,48.55,75.07,53.79,19.85,94.12,79.06,60.86,118.68,78.01,39.32,83.46,108.85,859.62
PRECTOTCORR_SUM,2011,70.8,31.32,17.54,24.81,31.53,76.43,57.56,90.72,47.71,38.06,14.44,158.43,659.35
PRECTOTCORR_SUM,2012,83.1,21.18,20.45,81.42,79.24,120.41,91.81,44.4,58.35,74.51,64.9,120.0,859.77
PRECTOTCORR_SUM,2013,51.18,44.55,43.16,73.78,143.64,87.55,57.23,44.22,77.46,117.31,68.93,44.24,853.25
PRECTOTCORR_SUM,2014,52.3,47.71,8.19,18.59,69.06,35.19,125.02,120.32,31.23,93.66,85.87,76.75,763.89
PRECTOTCORR_SUM,2015,84.4,36.94,39.55,51.65,38.48,53.91,29.79,76.14,121.84,32.44,81.12,35.59,681.85
PRECTOTCORR_SUM,2016,87.39,87.74,72.45,75.65,105.58,153.02,84.66,30.09,24.9,51.08,71.28,12.77,856.61
PRECTOTCORR_SUM,2017,35.89,55.99,50.99,8.13,49.3,55.42,79.27,70.29,83.57,34.8,99.96,107.58,731.19
PRECTOTCORR_SUM,2018,130.43,22.71,59.41,47.54,88.17,81.0,19.78,44.62,35.11,22.23,53.32,117.29,721.61
PRECTOTCORR_SUM,2019,51.65,30.86,77.3,55.64,62.67,41.16,28.21,45.13,53.85,95.34,85.96,89.68,717.45
PRECTOTCORR_SUM,2020,47.52,130.53,67.23,19.2,44.81,78.57,15.9,39.06,46.82,100.09,29.15,105.26,724.14
PRECTOTCORR_SUM,2021,86.89,55.81,46.7,39.72,82.61,96.45,174.8,63.49,49.23,56.99,45.26,63.69,861.64
