# Area: China, Hong Kong SAR
-BEGIN HEADER-
NASA/POWER Source Native Resolution Monthly and Annual 
Dates (month/day/year): 01/01/1981 through 12/31/2023 in LST
Location: Latitude  22.32   Longitude 114.17 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = 53.17 meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
PRECTOTCORR_SUM     MERRA-2 Precipitation Corrected Sum (mm/day) 
-END HEADER-
PARAMETER,YEAR,JAN,FEB,MAR,APR,MAY,JUN,JUL,AUG,SEP,OCT,NOV,DEC,ANN
PRECTOTCORR_SUM,2002,25.43,9.06,67.61,11.89,144.51,155.24,221.49,244.07,254.93,81.8,28.38,47.55,1291.96
PRECTOTCORR_SUM,2003,15.67,5.76,36.67,52.21,156.01,305.61,55.8,200.86,235.15,18.08,14.24,1.06,1097.12
PRECTOTCORR_SUM,2004,27.74,43.67,48.44,73.32,161.58,82.09,197.94,214.09,134.12,2.19,1.59,0.41,987.18
PRECTOTCORR_SUM,2005,4.97,30.73,72.16,62.62,241.59,441.3,126.39,300.53,124.48,4.67,16.36,4.31,1430.11
PRECTOTCORR_SUM,2006,11.93,47.84,79.97,101.0,305.26,289.8,209.37,207.49,143.59,20.02,66.87,20.28,1503.42
PRECTOTCORR_SUM,2007,16.11,13.76,18.47,101.58,148.33,293.08,52.46,270.74,72.24,21.22,6.73,10.25,1024.97
PRECTOTCORR_SUM,2008,33.66,22.48,34.25,72.1,120.42,760.22,253.44,139.93,103.96,92.82,9.64,5.29,1648.21
PRECTOTCORR_SUM,2009,1.12,0.75,98.06,92.57,119.09,157.74,140.82,143.38,117.7,9.25,30.29,42.48,953.25
PRECTOTCORR_SUM,2010,28.99,49.91,18.32,102.47,167.29,234.27,131.89,105.31,314.6,15.56,23.02,17.17,1208.8
PRECTOTCORR_SUM,2011,7.78,17.13,20.67,21.9,126.33,232.54,151.55,68.36,71.55,82.0,76.69,0.43,876.93
PRECTOTCORR_SUM,2012,33.71,34.38,19.12,180.33,132.83,150.46,216.6,74.72,44.14,32.04,78.77,31.75,1028.85
PRECTOTCORR_SUM,2013,2.21,2.28,92.1,151.14,223.07,183.05,191.22,223.46,138.96,10.86,22.73,67.98,1309.06
PRECTOTCORR_SUM,2014,0.01,19.31,107.14,84.15,337.38,125.37,126.95,155.55,77.33,18.46,18.28,27.93,1097.86
PRECTOTCORR_SUM,2015,42.1,26.59,20.2,72.58,355.18,120.56,211.04,186.7,104.57,123.1,28.32,137.81,1428.75
PRECTOTCORR_SUM,2016,275.46,35.42,234.27,181.16,171.88,233.34,154.76,277.02,116.5,174.06,85.49,8.13,1947.49
PRECTOTCORR_SUM,2017,14.17,31.76,77.54,97.12,195.35,297.02,242.47,197.52,174.08,80.84,37.67,1.62,1447.16
PRECTOTCORR_SUM,2018,91.41,14.59,24.17,81.17,112.2,372.93,160.86,324.63,191.41,51.85,51.0,14.9,1491.12
PRECTOTCORR_SUM,2019,5.7,66.25,199.55,220.53,404.09,229.51,233.4,332.35,127.72,75.91,0.22,8.66,1903.89
PRECTOTCORR_SUM,2020,24.04,75.7,110.24,105.95,385.61,259.9,72.72,376.89,357.86,57.85,2.87,3.05,1832.68
PRECTOTCORR_SUM,2021,0.91,71.63,30.92,40.9,101.47,307.09,262.23,300.2,111.49,146.61,10.68,43.57,1427.7
PRECTOTCORR_SUM,2022,18.72,182.92,169.38,39.24,462.62,372.69,177.81,371.33,65.1,36.43,203.5,38.07,2137.81
PRECTOTCORR_SUM,2023,37.3,10.24,129.9,115.94,171.49,419.05,212.09,221.48,499.04,173.73,7.7,5.36,2003.32
