# Area: Poland
-BEGIN HEADER-
NASA/POWER Source Native Resolution Monthly and Annual 
Dates (month/day/year): 01/01/1981 through 12/31/2023 in LST
Location: Latitude  51.92   Longitude 19.15 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = 128.88 meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
PRECTOTCORR_SUM     MERRA-2 Precipitation Corrected Sum (mm/day) 
-END HEADER-
PARAMETER,YEAR,JAN,FEB,MAR,APR,MAY,JUN,JUL,AUG,SEP,OCT,NOV,DEC,ANN
PRECTOTCORR_SUM,1981,59.57,30.69,59.92,21.01,47.53,126.53,101.84,98.71,42.5,75.09,60.0,71.01,794.4
PRECTOTCORR_SUM,1982,45.97,14.57,17.82,34.86,70.72,85.82,42.12,55.12,12.18,19.39,28.77,47.5,474.84
PRECTOTCORR_SUM,1983,63.47,52.51,57.34,29.99,88.23,37.19,33.75,37.72,26.41,24.55,35.78,44.94,531.88
PRECTOTCORR_SUM,1984,38.89,25.49,37.72,27.84,74.22,59.9,87.78,16.63,116.88,23.53,18.39,15.71,542.98
PRECTOTCORR_SUM,1985,27.54,31.54,27.82,28.51,58.97,88.77,81.59,176.62,39.65,21.33,35.09,82.47,699.9
PRECTOTCORR_SUM,1986,49.92,18.45,31.89,48.4,75.45,44.93,51.74,96.45,51.53,35.93,25.24,57.59,587.52
PRECTOTCORR_SUM,1987,38.12,29.39,27.48,33.43,45.82,132.56,70.11,64.32,59.37,35.11,62.97,49.35,648.03
PRECTOTCORR_SUM,1988,32.73,41.58,46.43,20.45,42.37,70.53,89.36,73.14,46.49,10.39,56.64,67.16,597.27
PRECTOTCORR_SUM,1989,19.83,28.4,20.31,51.09,31.62,80.74,43.63,35.76,15.82,35.17,41.54,48.59,452.5
PRECTOTCORR_SUM,1990,22.09,27.04,31.08,52.64,23.54,57.98,71.12,42.72,78.23,34.2,78.3,31.85,550.79
PRECTOTCORR_SUM,1991,19.88,21.67,26.79,38.09,54.57,80.14,46.03,57.7,31.25,22.99,61.73,47.96,508.8
PRECTOTCORR_SUM,1992,19.38,39.32,70.5,28.44,27.21,25.82,45.48,22.16,58.7,39.96,52.22,53.71,482.9
PRECTOTCORR_SUM,1993,52.12,37.0,41.02,23.81,56.25,68.15,83.46,36.68,74.55,31.87,28.38,70.07,603.36
PRECTOTCORR_SUM,1994,51.65,11.16,65.69,68.86,65.2,22.34,27.79,75.56,63.01,54.03,31.72,65.37,602.38
PRECTOTCORR_SUM,1995,33.27,41.57,39.38,37.34,40.66,58.74,47.97,80.35,99.5,14.27,28.53,22.15,543.73
PRECTOTCORR_SUM,1996,17.68,32.62,22.56,35.88,64.39,47.36,82.42,52.5,98.65,37.04,25.83,9.8,526.73
PRECTOTCORR_SUM,1997,8.35,37.39,27.07,35.97,67.42,49.72,210.52,27.77,29.11,51.74,60.58,44.54,650.18
PRECTOTCORR_SUM,1998,41.65,47.13,49.97,61.73,43.98,65.34,66.35,63.26,44.84,72.31,36.16,47.15,639.87
PRECTOTCORR_SUM,1999,42.94,50.55,43.91,91.93,42.83,129.78,56.02,28.65,22.32,43.31,37.0,41.74,630.98
PRECTOTCORR_SUM,2000,40.6,48.06,67.67,18.66,45.98,22.15,191.11,51.58,39.16,12.67,67.55,55.47,660.66
PRECTOTCORR_SUM,2001,23.15,25.56,47.01,90.83,50.32,89.28,114.95,52.26,108.3,30.07,37.17,37.79,706.69
PRECTOTCORR_SUM,2002,41.98,67.65,40.25,17.15,113.03,121.86,43.26,46.7,51.99,86.73,50.03,10.95,691.58
PRECTOTCORR_SUM,2003,42.16,9.4,20.77,29.24,54.89,20.84,87.75,34.69,26.29,66.63,31.44,59.24,483.34
PRECTOTCORR_SUM,2004,37.64,59.51,43.42,63.02,49.75,56.62,37.57,53.92,23.63,38.27,68.31,28.88,560.54
PRECTOTCORR_SUM,2005,45.04,40.16,39.55,31.04,90.67,36.41,58.58,26.11,25.72,7.9,37.05,111.85,550.08
PRECTOTCORR_SUM,2006,27.58,44.17,31.79,40.36,41.15,33.22,16.51,132.14,17.97,32.64,58.72,31.88,508.13
PRECTOTCORR_SUM,2007,90.62,51.29,47.26,17.31,69.56,80.64,104.8,50.72,43.1,25.3,44.23,25.08,649.91
PRECTOTCORR_SUM,2008,69.52,30.4,59.12,35.23,51.2,14.34,61.26,77.79,38.44,42.69,39.0,38.39,557.38
PRECTOTCORR_SUM,2009,24.52,41.12,54.28,5.53,64.39,113.99,77.74,58.08,26.61,78.51,50.05,44.68,639.5
PRECTOTCORR_SUM,2010,39.81,26.01,43.05,33.38,196.21,68.28,115.47,107.05,62.52,6.68,129.79,59.58,887.83
PRECTOTCORR_SUM,2011,37.34,30.77,18.98,24.75,56.11,51.47,170.46,60.36,17.34,26.75,3.91,42.51,540.75
PRECTOTCORR_SUM,2012,55.62,36.06,18.42,39.6,27.39,89.57,44.94,52.4,57.35,43.16,41.16,26.56,532.23
PRECTOTCORR_SUM,2013,56.28,33.94,49.0,49.18,111.23,140.89,55.36,40.95,64.76,21.26,27.06,22.91,672.82
PRECTOTCORR_SUM,2014,52.02,15.4,36.19,36.98,99.99,58.86,67.91,83.83,60.88,23.52,29.57,58.74,623.89
PRECTOTCORR_SUM,2015,43.6,11.92,38.04,35.82,51.73,31.43,52.75,15.53,35.13,35.03,46.65,27.21,424.84
PRECTOTCORR_SUM,2016,34.76,69.32,37.29,35.61,40.41,50.31,107.55,39.45,12.05,124.18,54.91,59.93,665.77
PRECTOTCORR_SUM,2017,19.66,35.91,48.28,66.79,50.45,72.99,75.09,40.48,144.17,89.77,51.63,46.39,741.61
PRECTOTCORR_SUM,2018,41.8,9.77,21.47,29.07,53.7,39.38,90.28,50.46,54.77,55.43,12.6,57.18,515.91
PRECTOTCORR_SUM,2019,46.52,36.32,37.68,22.21,65.73,18.38,39.15,64.5,69.25,22.85,21.17,28.99,472.75
PRECTOTCORR_SUM,2020,37.44,61.68,25.35,7.94,81.57,139.87,48.4,85.32,72.08,93.23,19.89,29.93,702.7
PRECTOTCORR_SUM,2021,44.85,34.06,22.43,46.58,97.56,69.5,92.81,144.17,27.22,20.33,45.4,35.9,680.81
PRECTOTCORR_SUM,2022,54.63,55.3,4.97,49.67,34.32,75.89,90.53,80.66,51.88,35.79,18.89,50.48,603.01
PRECTOTCORR_SUM,2023,48.86,52.24,51.16,59.19,45.46,42.59,57.97,85.02,13.37,87.98,59.5,68.26,671.6
