# Area: Slovakia
-BEGIN HEADER-
NASA/POWER Source Native Resolution Monthly and Annual 
Dates (month/day/year): 01/01/1981 through 12/31/2023 in LST
Location: Latitude  48.67   Longitude 19.7 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = 407.06 meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
PRECTOTCORR_SUM     MERRA-2 Precipitation Corrected Sum (mm/day) 
-END HEADER-
PARAMETER,YEAR,JAN,FEB,MAR,APR,MAY,JUN,JUL,AUG,SEP,OCT,NOV,DEC,ANN
PRECTOTCORR_SUM,2011,20.22,11.77,44.31,22.9,60.59,98.68,128.63,38.27,8.91,34.76,1.6,54.34,524.98
PRECTOTCORR_SUM,2012,38.88,18.34,5.44,44.63,32.86,92.8,100.68,17.82,39.91,98.14,53.0,48.53,591.03
PRECTOTCORR_SUM,2013,78.98,88.8,98.47,26.53,107.44,91.6,19.68,25.95,40.32,26.11,72.65,12.38,688.91
PRECTOTCORR_SUM,2014,50.23,43.44,19.57,63.39,122.35,40.33,135.44,98.06,96.08,68.76,28.73,39.06,805.44
PRECTOTCORR_SUM,2015,77.7,21.21,38.93,17.36,105.29,41.6,48.88,49.1,72.78,103.33,43.15,12.29,631.62
PRECTOTCORR_SUM,2016,47.04,129.1,32.17,44.17,60.7,77.03,112.13,74.24,39.12,82.78,60.83,14.7,774.01
PRECTOTCORR_SUM,2017,25.9,31.52,35.92,96.25,76.62,49.49,80.28,52.52,101.33,62.21,70.22,53.97,736.23
PRECTOTCORR_SUM,2018,34.64,61.95,72.93,27.55,52.63,111.7,65.31,73.87,49.11,37.82,39.03,51.39,677.93
PRECTOTCORR_SUM,2019,38.62,24.93,25.27,59.26,158.64,61.67,69.91,87.27,62.51,27.12,157.45,72.87,845.52
PRECTOTCORR_SUM,2020,15.97,50.4,46.97,15.74,55.45,159.31,128.04,81.19,92.67,144.08,23.21,60.75,873.78
PRECTOTCORR_SUM,2021,52.97,60.25,19.76,56.35,110.93,24.29,105.72,114.02,53.58,19.55,57.93,48.56,723.91
PRECTOTCORR_SUM,2022,19.73,30.07,34.49,71.49,41.56,37.07,66.64,54.03,104.95,24.84,42.99,81.43,609.29
PRECTOTCORR_SUM,2023,122.39,28.22,50.43,59.61,101.46,121.61,57.87,124.22,58.35,97.17,114.08,83.59,1019.0
