# Area: Paraguay
-BEGIN HEADER-
NASA/POWER Source Native Resolution Monthly and Annual 
Dates (month/day/year): 01/01/1981 through 12/31/2023 in LST
Location: Latitude  -23.44   Longitude -58.44 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = 100.87 meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
PRECTOTCORR_SUM     MERRA-2 Precipitation Corrected Sum (mm/day) 
-END HEADER-
PARAMETER,YEAR,JAN,FEB,MAR,APR,MAY,JUN,JUL,AUG,SEP,OCT,NOV,DEC,ANN
PRECTOTCORR_SUM,1981,192.37,199.78,92.35,67.23,109.52,75.97,4.25,66.37,26.49,21.65,160.26,204.37,1220.61
PRECTOTCORR_SUM,1982,93.38,201.43,128.66,105.32,17.84,56.09,10.06,32.64,74.27,69.12,81.63,205.35,1075.79
PRECTOTCORR_SUM,1983,125.13,50.21,100.45,93.12,112.57,17.06,37.69,3.12,35.0,58.49,97.8,74.83,805.47
PRECTOTCORR_SUM,1984,116.85,33.74,136.81,114.28,32.29,42.19,17.14,18.92,19.87,77.06,143.73,123.9,876.78
PRECTOTCORR_SUM,1985,113.5,129.04,76.17,79.08,20.26,3.28,8.44,26.02,28.6,65.0,29.04,32.58,611.01
PRECTOTCORR_SUM,1986,82.18,103.08,105.14,54.8,53.32,32.19,11.76,33.43,21.39,37.52,103.01,124.24,762.06
PRECTOTCORR_SUM,1987,271.34,215.54,56.27,138.77,67.26,52.2,50.02,23.54,10.43,65.16,119.21,193.82,1263.56
PRECTOTCORR_SUM,1988,179.01,93.41,144.65,118.13,71.3,29.12,2.71,8.35,20.09,125.07,78.15,175.56,1045.55
PRECTOTCORR_SUM,1989,176.85,82.24,150.3,103.51,43.83,73.33,28.19,71.99,67.0,64.39,104.49,115.04,1081.16
PRECTOTCORR_SUM,1990,98.45,113.49,128.94,94.84,117.56,42.41,24.18,78.39,55.85,124.05,93.28,163.46,1134.9
PRECTOTCORR_SUM,1991,78.13,135.38,146.68,53.27,172.16,73.4,14.02,12.57,62.49,89.95,112.9,304.09,1255.04
PRECTOTCORR_SUM,1992,118.14,257.34,263.29,187.07,138.93,40.87,27.68,45.76,102.88,210.46,164.21,243.62,1800.25
PRECTOTCORR_SUM,1993,110.28,58.45,124.03,63.27,58.71,29.9,42.59,22.12,21.01,138.7,178.88,80.31,928.25
PRECTOTCORR_SUM,1994,78.69,121.59,128.53,122.29,132.16,70.61,29.15,13.69,74.91,74.44,144.48,109.87,1100.41
PRECTOTCORR_SUM,1995,259.09,130.45,92.95,141.35,81.71,7.11,23.95,4.83,25.13,134.58,53.09,176.46,1130.7
PRECTOTCORR_SUM,1996,191.43,124.8,156.46,109.73,106.28,18.92,5.24,25.06,33.86,145.85,108.19,142.98,1168.8
PRECTOTCORR_SUM,1997,216.96,107.17,45.15,95.69,65.38,69.37,21.66,14.0,125.91,113.28,283.51,118.39,1276.47
PRECTOTCORR_SUM,1998,90.7,236.78,186.4,143.57,53.59,29.13,13.45,101.94,80.49,79.83,128.7,128.79,1273.37
PRECTOTCORR_SUM,1999,110.42,57.87,203.89,61.63,111.79,63.29,17.31,1.05,16.34,33.87,71.45,150.99,899.9
PRECTOTCORR_SUM,2000,94.98,97.75,167.35,103.41,101.75,99.52,11.14,55.69,27.59,123.56,182.92,135.43,1201.09
PRECTOTCORR_SUM,2001,80.63,229.18,79.87,157.65,29.03,15.72,13.42,10.94,96.96,58.51,128.32,165.9,1066.13
PRECTOTCORR_SUM,2002,121.24,161.82,136.8,77.36,128.9,35.56,39.44,18.91,29.63,122.43,148.84,107.7,1128.63
PRECTOTCORR_SUM,2003,191.56,132.67,178.08,44.35,29.85,38.85,32.79,24.86,74.04,120.93,149.13,208.62,1225.73
PRECTOTCORR_SUM,2004,77.77,98.26,117.62,145.66,105.52,90.66,57.92,1.12,14.41,148.59,270.57,160.08,1288.18
PRECTOTCORR_SUM,2005,165.39,67.72,31.34,135.17,86.84,66.03,19.99,17.75,27.8,151.49,239.67,109.29,1118.48
PRECTOTCORR_SUM,2006,91.57,67.48,146.08,99.55,46.55,44.09,20.49,57.83,75.93,157.09,180.97,196.63,1184.26
PRECTOTCORR_SUM,2007,201.94,111.01,117.38,163.85,57.41,7.37,19.08,8.31,12.33,63.5,167.78,185.17,1115.13
PRECTOTCORR_SUM,2008,199.24,265.26,116.75,87.33,33.66,52.67,36.34,45.95,44.3,146.0,185.67,46.33,1259.5
PRECTOTCORR_SUM,2009,143.33,109.52,36.26,32.48,143.89,45.46,71.15,29.08,60.07,112.81,140.94,270.91,1195.9
PRECTOTCORR_SUM,2010,149.93,167.45,154.71,62.39,138.09,13.59,64.06,1.74,93.2,151.41,149.26,130.94,1276.77
PRECTOTCORR_SUM,2011,130.33,228.21,152.96,127.46,19.64,44.95,55.51,11.05,66.0,84.32,209.44,133.65,1263.52
