# Area: Suriname
-BEGIN HEADER-
NASA/POWER Source Native Resolution Monthly and Annual 
Dates (month/day/year): 01/01/1981 through 12/31/2023 in LST
Location: Latitude  3.92   Longitude -56.03 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = 218.9 meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
ALLSKY_SFC_SW_DWN     CERES SYN1deg All Sky Surface Shortwave Downward Irradiance (MJ/m^2/day) 
-END HEADER-
PARAMETER,YEAR,JAN,FEB,MAR,APR,MAY,JUN,JUL,AUG,SEP,OCT,NOV,DEC,ANN
ALLSKY_SFC_SW_DWN,1981,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
ALLSKY_SFC_SW_DWN,1982,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
ALLSKY_SFC_SW_DWN,1983,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
ALLSKY_SFC_SW_DWN,1984,17.92,18.46,18.96,19.82,18.19,18.68,19.43,19.1,20.23,18.32,17.67,15.53,18.52
ALLSKY_SFC_SW_DWN,1985,16.5,16.32,17.32,17.88,17.34,17.15,18.15,19.26,20.57,19.18,17.01,16.47,17.77
ALLSKY_SFC_SW_DWN,1986,15.78,16.84,18.35,18.87,17.08,16.84,18.59,19.86,20.83,18.44,16.78,16.31,17.88
ALLSKY_SFC_SW_DWN,1987,15.31,17.24,18.34,17.59,17.89,18.9,19.21,20.47,20.95,20.32,19.51,17.12,18.57
ALLSKY_SFC_SW_DWN,1988,16.28,17.46,17.75,18.27,17.41,17.76,17.81,19.74,20.68,20.76,18.16,17.73,18.32
ALLSKY_SFC_SW_DWN,1989,16.12,16.45,16.19,17.81,16.97,17.79,19.51,20.88,21.89,20.72,17.13,16.81,18.2
ALLSKY_SFC_SW_DWN,1990,16.08,17.14,16.6,17.53,17.71,19.31,20.2,20.93,21.83,20.32,18.39,17.21,18.61
ALLSKY_SFC_SW_DWN,1991,15.55,16.77,18.21,18.26,17.18,17.97,19.01,19.79,21.67,21.48,20.1,17.29,18.61
ALLSKY_SFC_SW_DWN,1992,17.18,16.55,17.78,18.4,18.47,17.78,18.87,19.92,22.57,21.02,18.08,16.71,18.62
ALLSKY_SFC_SW_DWN,1993,15.5,17.0,18.04,17.06,18.21,19.55,20.7,20.57,21.75,20.08,18.54,17.45,18.71
ALLSKY_SFC_SW_DWN,1994,17.27,18.07,19.53,19.12,18.44,19.85,20.2,21.26,21.32,20.11,18.14,17.41,19.23
ALLSKY_SFC_SW_DWN,1995,16.48,16.38,16.12,17.16,17.1,17.45,19.8,21.09,22.47,22.0,18.22,17.99,18.54
ALLSKY_SFC_SW_DWN,1996,16.7,17.21,17.03,18.8,17.45,18.37,18.38,21.34,22.55,22.72,18.83,17.53,18.91
ALLSKY_SFC_SW_DWN,1997,16.39,16.65,18.35,19.04,17.01,19.02,20.16,21.78,23.17,22.31,19.86,16.5,19.2
ALLSKY_SFC_SW_DWN,1998,16.85,17.64,17.98,17.68,18.53,19.66,19.92,21.68,22.42,21.29,19.48,17.8,19.25
ALLSKY_SFC_SW_DWN,1999,16.66,16.99,19.56,18.51,18.37,18.65,19.59,18.28,21.73,20.72,20.51,17.89,18.96
ALLSKY_SFC_SW_DWN,2000,16.2,17.66,17.54,16.39,17.23,19.03,19.6,21.37,21.79,21.56,18.55,16.87,18.65
ALLSKY_SFC_SW_DWN,2001,15.61,16.27,17.91,18.59,17.3,17.65,19.42,20.44,21.46,21.31,20.21,17.15,18.62
ALLSKY_SFC_SW_DWN,2002,18.09,15.39,18.29,17.3,18.09,18.92,20.32,21.22,23.4,21.95,19.63,16.07,19.08
ALLSKY_SFC_SW_DWN,2003,17.09,16.96,17.98,18.62,16.77,19.28,19.83,21.19,21.95,21.8,19.26,18.59,19.12
ALLSKY_SFC_SW_DWN,2004,17.96,17.35,16.24,17.6,18.56,19.37,20.49,22.15,22.73,22.08,21.46,19.21,19.61
ALLSKY_SFC_SW_DWN,2005,16.98,17.69,18.05,17.75,18.68,19.9,18.9,20.63,22.85,21.8,18.5,17.76,19.13
ALLSKY_SFC_SW_DWN,2006,16.71,17.54,18.38,18.03,17.11,18.58,18.94,21.41,22.68,21.56,18.69,17.0,18.89
ALLSKY_SFC_SW_DWN,2007,16.2,19.0,18.2,17.9,17.78,18.14,20.27,19.95,21.76,20.86,19.41,15.91,18.77
ALLSKY_SFC_SW_DWN,2008,16.21,16.75,17.03,17.48,16.63,18.06,19.3,20.68,22.24,21.79,19.63,16.27,18.51
ALLSKY_SFC_SW_DWN,2009,16.36,16.83,17.75,19.65,18.62,17.5,21.12,21.69,23.21,21.38,19.8,16.14,19.18
ALLSKY_SFC_SW_DWN,2010,16.31,16.9,19.12,17.81,16.76,19.29,19.87,19.36,21.41,21.63,18.76,17.62,18.75
ALLSKY_SFC_SW_DWN,2011,17.79,17.44,16.79,18.42,17.26,18.42,19.38,21.61,21.84,19.17,19.28,19.01,18.87
ALLSKY_SFC_SW_DWN,2012,16.07,17.23,17.2,18.0,19.52,19.53,19.87,19.79,22.88,22.12,20.49,17.4,19.17
ALLSKY_SFC_SW_DWN,2013,15.58,16.48,17.59,17.13,17.55,19.87,19.61,20.23,22.09,21.43,19.33,16.97,18.66
ALLSKY_SFC_SW_DWN,2014,17.37,16.2,17.77,17.82,16.57,18.12,20.17,20.73,22.69,21.66,18.81,17.49,18.8
ALLSKY_SFC_SW_DWN,2015,17.18,17.16,16.08,17.45,16.52,18.96,19.53,19.78,23.03,22.13,19.4,16.57,18.65
ALLSKY_SFC_SW_DWN,2016,16.97,15.7,16.8,17.29,18.48,18.82,19.54,21.52,21.95,22.14,19.93,16.44,18.81
ALLSKY_SFC_SW_DWN,2017,16.37,16.6,17.74,17.13,18.4,19.0,19.24,22.39,21.71,21.37,19.7,16.48,18.86
ALLSKY_SFC_SW_DWN,2018,17.64,16.82,17.64,17.81,16.19,18.55,19.13,21.92,21.62,21.99,18.25,16.83,18.71
ALLSKY_SFC_SW_DWN,2019,16.41,16.9,18.68,18.21,17.25,19.16,19.74,20.97,22.23,21.62,18.49,16.72,18.87
ALLSKY_SFC_SW_DWN,2020,17.65,17.82,18.61,17.62,16.92,17.84,20.23,19.29,22.14,22.01,17.72,18.14,18.84
ALLSKY_SFC_SW_DWN,2021,16.08,16.64,18.75,17.08,16.72,18.98,18.84,19.83,22.08,20.84,18.27,15.35,18.29
ALLSKY_SFC_SW_DWN,2022,17.56,16.34,15.98,16.58,16.92,18.16,18.52,20.16,21.95,19.62,17.03,16.99,17.99
ALLSKY_SFC_SW_DWN,2023,16.5,15.75,18.22,17.88,17.45,19.26,19.16,22.22,23.83,22.86,19.89,17.56,19.23
