# Area: United States of America
-BEGIN HEADER-
NASA/POWER Source Native Resolution Monthly and Annual 
Dates (month/day/year): 01/01/1981 through 12/31/2023 in LST
Location: Latitude  39.83   Longitude -98.58 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = 582.98 meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
ALLSKY_SFC_SW_DWN     CERES SYN1deg All Sky Surface Shortwave Downward Irradiance (MJ/m^2/day) 
-END HEADER-
PARAMETER,YEAR,JAN,FEB,MAR,APR,MAY,JUN,JUL,AUG,SEP,OCT,NOV,DEC,ANN
ALLSKY_SFC_SW_DWN,1981,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
ALLSKY_SFC_SW_DWN,1982,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
ALLSKY_SFC_SW_DWN,1983,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
ALLSKY_SFC_SW_DWN,1984,8.36,11.7,12.31,16.6,20.98,23.0,25.69,21.78,16.71,10.53,9.68,7.21,15.39
ALLSKY_SFC_SW_DWN,1985,8.35,12.08,15.76,19.73,24.11,23.33,23.78,20.06,14.66,11.32,6.88,7.5,15.65
ALLSKY_SFC_SW_DWN,1986,10.06,10.57,16.19,20.85,21.67,25.72,24.67,20.37,14.69,10.58,9.26,7.29,16.02
ALLSKY_SFC_SW_DWN,1987,9.16,9.94,14.05,22.04,21.06,25.9,25.86,19.18,18.46,14.17,9.31,6.73,16.35
ALLSKY_SFC_SW_DWN,1988,8.2,12.18,17.33,20.64,21.83,25.71,24.18,22.88,16.49,12.27,9.24,8.21,16.6
ALLSKY_SFC_SW_DWN,1989,9.16,10.17,17.13,22.89,21.48,22.36,25.26,20.11,17.13,13.51,10.84,7.04,16.45
ALLSKY_SFC_SW_DWN,1990,8.93,12.29,14.11,19.13,20.0,25.77,23.9,23.09,18.12,14.29,9.43,6.96,16.35
ALLSKY_SFC_SW_DWN,1991,9.07,13.57,15.85,18.19,20.35,24.75,23.92,20.94,18.26,13.51,7.91,7.61,16.17
ALLSKY_SFC_SW_DWN,1992,8.44,11.37,14.24,19.11,22.87,19.98,21.64,21.09,18.17,11.53,6.64,6.78,15.17
ALLSKY_SFC_SW_DWN,1993,8.39,12.21,13.77,15.78,19.66,23.03,22.17,20.26,16.0,12.39,9.6,6.59,15.0
ALLSKY_SFC_SW_DWN,1994,7.49,11.87,17.63,17.63,24.47,24.54,25.32,20.83,17.92,12.49,8.12,6.75,16.28
ALLSKY_SFC_SW_DWN,1995,8.65,12.46,15.04,17.45,16.03,24.15,24.24,22.03,16.46,13.65,9.54,7.23,15.59
ALLSKY_SFC_SW_DWN,1996,8.09,12.56,16.08,20.89,17.76,25.49,22.88,19.36,16.64,13.4,8.26,7.69,15.75
ALLSKY_SFC_SW_DWN,1997,9.27,10.98,17.95,18.29,22.48,24.95,24.46,21.1,17.23,12.34,9.09,7.45,16.33
ALLSKY_SFC_SW_DWN,1998,8.01,10.33,14.01,18.89,24.84,25.47,21.34,22.15,17.4,13.21,8.28,7.69,16.0
ALLSKY_SFC_SW_DWN,1999,7.73,11.93,16.6,17.06,21.88,20.77,24.9,21.83,17.39,15.0,11.07,7.47,16.16
ALLSKY_SFC_SW_DWN,2000,9.16,11.1,14.15,20.71,22.14,24.94,24.76,22.26,18.82,11.65,10.32,7.19,16.44
ALLSKY_SFC_SW_DWN,2001,8.48,10.24,14.65,20.25,20.81,25.1,25.62,23.68,17.36,14.29,9.17,9.0,16.59
ALLSKY_SFC_SW_DWN,2002,8.78,11.89,15.25,20.0,22.19,25.45,25.2,21.37,17.83,11.66,10.28,8.57,16.56
ALLSKY_SFC_SW_DWN,2003,8.55,9.87,16.34,18.11,22.5,22.83,26.92,20.84,19.44,14.33,8.51,7.56,16.36
ALLSKY_SFC_SW_DWN,2004,8.32,11.83,16.34,19.44,23.42,23.48,22.16,22.73,19.24,11.86,8.31,8.49,16.31
ALLSKY_SFC_SW_DWN,2005,6.94,11.33,15.01,19.41,23.72,24.93,25.55,20.32,19.15,13.2,9.75,7.45,16.42
ALLSKY_SFC_SW_DWN,2006,9.39,13.3,15.25,21.47,23.35,25.71,24.73,20.76,17.88,12.03,9.62,7.38,16.75
ALLSKY_SFC_SW_DWN,2007,9.01,11.19,15.29,18.75,21.81,23.77,23.65,21.59,18.27,13.47,10.76,7.17,16.25
ALLSKY_SFC_SW_DWN,2008,9.61,12.17,15.6,19.72,21.65,25.75,24.42,19.61,17.18,12.65,9.61,7.36,16.28
ALLSKY_SFC_SW_DWN,2009,9.13,13.33,15.96,19.14,22.41,23.05,24.25,23.27,15.4,10.58,9.26,6.98,16.08
ALLSKY_SFC_SW_DWN,2010,8.22,10.1,13.49,20.85,22.05,25.05,23.48,23.26,17.92,15.26,9.6,7.05,16.39
ALLSKY_SFC_SW_DWN,2011,8.66,10.62,13.75,19.18,21.75,25.7,25.04,22.43,18.04,14.21,9.84,7.31,16.41
ALLSKY_SFC_SW_DWN,2012,9.57,11.35,16.86,18.55,25.12,27.15,26.53,21.82,18.37,13.2,10.91,7.57,17.27
ALLSKY_SFC_SW_DWN,2013,8.62,11.83,16.42,18.25,22.6,25.19,21.71,20.33,17.9,14.11,10.03,7.99,16.27
ALLSKY_SFC_SW_DWN,2014,8.96,11.35,16.73,19.25,23.72,23.42,25.51,22.87,17.15,14.04,10.4,6.16,16.66
ALLSKY_SFC_SW_DWN,2015,9.0,11.65,18.22,19.38,19.12,24.51,24.03,22.19,17.83,13.04,9.0,7.32,16.3
ALLSKY_SFC_SW_DWN,2016,7.87,12.92,16.75,20.0,21.2,27.14,23.6,20.02,17.25,13.88,9.36,7.65,16.47
ALLSKY_SFC_SW_DWN,2017,8.22,12.69,14.36,17.34,23.63,25.7,24.82,21.65,17.11,12.54,9.35,7.94,16.3
ALLSKY_SFC_SW_DWN,2018,8.74,11.06,15.79,19.26,22.08,25.89,24.34,20.31,16.23,11.4,9.33,7.26,16.0
ALLSKY_SFC_SW_DWN,2019,8.26,11.18,15.31,20.72,20.26,25.5,25.83,19.29,18.39,12.68,9.71,7.87,16.27
ALLSKY_SFC_SW_DWN,2020,8.12,12.26,14.1,20.96,20.62,26.99,24.66,23.42,17.41,13.13,10.29,8.16,16.68
ALLSKY_SFC_SW_DWN,2021,7.62,11.96,15.37,20.41,18.92,25.9,24.23,22.18,18.07,13.01,9.22,8.35,16.28
ALLSKY_SFC_SW_DWN,2022,9.41,14.2,16.3,22.29,21.0,25.19,23.87,23.74,18.87,14.27,10.15,7.38,17.23
ALLSKY_SFC_SW_DWN,2023,7.35,12.8,15.39,22.62,22.29,23.95,23.02,23.67,18.62,13.35,10.02,6.52,16.64
