# Area: Uruguay
-BEGIN HEADER-
NASA/POWER Source Native Resolution Monthly and Annual 
Dates (month/day/year): 01/01/1981 through 12/31/2023 in LST
Location: Latitude  -32.52   Longitude -55.77 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = 101.39 meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
ALLSKY_SFC_SW_DWN     CERES SYN1deg All Sky Surface Shortwave Downward Irradiance (MJ/m^2/day) 
-END HEADER-
PARAMETER,YEAR,JAN,FEB,MAR,APR,MAY,JUN,JUL,AUG,SEP,OCT,NOV,DEC,ANN
ALLSKY_SFC_SW_DWN,1981,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
ALLSKY_SFC_SW_DWN,1982,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
ALLSKY_SFC_SW_DWN,1983,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
ALLSKY_SFC_SW_DWN,1984,21.97,19.04,18.25,12.55,8.83,6.81,8.33,11.65,14.17,19.23,23.42,26.22,15.87
ALLSKY_SFC_SW_DWN,1985,26.46,21.46,16.29,12.91,10.15,7.87,9.22,10.08,13.61,18.3,23.6,26.84,16.38
ALLSKY_SFC_SW_DWN,1986,24.89,22.03,18.67,11.94,9.45,7.6,9.51,9.24,13.79,18.11,20.61,24.64,15.85
ALLSKY_SFC_SW_DWN,1987,23.77,21.65,16.71,12.51,10.02,9.9,7.73,10.02,16.06,20.71,21.85,23.46,16.17
ALLSKY_SFC_SW_DWN,1988,22.5,21.8,17.38,14.07,11.4,8.8,9.94,12.18,14.31,21.3,25.76,27.16,17.21
ALLSKY_SFC_SW_DWN,1989,26.13,23.75,17.77,15.54,12.41,9.6,10.34,12.13,17.31,21.91,24.74,26.78,18.17
ALLSKY_SFC_SW_DWN,1990,25.45,16.46,15.83,12.82,11.21,9.94,10.43,13.46,15.13,18.36,22.68,23.44,16.28
ALLSKY_SFC_SW_DWN,1991,24.77,23.95,18.91,12.78,9.91,7.58,8.67,10.91,16.46,18.72,23.37,23.37,16.57
ALLSKY_SFC_SW_DWN,1992,25.81,20.73,17.5,12.75,9.59,7.3,9.59,13.21,16.84,21.11,24.05,24.59,16.92
ALLSKY_SFC_SW_DWN,1993,21.26,22.48,18.98,12.9,9.22,8.79,8.76,13.1,15.54,16.57,20.7,24.88,16.07
ALLSKY_SFC_SW_DWN,1994,26.77,20.59,20.34,14.66,10.76,8.68,9.18,11.59,16.05,18.07,24.08,24.81,17.12
ALLSKY_SFC_SW_DWN,1995,24.9,20.09,18.18,13.42,10.59,8.67,8.55,12.48,15.02,21.35,24.23,28.36,17.15
ALLSKY_SFC_SW_DWN,1996,23.67,22.91,19.73,13.45,11.95,9.72,10.7,12.67,14.58,19.47,25.5,24.74,17.41
ALLSKY_SFC_SW_DWN,1997,26.25,19.75,21.29,14.64,11.81,8.12,9.92,11.35,16.98,18.59,22.88,22.83,17.03
ALLSKY_SFC_SW_DWN,1998,22.34,19.9,16.17,12.3,11.17,8.57,8.92,11.44,17.24,22.0,25.77,25.32,16.74
ALLSKY_SFC_SW_DWN,1999,24.77,24.3,19.19,13.57,11.1,8.34,9.44,12.29,17.17,19.04,25.57,25.84,17.51
ALLSKY_SFC_SW_DWN,2000,26.8,21.97,18.88,12.77,10.17,7.47,9.12,12.39,15.81,17.8,24.26,26.68,17.0
ALLSKY_SFC_SW_DWN,2001,24.47,22.02,16.51,13.42,9.31,8.1,9.4,11.44,13.79,16.96,23.85,26.46,16.28
ALLSKY_SFC_SW_DWN,2002,25.17,23.22,14.94,13.12,10.22,9.38,8.4,11.86,15.93,17.47,22.29,21.68,16.09
ALLSKY_SFC_SW_DWN,2003,28.6,19.25,17.55,12.79,10.1,6.84,10.01,11.61,16.66,21.78,23.79,26.29,17.11
ALLSKY_SFC_SW_DWN,2004,26.26,23.67,20.23,14.04,9.45,7.65,10.45,11.48,16.19,22.08,22.6,27.7,17.64
ALLSKY_SFC_SW_DWN,2005,26.95,21.78,17.85,13.14,9.01,6.91,9.1,11.05,14.83,20.64,27.93,27.68,17.22
ALLSKY_SFC_SW_DWN,2006,25.11,23.57,18.88,14.81,11.15,8.58,9.07,11.71,18.27,21.89,24.82,25.37,17.73
ALLSKY_SFC_SW_DWN,2007,26.87,22.32,15.16,13.8,10.87,8.84,9.78,9.56,12.78,16.29,27.2,27.28,16.69
ALLSKY_SFC_SW_DWN,2008,26.01,21.87,19.71,16.3,10.64,7.89,8.38,13.56,14.4,20.6,27.19,27.27,17.81
ALLSKY_SFC_SW_DWN,2009,25.9,23.66,19.02,16.35,10.89,8.98,9.88,12.89,14.65,21.86,18.93,22.82,17.12
ALLSKY_SFC_SW_DWN,2010,26.14,18.64,20.0,14.9,9.53,8.63,8.74,11.3,15.12,22.59,25.26,27.81,17.39
ALLSKY_SFC_SW_DWN,2011,25.74,22.91,20.75,14.83,11.57,8.54,9.9,10.9,17.61,19.23,26.95,27.59,18.01
ALLSKY_SFC_SW_DWN,2012,28.07,19.71,19.69,14.66,11.01,8.49,11.13,10.5,15.4,17.19,25.4,25.31,17.21
ALLSKY_SFC_SW_DWN,2013,26.79,22.05,20.1,15.25,9.14,10.01,9.38,13.03,15.48,21.17,22.55,29.53,17.86
ALLSKY_SFC_SW_DWN,2014,22.42,18.55,19.34,13.98,8.86,9.02,8.99,13.66,15.02,17.79,24.18,24.65,16.36
ALLSKY_SFC_SW_DWN,2015,23.98,23.86,20.77,16.89,10.81,9.2,9.24,9.98,15.89,17.82,22.0,24.12,17.0
ALLSKY_SFC_SW_DWN,2016,26.42,22.56,17.19,8.85,9.14,8.98,8.0,12.79,15.91,18.39,26.02,25.84,16.66
ALLSKY_SFC_SW_DWN,2017,24.62,21.19,20.12,14.38,9.14,9.12,9.14,11.38,12.89,19.33,27.55,27.03,17.14
ALLSKY_SFC_SW_DWN,2018,26.95,24.46,20.02,13.28,8.96,8.93,7.46,11.31,14.19,22.09,23.89,24.65,17.15
ALLSKY_SFC_SW_DWN,2019,20.25,23.44,19.26,14.33,9.48,7.7,9.3,12.67,17.33,16.82,24.02,26.47,16.71
ALLSKY_SFC_SW_DWN,2020,25.54,24.68,19.86,15.09,11.82,7.73,9.44,12.93,16.38,20.95,25.18,28.06,18.12
ALLSKY_SFC_SW_DWN,2021,26.19,22.0,18.21,14.78,11.78,7.67,10.58,11.73,12.9,23.37,24.72,28.25,17.68
ALLSKY_SFC_SW_DWN,2022,24.84,23.2,18.84,14.44,10.96,8.63,8.45,12.52,17.12,20.13,26.91,26.7,17.69
ALLSKY_SFC_SW_DWN,2023,27.06,22.73,17.51,15.05,10.16,8.34,8.47,13.78,11.89,22.3,21.31,22.55,16.74
