# Area: Poland
-BEGIN HEADER-
NASA/POWER Source Native Resolution Monthly and Annual 
Dates (month/day/year): 01/01/1981 through 12/31/2023 in LST
Location: Latitude  51.92   Longitude 19.15 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = 128.88 meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
ALLSKY_SFC_SW_DWN     CERES SYN1deg All Sky Surface Shortwave Downward Irradiance (MJ/m^2/day) 
-END HEADER-
PARAMETER,YEAR,JAN,FEB,MAR,APR,MAY,JUN,JUL,AUG,SEP,OCT,NOV,DEC,ANN
ALLSKY_SFC_SW_DWN,1981,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
ALLSKY_SFC_SW_DWN,1982,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
ALLSKY_SFC_SW_DWN,1983,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
ALLSKY_SFC_SW_DWN,1984,3.12,4.8,9.24,13.86,14.71,16.81,15.98,16.76,9.25,6.28,3.95,2.19,9.76
ALLSKY_SFC_SW_DWN,1985,3.76,6.3,7.92,12.95,17.21,15.25,19.36,13.92,10.18,6.26,3.59,1.67,9.89
ALLSKY_SFC_SW_DWN,1986,3.34,6.54,10.05,12.59,17.84,19.16,17.71,13.51,9.81,7.74,3.61,1.75,10.32
ALLSKY_SFC_SW_DWN,1987,3.45,5.56,11.33,11.2,15.51,17.6,17.52,13.36,10.82,7.41,2.54,2.69,9.95
ALLSKY_SFC_SW_DWN,1988,2.58,4.02,8.75,15.55,19.0,19.26,19.45,16.56,8.97,7.53,3.18,1.69,10.57
ALLSKY_SFC_SW_DWN,1989,2.8,3.79,9.54,11.71,19.51,17.96,19.34,15.54,12.26,6.04,3.63,2.21,10.4
ALLSKY_SFC_SW_DWN,1990,2.25,5.13,9.04,12.95,20.08,18.45,17.99,16.24,8.54,7.57,2.54,2.15,10.28
ALLSKY_SFC_SW_DWN,1991,2.59,5.55,8.25,13.47,16.0,17.86,19.06,15.07,12.54,7.33,3.26,2.77,10.34
ALLSKY_SFC_SW_DWN,1992,2.99,4.29,8.28,12.65,18.57,19.66,20.4,17.43,12.09,6.2,3.09,1.85,10.65
ALLSKY_SFC_SW_DWN,1993,2.75,6.1,9.71,14.63,19.41,17.39,18.48,16.07,10.36,6.55,3.91,1.52,10.6
ALLSKY_SFC_SW_DWN,1994,1.77,5.33,7.87,13.38,18.47,21.58,23.75,15.72,10.66,7.04,3.28,2.0,10.94
ALLSKY_SFC_SW_DWN,1995,3.32,3.27,8.4,11.24,17.16,17.99,21.8,16.33,8.97,7.28,3.33,2.09,10.15
ALLSKY_SFC_SW_DWN,1996,3.57,6.4,11.65,14.99,16.42,19.41,15.98,15.84,8.54,6.74,3.32,2.61,10.47
ALLSKY_SFC_SW_DWN,1997,3.21,4.29,9.58,13.77,17.23,19.75,15.54,17.76,11.6,5.81,2.58,1.67,10.26
ALLSKY_SFC_SW_DWN,1998,2.28,3.86,10.14,13.07,22.95,18.43,17.13,16.4,11.16,4.95,3.72,2.36,10.58
ALLSKY_SFC_SW_DWN,1999,2.54,6.41,9.42,12.03,21.52,16.58,21.7,16.55,13.43,5.88,3.33,1.73,10.96
ALLSKY_SFC_SW_DWN,2000,2.9,3.85,8.55,15.03,20.54,20.59,14.96,16.37,10.88,6.88,2.83,1.59,10.43
ALLSKY_SFC_SW_DWN,2001,2.7,5.55,8.92,11.57,20.47,16.17,17.26,16.9,8.39,7.08,3.2,2.23,10.08
ALLSKY_SFC_SW_DWN,2002,2.96,5.46,9.46,14.0,19.25,18.98,18.99,16.34,10.92,5.51,2.99,2.53,10.65
ALLSKY_SFC_SW_DWN,2003,2.57,5.8,10.24,14.79,19.41,22.41,17.24,18.41,12.73,5.92,3.43,2.04,11.27
ALLSKY_SFC_SW_DWN,2004,2.72,4.87,9.11,15.34,17.98,19.0,18.87,16.33,12.8,6.75,2.54,1.82,10.69
ALLSKY_SFC_SW_DWN,2005,2.47,5.14,11.07,16.46,18.85,20.87,18.86,16.14,14.39,8.35,3.03,1.69,11.47
ALLSKY_SFC_SW_DWN,2006,3.71,5.66,11.27,13.6,18.86,21.0,23.17,12.76,13.98,7.23,3.23,2.17,11.42
ALLSKY_SFC_SW_DWN,2007,2.6,4.03,10.11,17.92,19.56,18.95,16.89,16.17,11.16,6.42,2.77,1.97,10.75
ALLSKY_SFC_SW_DWN,2008,2.64,5.02,9.01,13.17,18.91,22.1,19.85,15.05,9.83,6.5,3.19,2.22,10.64
ALLSKY_SFC_SW_DWN,2009,2.9,3.91,7.87,19.39,19.26,16.56,19.33,17.78,12.69,5.27,3.6,1.93,10.91
ALLSKY_SFC_SW_DWN,2010,2.79,5.09,9.59,15.2,13.26,21.36,19.2,14.98,11.01,8.52,2.67,2.29,10.52
ALLSKY_SFC_SW_DWN,2011,2.24,5.98,11.13,15.37,20.71,20.83,14.53,17.39,13.1,6.93,4.12,2.12,11.22
ALLSKY_SFC_SW_DWN,2012,2.69,5.96,11.01,14.78,20.59,17.54,19.36,16.2,11.84,6.96,2.98,2.3,11.04
ALLSKY_SFC_SW_DWN,2013,2.2,3.41,9.46,13.61,15.98,17.52,20.63,17.34,11.23,7.31,2.69,2.55,10.37
ALLSKY_SFC_SW_DWN,2014,2.59,6.2,10.45,14.54,17.16,19.58,20.3,15.35,12.38,7.28,2.87,1.85,10.9
ALLSKY_SFC_SW_DWN,2015,2.27,5.35,10.03,15.63,17.74,19.33,19.92,18.88,11.63,7.08,3.48,2.39,11.18
ALLSKY_SFC_SW_DWN,2016,2.81,4.6,8.56,13.96,19.55,22.04,17.57,16.7,13.79,4.73,3.09,2.2,10.81
ALLSKY_SFC_SW_DWN,2017,3.44,5.08,9.59,12.22,18.53,20.82,18.45,17.03,9.09,5.84,2.85,1.9,10.44
ALLSKY_SFC_SW_DWN,2018,2.65,6.05,9.19,17.51,22.35,19.88,19.46,17.78,13.11,7.66,3.6,1.7,11.77
ALLSKY_SFC_SW_DWN,2019,2.31,6.42,9.42,16.92,16.46,24.72,18.41,17.14,11.55,7.62,3.14,2.17,11.37
ALLSKY_SFC_SW_DWN,2020,2.73,5.12,11.07,18.73,17.84,17.7,19.69,17.32,12.23,5.76,2.99,1.93,11.1
ALLSKY_SFC_SW_DWN,2021,2.45,5.5,9.1,14.26,17.09,23.11,17.75,14.18,12.43,8.12,2.88,1.95,10.75
ALLSKY_SFC_SW_DWN,2022,2.41,5.4,12.97,13.56,19.97,21.63,19.09,17.41,12.12,7.71,3.38,1.89,11.5
ALLSKY_SFC_SW_DWN,2023,2.34,5.19,8.46,13.22,20.39,21.11,19.1,15.63,14.32,6.34,3.17,1.91,10.96
