# Area: Cameroon
-BEGIN HEADER-
NASA/POWER Source Native Resolution Monthly and Annual 
Dates (month/day/year): 01/01/1981 through 12/31/2023 in LST
Location: Latitude  7.37   Longitude 12.35 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = 942.78 meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
ALLSKY_SFC_SW_DWN     CERES SYN1deg All Sky Surface Shortwave Downward Irradiance (MJ/m^2/day) 
-END HEADER-
PARAMETER,YEAR,JAN,FEB,MAR,APR,MAY,JUN,JUL,AUG,SEP,OCT,NOV,DEC,ANN
ALLSKY_SFC_SW_DWN,1981,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
ALLSKY_SFC_SW_DWN,1982,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
ALLSKY_SFC_SW_DWN,1983,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
ALLSKY_SFC_SW_DWN,1984,20.3,21.45,20.55,19.42,19.83,19.21,18.24,19.54,18.77,20.28,21.68,20.19,19.95
ALLSKY_SFC_SW_DWN,1985,20.36,22.64,21.49,21.84,20.93,19.35,17.93,18.47,20.11,21.7,21.99,20.85,20.62
ALLSKY_SFC_SW_DWN,1986,22.24,23.72,21.6,22.68,20.33,19.51,16.05,17.81,19.45,20.75,21.34,19.49,20.38
ALLSKY_SFC_SW_DWN,1987,20.75,22.36,21.56,22.81,20.61,19.07,19.12,17.93,19.43,20.92,22.27,19.83,20.53
ALLSKY_SFC_SW_DWN,1988,20.69,22.62,22.32,21.26,20.91,19.04,17.1,16.69,17.19,20.02,22.35,19.58,19.97
ALLSKY_SFC_SW_DWN,1989,22.64,22.96,24.12,22.75,19.04,18.9,17.55,17.85,19.21,20.72,22.65,22.25,20.87
ALLSKY_SFC_SW_DWN,1990,21.71,22.58,24.15,22.62,20.37,19.97,18.29,17.89,18.86,21.29,21.47,20.62,20.8
ALLSKY_SFC_SW_DWN,1991,22.23,23.54,21.48,19.88,20.14,19.8,17.55,17.21,19.35,19.7,22.82,21.47,20.4
ALLSKY_SFC_SW_DWN,1992,21.02,23.57,22.19,20.95,19.15,18.48,17.76,18.23,18.26,20.98,21.96,22.15,20.38
ALLSKY_SFC_SW_DWN,1993,21.52,23.43,21.52,21.32,19.89,19.66,16.98,18.08,19.3,21.48,21.94,21.41,20.52
ALLSKY_SFC_SW_DWN,1994,22.65,22.62,23.71,20.85,20.69,19.97,18.65,17.02,18.57,19.74,22.22,21.26,20.65
ALLSKY_SFC_SW_DWN,1995,22.01,22.01,21.82,21.39,20.03,19.4,16.24,16.74,19.24,20.16,21.82,21.59,20.19
ALLSKY_SFC_SW_DWN,1996,22.37,21.71,21.0,19.6,19.02,18.69,17.86,17.64,17.67,19.94,22.85,22.11,20.03
ALLSKY_SFC_SW_DWN,1997,21.97,22.85,22.54,19.3,19.23,18.21,17.38,17.7,20.43,19.74,20.74,20.34,20.02
ALLSKY_SFC_SW_DWN,1998,21.62,22.12,23.15,21.51,21.03,19.0,16.44,17.8,17.53,20.32,21.78,20.62,20.23
ALLSKY_SFC_SW_DWN,1999,22.29,22.12,22.45,21.23,20.15,19.06,17.27,18.36,17.5,17.23,22.37,21.09,20.08
ALLSKY_SFC_SW_DWN,2000,22.65,22.19,24.23,20.64,21.27,18.21,17.1,17.53,18.46,20.64,22.05,21.41,20.53
ALLSKY_SFC_SW_DWN,2001,23.89,23.27,23.32,21.33,21.21,18.84,17.08,15.66,17.64,20.27,23.18,21.91,20.61
ALLSKY_SFC_SW_DWN,2002,22.25,22.78,22.55,20.91,21.13,18.66,17.25,17.78,18.76,18.04,22.1,21.79,20.32
ALLSKY_SFC_SW_DWN,2003,22.81,22.9,22.6,20.61,21.01,17.65,16.37,16.94,17.54,19.39,21.29,21.68,20.05
ALLSKY_SFC_SW_DWN,2004,20.78,23.73,23.33,20.44,18.96,17.89,17.33,16.93,18.23,20.25,20.88,21.35,20.0
ALLSKY_SFC_SW_DWN,2005,21.2,20.41,21.12,19.7,19.08,19.09,16.21,15.67,18.57,20.14,22.49,21.06,19.55
ALLSKY_SFC_SW_DWN,2006,21.42,21.06,21.14,22.23,19.57,19.03,16.73,16.46,18.19,19.84,22.43,21.53,19.95
ALLSKY_SFC_SW_DWN,2007,23.04,21.72,22.23,20.88,19.95,17.95,16.47,16.7,18.54,19.44,20.06,21.37,19.85
ALLSKY_SFC_SW_DWN,2008,21.13,23.69,22.06,18.93,20.28,17.96,17.02,16.02,17.42,21.25,22.62,20.59,19.9
ALLSKY_SFC_SW_DWN,2009,21.2,22.06,21.43,19.69,19.85,18.67,17.27,17.3,19.67,19.23,20.99,22.01,19.93
ALLSKY_SFC_SW_DWN,2010,21.64,22.4,22.34,21.84,20.0,18.63,15.72,16.02,16.11,19.15,20.87,21.26,19.65
ALLSKY_SFC_SW_DWN,2011,22.0,20.63,24.42,20.69,19.3,18.14,16.1,15.35,16.59,18.83,22.16,21.81,19.66
ALLSKY_SFC_SW_DWN,2012,21.83,20.09,23.86,20.94,19.64,18.37,16.77,15.48,17.09,19.12,20.79,21.66,19.64
ALLSKY_SFC_SW_DWN,2013,21.72,22.03,20.5,20.71,20.48,18.32,15.99,15.06,17.34,20.17,21.22,20.12,19.45
ALLSKY_SFC_SW_DWN,2014,22.02,22.06,21.26,21.37,19.51,19.21,16.64,15.22,17.39,20.34,21.05,21.7,19.8
ALLSKY_SFC_SW_DWN,2015,22.63,20.59,20.6,22.8,19.6,18.18,17.25,17.17,17.28,18.79,21.83,21.92,19.88
ALLSKY_SFC_SW_DWN,2016,22.43,22.82,18.06,20.94,19.53,18.23,15.88,16.49,18.47,20.71,21.76,20.89,19.67
ALLSKY_SFC_SW_DWN,2017,21.78,23.59,23.94,20.64,19.76,18.11,15.76,15.68,18.15,20.15,21.34,20.79,19.95
ALLSKY_SFC_SW_DWN,2018,22.94,20.65,21.05,20.08,19.39,17.54,16.62,16.8,18.5,20.31,20.98,21.42,19.69
ALLSKY_SFC_SW_DWN,2019,21.67,20.6,23.09,21.37,19.36,17.54,16.17,16.26,17.61,17.02,20.9,22.46,19.5
ALLSKY_SFC_SW_DWN,2020,22.48,23.28,21.61,21.65,20.2,18.08,16.35,17.03,16.63,20.48,22.13,21.75,20.13
ALLSKY_SFC_SW_DWN,2021,22.87,22.85,21.06,20.48,20.06,17.99,15.8,15.55,17.71,20.02,20.86,20.39,19.61
ALLSKY_SFC_SW_DWN,2022,21.67,23.99,22.01,20.13,20.32,17.33,16.09,14.84,17.21,19.64,22.69,21.65,19.77
ALLSKY_SFC_SW_DWN,2023,21.96,23.44,20.42,20.67,19.66,17.03,16.9,17.43,18.73,19.34,19.13,21.91,19.7
