# Area: Equatorial Guinea
-BEGIN HEADER-
NASA/POWER Source Native Resolution Monthly and Annual 
Dates (month/day/year): 01/01/1981 through 12/31/2023 in LST
Location: Latitude  3.75   Longitude 8.78 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = 27.48 meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
ALLSKY_SFC_SW_DWN     CERES SYN1deg All Sky Surface Shortwave Downward Irradiance (MJ/m^2/day) 
-END HEADER-
PARAMETER,YEAR,JAN,FEB,MAR,APR,MAY,JUN,JUL,AUG,SEP,OCT,NOV,DEC,ANN
ALLSKY_SFC_SW_DWN,1981,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
ALLSKY_SFC_SW_DWN,1982,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
ALLSKY_SFC_SW_DWN,1983,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
ALLSKY_SFC_SW_DWN,1984,17.36,17.75,16.03,15.35,15.49,14.34,12.59,12.31,13.21,14.12,16.53,17.4,15.2
ALLSKY_SFC_SW_DWN,1985,15.84,16.53,15.44,16.36,15.57,12.12,11.94,11.6,12.99,13.61,15.97,16.44,14.52
ALLSKY_SFC_SW_DWN,1986,16.93,16.04,16.61,17.08,14.57,13.27,9.59,11.11,12.22,12.85,14.67,17.65,14.37
ALLSKY_SFC_SW_DWN,1987,17.43,16.14,14.99,17.14,14.55,12.86,11.8,10.99,12.97,13.87,16.98,17.42,14.75
ALLSKY_SFC_SW_DWN,1988,16.61,17.63,16.52,16.16,14.82,12.96,11.46,10.84,10.84,12.21,15.19,15.49,14.21
ALLSKY_SFC_SW_DWN,1989,18.37,18.23,15.61,16.18,14.38,13.72,11.64,10.45,11.02,13.04,15.51,16.45,14.53
ALLSKY_SFC_SW_DWN,1990,16.39,16.53,17.11,16.3,14.92,12.57,10.88,10.58,11.42,14.56,15.46,14.75,14.27
ALLSKY_SFC_SW_DWN,1991,17.24,16.0,14.5,14.74,13.96,13.76,11.03,11.51,13.0,12.67,14.79,16.7,14.14
ALLSKY_SFC_SW_DWN,1992,16.91,18.73,14.9,14.82,14.4,10.81,10.77,12.06,13.43,12.31,15.56,16.75,14.27
ALLSKY_SFC_SW_DWN,1993,15.86,16.65,15.83,15.25,14.12,11.57,9.8,10.46,13.03,14.44,13.65,16.7,13.93
ALLSKY_SFC_SW_DWN,1994,16.83,17.66,16.47,16.51,14.93,13.07,11.65,12.8,13.11,14.16,15.32,17.57,14.99
ALLSKY_SFC_SW_DWN,1995,16.96,17.02,15.79,15.65,15.16,12.66,10.21,11.8,12.11,13.16,15.71,16.0,14.33
ALLSKY_SFC_SW_DWN,1996,17.33,16.98,14.76,16.68,14.43,12.24,12.63,11.81,11.48,13.8,14.79,16.7,14.46
ALLSKY_SFC_SW_DWN,1997,16.82,18.52,14.49,14.31,14.25,10.75,10.73,10.77,12.91,14.79,13.21,16.6,13.99
ALLSKY_SFC_SW_DWN,1998,18.48,17.35,17.14,15.75,16.28,13.39,10.15,11.84,10.88,13.16,15.35,16.45,14.67
ALLSKY_SFC_SW_DWN,1999,16.92,16.87,16.04,14.9,14.59,12.35,13.11,11.65,10.79,12.08,13.43,16.62,14.1
ALLSKY_SFC_SW_DWN,2000,17.02,17.64,16.45,16.22,15.03,11.97,11.83,11.82,9.96,13.17,14.7,17.01,14.4
ALLSKY_SFC_SW_DWN,2001,17.49,16.38,15.99,16.05,13.94,13.56,12.06,11.32,12.84,13.47,14.49,15.84,14.44
ALLSKY_SFC_SW_DWN,2002,16.44,17.15,15.37,15.27,15.84,11.0,10.5,9.91,12.16,12.63,15.46,15.59,13.92
ALLSKY_SFC_SW_DWN,2003,16.36,16.68,15.78,15.85,14.09,10.55,11.1,11.23,12.27,14.48,14.29,15.3,13.98
ALLSKY_SFC_SW_DWN,2004,15.11,17.35,15.84,14.43,12.04,11.22,10.1,12.61,13.27,14.2,13.96,15.76,13.81
ALLSKY_SFC_SW_DWN,2005,17.21,16.55,14.94,15.87,14.29,11.17,10.94,11.19,12.17,13.36,15.57,15.79,14.07
ALLSKY_SFC_SW_DWN,2006,15.53,16.58,15.67,15.96,13.04,13.19,9.96,10.39,11.38,13.92,14.59,16.33,13.86
ALLSKY_SFC_SW_DWN,2007,18.91,15.85,16.65,14.69,15.28,11.74,10.95,10.33,12.41,13.07,14.31,16.29,14.2
ALLSKY_SFC_SW_DWN,2008,15.59,17.1,15.82,15.64,14.89,11.49,12.54,11.29,12.08,14.91,15.38,15.89,14.38
ALLSKY_SFC_SW_DWN,2009,16.07,15.62,15.64,15.56,14.68,11.16,11.76,10.13,11.99,13.07,14.47,16.5,13.88
ALLSKY_SFC_SW_DWN,2010,16.84,15.49,15.33,16.38,13.97,11.66,10.92,11.26,11.86,13.02,14.13,15.98,13.9
ALLSKY_SFC_SW_DWN,2011,16.86,15.42,17.14,15.54,13.55,10.74,10.17,11.2,10.57,13.63,15.37,16.25,13.87
ALLSKY_SFC_SW_DWN,2012,16.0,14.9,16.87,15.55,14.82,11.69,10.16,11.15,11.58,13.46,13.75,16.08,13.84
ALLSKY_SFC_SW_DWN,2013,16.26,16.48,15.1,15.9,13.57,10.5,9.88,11.95,12.25,13.4,13.15,15.55,13.65
ALLSKY_SFC_SW_DWN,2014,15.94,15.53,14.47,16.02,15.43,11.26,10.37,11.98,11.0,13.37,14.09,15.7,13.76
ALLSKY_SFC_SW_DWN,2015,17.91,15.05,14.63,16.63,15.43,10.61,11.11,11.11,11.95,12.99,14.59,17.7,14.14
ALLSKY_SFC_SW_DWN,2016,17.47,16.29,13.23,15.54,14.18,11.39,9.89,10.85,11.53,14.15,15.39,16.32,13.84
ALLSKY_SFC_SW_DWN,2017,16.12,17.14,14.76,16.38,14.73,11.58,11.7,9.81,11.82,13.13,14.93,15.52,13.94
ALLSKY_SFC_SW_DWN,2018,17.49,15.08,15.2,15.18,14.4,13.24,11.63,11.96,13.27,14.03,15.04,16.22,14.39
ALLSKY_SFC_SW_DWN,2019,15.78,15.42,16.59,16.1,14.67,11.37,10.7,11.72,13.25,12.64,15.18,17.12,14.21
ALLSKY_SFC_SW_DWN,2020,18.1,15.6,15.55,15.66,14.19,11.45,9.74,13.18,10.87,12.94,14.54,16.31,14.01
ALLSKY_SFC_SW_DWN,2021,16.66,16.11,15.23,17.23,15.17,13.38,11.72,11.47,12.81,13.68,15.05,15.33,14.47
ALLSKY_SFC_SW_DWN,2022,15.23,16.57,15.45,15.53,13.99,12.16,11.5,12.6,11.73,14.07,14.17,16.14,14.08
ALLSKY_SFC_SW_DWN,2023,16.7,17.07,15.15,16.36,14.59,10.68,11.61,11.71,12.26,13.53,12.93,16.93,14.11
