# Area: Ethiopia PDR
-BEGIN HEADER-
NASA/POWER Source Native Resolution Monthly and Annual 
Dates (month/day/year): 01/01/1981 through 12/31/2023 in LST
Location: Latitude  9.03   Longitude 38.74 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = 2349.69 meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
ALLSKY_SFC_SW_DWN     CERES SYN1deg All Sky Surface Shortwave Downward Irradiance (MJ/m^2/day) 
-END HEADER-
PARAMETER,YEAR,JAN,FEB,MAR,APR,MAY,JUN,JUL,AUG,SEP,OCT,NOV,DEC,ANN
ALLSKY_SFC_SW_DWN,1981,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
ALLSKY_SFC_SW_DWN,1982,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
ALLSKY_SFC_SW_DWN,1983,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
ALLSKY_SFC_SW_DWN,1984,20.72,23.8,24.45,23.99,21.4,21.09,20.67,21.74,20.96,23.66,21.52,21.16,22.09
ALLSKY_SFC_SW_DWN,1985,22.38,23.58,24.13,21.77,21.76,22.45,19.62,19.49,20.84,22.8,22.78,21.48,21.91
ALLSKY_SFC_SW_DWN,1986,21.52,20.23,22.82,21.29,23.01,19.23,19.78,19.69,21.25,22.97,22.62,21.63,21.35
ALLSKY_SFC_SW_DWN,1987,20.61,21.49,22.49,21.8,20.89,22.85,21.83,18.82,22.13,22.37,22.58,21.95,21.64
ALLSKY_SFC_SW_DWN,1988,20.61,20.55,25.75,23.28,24.18,22.42,16.07,17.81,18.84,21.87,23.42,21.07,21.32
ALLSKY_SFC_SW_DWN,1989,20.46,22.31,22.04,22.23,23.23,21.18,19.63,19.51,20.11,21.86,23.05,19.34,21.23
ALLSKY_SFC_SW_DWN,1990,21.68,18.82,22.64,20.93,23.26,22.01,18.25,20.34,19.33,23.37,21.83,22.94,21.31
ALLSKY_SFC_SW_DWN,1991,20.33,20.81,21.65,22.78,22.31,21.86,18.97,19.37,21.42,22.95,23.13,20.89,21.37
ALLSKY_SFC_SW_DWN,1992,19.0,20.08,23.74,23.28,21.78,21.91,18.95,16.25,19.19,20.85,20.56,19.98,20.46
ALLSKY_SFC_SW_DWN,1993,20.01,19.87,25.01,21.11,21.84,22.52,18.71,19.55,18.72,21.37,22.94,22.73,21.21
ALLSKY_SFC_SW_DWN,1994,23.05,22.16,21.8,22.93,23.5,21.86,18.5,18.51,21.02,23.91,22.24,23.25,21.89
ALLSKY_SFC_SW_DWN,1995,22.92,21.37,23.62,21.44,22.75,21.23,16.63,17.81,20.27,22.64,22.47,19.62,21.06
ALLSKY_SFC_SW_DWN,1996,19.33,23.66,22.61,22.11,21.06,20.09,18.22,18.4,20.37,23.0,21.41,20.74,20.9
ALLSKY_SFC_SW_DWN,1997,18.74,25.4,23.85,22.73,22.56,19.88,18.06,18.78,21.81,19.96,19.76,22.33,21.12
ALLSKY_SFC_SW_DWN,1998,20.54,21.95,22.76,23.64,22.62,21.65,16.25,15.4,19.65,20.0,23.65,23.29,20.93
ALLSKY_SFC_SW_DWN,1999,22.72,26.14,23.95,24.4,22.47,21.64,16.71,17.43,20.03,19.59,23.72,22.98,21.77
ALLSKY_SFC_SW_DWN,2000,23.62,26.22,25.96,22.12,22.52,21.28,18.39,16.89,19.56,21.04,21.59,22.11,21.76
ALLSKY_SFC_SW_DWN,2001,21.12,23.6,19.36,24.39,22.85,19.79,17.21,15.9,21.1,21.66,22.28,21.15,20.83
ALLSKY_SFC_SW_DWN,2002,20.32,24.34,21.91,24.59,23.23,21.46,19.38,18.36,20.61,22.59,23.11,18.71,21.52
ALLSKY_SFC_SW_DWN,2003,21.28,23.23,23.07,23.47,24.87,20.67,16.97,16.79,18.57,23.66,21.9,21.71,21.34
ALLSKY_SFC_SW_DWN,2004,20.7,24.02,23.49,21.56,24.87,19.47,18.79,19.0,20.68,22.72,22.68,21.49,21.62
ALLSKY_SFC_SW_DWN,2005,21.46,25.09,23.69,23.25,22.2,20.67,17.12,18.99,20.28,23.2,22.94,23.67,21.85
ALLSKY_SFC_SW_DWN,2006,22.65,23.9,22.67,22.85,22.84,21.55,17.92,16.48,19.59,21.59,22.18,20.36,21.19
ALLSKY_SFC_SW_DWN,2007,21.91,21.89,25.09,22.58,23.37,20.35,16.37,16.29,19.45,23.71,23.16,23.69,21.49
ALLSKY_SFC_SW_DWN,2008,23.21,25.18,27.67,23.63,21.82,21.4,18.36,17.59,20.97,21.8,21.64,22.11,22.1
ALLSKY_SFC_SW_DWN,2009,21.61,23.34,24.6,24.26,24.82,22.27,16.45,18.49,21.79,21.75,23.01,18.35,21.7
ALLSKY_SFC_SW_DWN,2010,21.79,19.77,22.46,21.24,21.43,21.52,17.18,15.55,19.97,23.34,21.44,20.41,20.51
ALLSKY_SFC_SW_DWN,2011,21.48,25.72,22.88,23.86,21.99,21.0,17.37,16.95,20.04,24.47,20.79,23.08,21.6
ALLSKY_SFC_SW_DWN,2012,23.63,26.14,25.31,23.11,23.7,19.63,17.11,17.13,20.09,24.18,22.67,22.24,22.07
ALLSKY_SFC_SW_DWN,2013,22.45,25.37,23.36,23.84,22.1,20.52,16.42,16.26,20.53,21.13,21.37,22.78,21.31
ALLSKY_SFC_SW_DWN,2014,21.76,22.03,23.46,22.32,21.98,22.11,17.68,17.22,18.93,21.99,21.56,22.04,21.08
ALLSKY_SFC_SW_DWN,2015,23.68,24.73,25.27,24.98,21.86,20.81,21.81,18.57,20.99,23.27,21.57,19.94,22.27
ALLSKY_SFC_SW_DWN,2016,20.41,24.41,23.58,20.58,21.87,20.58,17.81,17.35,20.06,23.43,22.07,22.98,21.25
ALLSKY_SFC_SW_DWN,2017,24.97,21.78,24.86,24.47,21.16,22.18,17.41,16.56,19.55,21.47,22.4,23.72,21.71
ALLSKY_SFC_SW_DWN,2018,22.75,22.96,23.27,21.56,23.11,19.8,18.04,17.3,22.02,21.96,20.58,22.22,21.29
ALLSKY_SFC_SW_DWN,2019,24.48,23.74,24.14,22.38,23.22,20.77,17.29,17.0,17.66,22.25,19.96,20.68,21.12
ALLSKY_SFC_SW_DWN,2020,22.37,23.11,23.1,22.87,22.89,21.23,15.98,15.93,19.53,22.84,23.35,22.44,21.29
ALLSKY_SFC_SW_DWN,2021,23.3,22.8,26.27,22.58,22.67,21.32,14.14,18.27,18.95,22.65,22.02,22.54,21.45
ALLSKY_SFC_SW_DWN,2022,21.64,24.27,24.97,23.9,25.0,20.35,14.97,16.52,18.75,21.76,22.19,20.32,21.19
ALLSKY_SFC_SW_DWN,2023,23.51,25.31,20.57,22.2,22.2,21.92,19.07,19.22,19.08,21.67,21.46,21.41,21.44
