# Area: Jordan
-BEGIN HEADER-
NASA/POWER Source Native Resolution Monthly and Annual 
Dates (month/day/year): 01/01/1981 through 12/31/2023 in LST
Location: Latitude  31.24   Longitude 36.51 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = 872.81 meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
ALLSKY_SFC_SW_DWN     CERES SYN1deg All Sky Surface Shortwave Downward Irradiance (MJ/m^2/day) 
-END HEADER-
PARAMETER,YEAR,JAN,FEB,MAR,APR,MAY,JUN,JUL,AUG,SEP,OCT,NOV,DEC,ANN
ALLSKY_SFC_SW_DWN,1981,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
ALLSKY_SFC_SW_DWN,1982,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
ALLSKY_SFC_SW_DWN,1983,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
ALLSKY_SFC_SW_DWN,1984,11.11,15.76,17.05,22.01,24.41,25.05,24.77,24.08,21.95,16.48,12.95,11.27,18.91
ALLSKY_SFC_SW_DWN,1985,11.31,13.15,18.79,22.53,22.23,25.72,24.2,25.01,22.6,16.92,12.86,10.48,18.84
ALLSKY_SFC_SW_DWN,1986,12.08,13.76,18.99,20.97,24.13,26.19,26.78,25.26,22.39,16.17,12.22,11.11,19.2
ALLSKY_SFC_SW_DWN,1987,10.82,13.78,16.72,22.61,23.73,26.28,26.43,24.25,21.73,16.17,12.89,9.0,18.72
ALLSKY_SFC_SW_DWN,1988,10.35,12.92,17.78,20.56,24.89,26.02,25.61,24.38,22.13,16.76,13.03,9.59,18.68
ALLSKY_SFC_SW_DWN,1989,12.08,15.54,19.46,24.04,25.49,27.17,27.08,25.3,22.72,17.75,13.63,11.9,20.2
ALLSKY_SFC_SW_DWN,1990,10.71,15.14,19.35,22.99,26.12,27.54,27.77,25.34,22.48,17.94,13.49,11.41,20.05
ALLSKY_SFC_SW_DWN,1991,11.47,14.75,17.65,23.16,23.39,24.66,24.8,24.75,22.35,17.73,15.59,11.48,19.33
ALLSKY_SFC_SW_DWN,1992,11.3,13.5,20.78,23.81,24.77,26.0,26.63,25.66,22.16,17.65,13.36,10.41,19.68
ALLSKY_SFC_SW_DWN,1993,12.04,14.73,20.15,24.97,23.48,27.12,26.25,25.7,22.57,17.34,13.13,11.48,19.93
ALLSKY_SFC_SW_DWN,1994,12.0,15.04,19.65,24.89,25.58,27.45,27.26,25.85,21.26,16.99,12.46,11.38,20.01
ALLSKY_SFC_SW_DWN,1995,13.0,14.43,20.62,22.39,24.29,26.68,26.59,24.98,22.34,17.97,14.4,11.37,19.95
ALLSKY_SFC_SW_DWN,1996,11.69,14.54,18.67,24.06,25.82,26.69,25.69,25.59,22.61,18.42,12.64,11.3,19.82
ALLSKY_SFC_SW_DWN,1997,12.04,17.17,19.37,24.58,27.65,26.58,27.6,26.5,22.94,17.42,13.58,10.36,20.49
ALLSKY_SFC_SW_DWN,1998,10.79,15.61,19.84,24.6,27.41,28.22,29.85,26.83,22.55,18.48,13.68,10.88,20.76
ALLSKY_SFC_SW_DWN,1999,12.33,15.41,20.82,24.8,28.51,29.63,29.15,25.72,22.28,17.61,13.8,11.78,21.02
ALLSKY_SFC_SW_DWN,2000,11.64,17.81,20.63,23.88,28.85,29.08,29.24,27.11,24.35,17.92,13.87,11.17,21.3
ALLSKY_SFC_SW_DWN,2001,13.03,15.58,21.45,23.89,27.96,30.08,29.4,26.58,23.14,18.24,13.85,11.16,21.23
ALLSKY_SFC_SW_DWN,2002,11.73,16.44,19.89,23.89,28.51,29.79,29.07,27.09,23.28,17.21,13.03,10.53,20.89
ALLSKY_SFC_SW_DWN,2003,11.85,13.55,19.07,24.13,26.74,29.75,29.54,26.69,23.64,18.45,13.62,10.59,20.67
ALLSKY_SFC_SW_DWN,2004,11.44,16.12,20.65,24.15,27.21,30.91,30.06,27.93,24.18,17.34,13.01,11.39,21.21
ALLSKY_SFC_SW_DWN,2005,12.11,14.36,20.45,23.41,28.39,30.3,29.85,27.34,23.86,18.81,14.0,11.51,21.24
ALLSKY_SFC_SW_DWN,2006,11.86,14.2,21.14,22.5,28.13,30.42,29.49,27.3,23.57,18.0,14.33,12.08,21.12
ALLSKY_SFC_SW_DWN,2007,12.46,14.14,19.47,23.49,26.04,30.78,29.67,27.67,23.67,18.34,14.43,12.24,21.07
ALLSKY_SFC_SW_DWN,2008,11.32,15.18,21.26,25.39,28.96,30.77,29.97,26.66,22.62,17.6,14.03,11.66,21.3
ALLSKY_SFC_SW_DWN,2009,13.16,15.02,20.03,24.1,27.18,30.28,29.64,27.22,23.42,17.26,13.73,11.08,21.04
ALLSKY_SFC_SW_DWN,2010,12.18,14.96,19.89,24.86,27.62,29.87,29.18,26.56,22.68,18.2,14.6,11.55,21.04
ALLSKY_SFC_SW_DWN,2011,12.15,14.4,20.82,23.97,26.9,30.68,29.53,27.32,22.99,18.39,14.09,12.39,21.17
ALLSKY_SFC_SW_DWN,2012,11.97,14.34,19.9,25.26,27.58,30.18,29.1,27.12,23.07,17.41,12.96,11.55,20.88
ALLSKY_SFC_SW_DWN,2013,11.66,15.64,20.43,24.2,27.23,30.25,29.72,27.51,23.51,19.08,13.09,10.37,21.08
ALLSKY_SFC_SW_DWN,2014,12.39,16.84,19.52,25.42,26.86,30.15,29.99,27.61,23.69,18.35,13.17,11.59,21.31
ALLSKY_SFC_SW_DWN,2015,11.44,15.11,20.84,24.99,28.39,30.26,29.48,26.43,21.7,16.51,12.58,11.59,20.81
ALLSKY_SFC_SW_DWN,2016,11.67,16.44,19.12,25.29,27.65,30.4,29.85,26.44,23.92,18.6,13.47,11.03,21.16
ALLSKY_SFC_SW_DWN,2017,12.31,16.44,20.1,24.69,29.06,30.67,28.49,27.15,23.26,18.9,13.9,10.34,21.3
ALLSKY_SFC_SW_DWN,2018,11.52,14.24,21.51,24.18,24.66,29.97,29.73,27.31,22.9,17.29,12.23,10.86,20.56
ALLSKY_SFC_SW_DWN,2019,12.75,14.59,18.99,24.25,28.49,29.81,30.12,27.51,23.76,17.69,14.35,11.43,21.18
ALLSKY_SFC_SW_DWN,2020,10.95,14.67,18.65,23.89,28.26,30.41,29.0,27.51,22.36,18.56,13.09,10.94,20.7
ALLSKY_SFC_SW_DWN,2021,12.25,15.94,21.05,25.96,29.37,30.89,29.55,27.22,23.57,17.98,13.83,10.36,21.52
ALLSKY_SFC_SW_DWN,2022,11.98,15.55,19.41,24.37,27.85,30.09,29.89,26.42,23.42,17.91,12.8,11.17,20.93
ALLSKY_SFC_SW_DWN,2023,11.75,15.77,19.79,24.21,26.87,28.77,29.95,26.58,23.32,16.22,13.47,10.81,20.64
