# Area: Croatia
-BEGIN HEADER-
NASA/POWER Source Native Resolution Monthly and Annual 
Dates (month/day/year): 01/01/1981 through 12/31/2023 in LST
Location: Latitude  45.1   Longitude 15.2 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = 484.94 meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
ALLSKY_SFC_SW_DWN     CERES SYN1deg All Sky Surface Shortwave Downward Irradiance (MJ/m^2/day) 
-END HEADER-
PARAMETER,YEAR,JAN,FEB,MAR,APR,MAY,JUN,JUL,AUG,SEP,OCT,NOV,DEC,ANN
ALLSKY_SFC_SW_DWN,1981,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
ALLSKY_SFC_SW_DWN,1982,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
ALLSKY_SFC_SW_DWN,1983,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
ALLSKY_SFC_SW_DWN,1984,4.61,7.91,12.9,15.22,17.76,20.03,19.24,17.09,12.07,7.89,4.92,3.72,11.96
ALLSKY_SFC_SW_DWN,1985,5.18,8.64,8.9,13.86,19.71,20.56,21.08,18.15,15.22,9.53,5.37,4.07,12.54
ALLSKY_SFC_SW_DWN,1986,4.74,8.25,11.51,12.92,19.93,18.16,20.87,19.83,13.75,9.64,5.83,4.11,12.49
ALLSKY_SFC_SW_DWN,1987,4.17,7.34,12.67,15.42,16.64,20.69,21.66,16.38,14.23,8.04,4.7,3.58,12.15
ALLSKY_SFC_SW_DWN,1988,4.48,7.61,10.32,14.8,17.11,20.93,23.06,19.26,12.79,7.36,5.26,4.33,12.29
ALLSKY_SFC_SW_DWN,1989,5.46,6.88,12.22,11.87,16.74,17.88,20.44,17.33,12.35,10.13,6.36,4.51,11.88
ALLSKY_SFC_SW_DWN,1990,5.1,8.75,12.7,13.27,19.81,19.17,22.22,20.18,12.45,8.46,5.87,3.6,12.66
ALLSKY_SFC_SW_DWN,1991,4.97,8.67,10.88,13.91,16.57,22.07,21.43,19.1,14.23,8.19,5.35,4.79,12.53
ALLSKY_SFC_SW_DWN,1992,5.0,8.7,10.86,14.48,19.65,18.61,22.29,21.12,16.39,7.15,5.44,4.43,12.86
ALLSKY_SFC_SW_DWN,1993,5.39,9.07,11.94,14.39,20.05,20.8,23.11,19.36,11.83,7.67,4.79,3.89,12.72
ALLSKY_SFC_SW_DWN,1994,5.18,7.19,13.14,13.82,19.12,21.32,23.97,20.3,14.01,9.6,5.88,4.41,13.2
ALLSKY_SFC_SW_DWN,1995,4.71,6.77,9.61,14.48,19.9,18.29,22.93,17.51,12.17,9.9,5.72,4.22,12.22
ALLSKY_SFC_SW_DWN,1996,5.27,8.58,10.94,13.83,19.53,21.54,21.38,17.85,11.01,7.77,5.11,4.07,12.25
ALLSKY_SFC_SW_DWN,1997,5.1,9.0,13.21,16.34,23.17,21.03,20.82,18.47,16.45,8.44,4.52,3.39,13.35
ALLSKY_SFC_SW_DWN,1998,4.57,9.52,12.9,14.24,21.23,20.92,22.25,20.3,12.6,7.56,5.18,4.57,13.01
ALLSKY_SFC_SW_DWN,1999,4.53,8.32,11.19,13.18,18.65,21.16,20.97,18.53,14.03,8.55,4.38,3.65,12.29
ALLSKY_SFC_SW_DWN,2000,5.48,9.13,12.3,15.45,20.74,23.72,22.18,21.01,14.14,6.72,4.12,3.56,13.22
ALLSKY_SFC_SW_DWN,2001,3.49,8.11,9.16,15.53,20.25,22.2,22.13,20.44,11.24,9.66,5.47,4.05,12.67
ALLSKY_SFC_SW_DWN,2002,4.9,6.67,13.12,12.72,19.25,23.83,21.56,16.79,11.7,8.06,4.73,2.74,12.21
ALLSKY_SFC_SW_DWN,2003,4.86,8.9,13.56,15.34,21.6,23.77,22.98,20.41,14.85,7.97,4.82,4.3,13.64
ALLSKY_SFC_SW_DWN,2004,4.75,6.63,10.93,12.15,19.72,20.2,22.29,19.91,13.73,7.38,4.96,3.7,12.22
ALLSKY_SFC_SW_DWN,2005,5.73,7.58,12.43,16.24,20.44,22.89,21.18,15.02,13.0,8.43,4.33,3.5,12.59
ALLSKY_SFC_SW_DWN,2006,4.7,7.59,10.3,14.58,19.47,22.5,23.77,15.46,15.85,9.91,5.4,3.6,12.78
ALLSKY_SFC_SW_DWN,2007,4.85,6.87,10.4,20.48,20.69,21.74,24.98,18.14,14.81,8.5,5.42,3.6,13.4
ALLSKY_SFC_SW_DWN,2008,4.24,8.83,10.19,13.95,19.86,20.73,22.34,21.49,12.92,9.04,5.02,3.32,12.68
ALLSKY_SFC_SW_DWN,2009,3.93,7.85,10.59,15.08,22.14,20.35,23.44,21.03,14.03,9.41,4.51,3.45,13.02
ALLSKY_SFC_SW_DWN,2010,3.65,6.22,10.9,16.05,16.13,22.19,22.72,19.57,12.1,7.79,4.59,3.47,12.15
ALLSKY_SFC_SW_DWN,2011,4.29,8.02,11.95,18.15,22.59,21.99,21.39,22.46,16.49,9.48,5.77,3.88,13.9
ALLSKY_SFC_SW_DWN,2012,5.67,8.39,14.9,15.37,20.67,23.8,23.21,22.51,12.74,8.8,4.47,4.06,13.74
ALLSKY_SFC_SW_DWN,2013,3.97,5.16,9.62,15.68,17.24,23.14,24.51,19.99,13.39,8.26,4.06,4.25,12.48
ALLSKY_SFC_SW_DWN,2014,3.68,5.67,12.59,13.81,19.45,22.48,19.69,17.82,10.89,8.45,4.67,4.01,11.97
ALLSKY_SFC_SW_DWN,2015,4.36,6.76,11.72,17.11,19.48,24.3,23.69,19.58,13.33,7.22,6.85,4.7,13.29
ALLSKY_SFC_SW_DWN,2016,4.94,5.8,9.71,16.2,18.5,21.25,23.29,20.72,15.02,8.12,4.73,5.3,12.82
ALLSKY_SFC_SW_DWN,2017,5.25,7.18,13.89,16.71,21.36,23.84,25.3,21.93,10.44,10.9,4.61,4.23,13.86
ALLSKY_SFC_SW_DWN,2018,4.61,5.94,8.85,18.36,19.58,21.45,21.42,20.06,15.37,9.38,4.48,4.1,12.83
ALLSKY_SFC_SW_DWN,2019,4.45,9.79,13.6,14.75,14.73,25.23,22.8,19.91,14.14,9.99,4.07,4.01,13.13
ALLSKY_SFC_SW_DWN,2020,6.05,8.7,12.58,20.84,19.12,21.79,24.17,18.72,15.39,8.39,5.62,2.78,13.68
ALLSKY_SFC_SW_DWN,2021,4.1,8.31,14.12,15.16,19.06,26.41,22.23,19.73,16.25,9.0,4.67,3.91,13.6
ALLSKY_SFC_SW_DWN,2022,6.01,8.32,15.01,16.73,20.2,24.82,24.6,18.04,12.72,9.95,4.87,2.87,13.71
ALLSKY_SFC_SW_DWN,2023,4.07,8.36,11.36,14.73,16.56,22.22,23.24,19.42,15.41,9.5,5.6,4.23,12.91
