# Area: Tunisia
-BEGIN HEADER-
NASA/POWER Source Native Resolution Monthly and Annual 
Dates (month/day/year): 01/01/1981 through 12/31/2023 in LST
Location: Latitude  33.89   Longitude 9.54 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = 109.06 meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
ALLSKY_SFC_SW_DWN     CERES SYN1deg All Sky Surface Shortwave Downward Irradiance (MJ/m^2/day) 
-END HEADER-
PARAMETER,YEAR,JAN,FEB,MAR,APR,MAY,JUN,JUL,AUG,SEP,OCT,NOV,DEC,ANN
ALLSKY_SFC_SW_DWN,1981,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
ALLSKY_SFC_SW_DWN,1982,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
ALLSKY_SFC_SW_DWN,1983,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
ALLSKY_SFC_SW_DWN,1984,11.88,14.3,18.31,23.96,25.56,28.11,28.73,25.0,20.99,14.23,13.35,9.75,19.52
ALLSKY_SFC_SW_DWN,1985,11.83,14.9,18.64,21.92,25.1,27.8,28.12,27.3,21.57,17.21,12.47,10.23,19.78
ALLSKY_SFC_SW_DWN,1986,12.68,14.92,16.96,23.99,27.12,27.62,28.18,26.91,20.56,15.06,11.45,9.91,19.64
ALLSKY_SFC_SW_DWN,1987,11.04,14.1,18.12,22.49,24.18,26.84,26.91,26.67,21.76,15.66,12.05,9.51,19.13
ALLSKY_SFC_SW_DWN,1988,11.45,14.77,19.46,23.9,25.27,24.82,28.11,26.08,21.54,16.42,10.71,10.1,19.4
ALLSKY_SFC_SW_DWN,1989,12.36,14.54,19.26,25.3,26.0,26.81,26.93,23.95,21.32,16.07,13.68,11.86,19.86
ALLSKY_SFC_SW_DWN,1990,10.09,16.7,18.01,23.24,22.85,26.24,26.96,23.69,21.17,16.69,12.26,10.94,19.07
ALLSKY_SFC_SW_DWN,1991,12.9,15.25,18.07,23.05,25.05,25.05,26.36,25.82,20.85,16.23,14.62,11.69,19.6
ALLSKY_SFC_SW_DWN,1992,11.9,16.18,18.06,22.57,24.33,26.18,26.54,25.91,22.3,16.77,13.44,11.32,19.63
ALLSKY_SFC_SW_DWN,1993,13.4,14.71,19.34,24.93,26.93,26.08,27.33,25.72,20.43,17.02,12.36,11.2,19.99
ALLSKY_SFC_SW_DWN,1994,11.89,16.6,19.79,23.64,26.17,27.73,27.84,26.64,20.33,16.67,14.52,12.34,20.36
ALLSKY_SFC_SW_DWN,1995,12.33,16.86,19.46,22.99,26.05,26.99,27.41,24.39,19.44,16.93,13.13,10.72,19.74
ALLSKY_SFC_SW_DWN,1996,12.05,13.96,19.5,22.87,24.52,27.07,26.22,25.0,20.64,18.42,13.07,10.96,19.54
ALLSKY_SFC_SW_DWN,1997,11.62,17.09,21.59,23.99,26.34,27.1,27.03,24.52,19.5,16.89,13.17,10.47,19.95
ALLSKY_SFC_SW_DWN,1998,11.97,15.77,20.86,22.73,28.27,27.83,29.01,25.29,21.13,16.06,12.84,11.86,20.33
ALLSKY_SFC_SW_DWN,1999,11.54,16.67,20.47,24.12,26.97,27.32,27.61,24.78,20.87,17.23,11.44,11.26,20.04
ALLSKY_SFC_SW_DWN,2000,13.79,17.54,20.98,24.58,22.75,28.55,27.71,27.25,22.28,14.56,13.14,11.13,20.35
ALLSKY_SFC_SW_DWN,2001,12.72,16.27,20.41,24.11,26.11,29.48,27.98,25.7,20.29,16.87,12.52,10.93,20.3
ALLSKY_SFC_SW_DWN,2002,12.73,16.62,20.57,23.67,26.53,28.94,26.42,24.82,21.16,17.34,12.51,11.26,20.23
ALLSKY_SFC_SW_DWN,2003,11.2,15.59,19.61,23.59,26.52,29.45,28.55,26.18,21.27,15.99,12.68,10.72,20.13
ALLSKY_SFC_SW_DWN,2004,12.39,15.78,18.72,23.83,26.77,28.12,29.32,25.2,22.18,16.97,12.76,9.82,20.16
ALLSKY_SFC_SW_DWN,2005,12.99,15.59,17.65,22.63,27.35,27.3,28.08,25.28,20.69,16.9,12.72,9.77,19.77
ALLSKY_SFC_SW_DWN,2006,11.27,14.74,21.03,23.2,24.88,28.25,28.49,25.39,21.8,16.94,12.62,10.07,19.91
ALLSKY_SFC_SW_DWN,2007,12.42,15.46,19.33,21.47,27.14,28.37,29.16,25.1,20.79,16.58,13.33,10.37,19.99
ALLSKY_SFC_SW_DWN,2008,11.93,15.21,19.57,23.7,25.85,28.34,28.43,26.27,20.15,14.98,12.57,11.05,19.85
ALLSKY_SFC_SW_DWN,2009,11.06,16.23,19.33,24.5,26.73,28.45,28.6,25.19,19.35,17.52,13.39,11.03,20.13
ALLSKY_SFC_SW_DWN,2010,12.09,14.51,19.05,23.21,25.41,26.28,28.89,25.97,20.46,16.01,12.92,10.63,19.65
ALLSKY_SFC_SW_DWN,2011,12.02,15.6,19.28,24.15,24.95,29.0,28.1,26.59,21.52,16.05,12.34,11.17,20.08
ALLSKY_SFC_SW_DWN,2012,11.71,16.02,18.32,24.1,27.7,29.41,28.73,26.35,21.42,16.22,12.37,11.9,20.36
ALLSKY_SFC_SW_DWN,2013,12.52,15.91,19.37,22.53,24.7,28.77,28.32,24.88,20.91,16.77,12.38,10.64,19.83
ALLSKY_SFC_SW_DWN,2014,12.2,15.13,18.73,24.42,26.87,28.48,28.09,25.71,20.78,17.17,12.34,11.05,20.11
ALLSKY_SFC_SW_DWN,2015,12.28,14.56,19.71,24.59,27.76,28.66,28.98,24.8,20.61,16.29,13.17,11.16,20.24
ALLSKY_SFC_SW_DWN,2016,12.24,15.88,20.88,23.19,25.94,27.92,28.93,25.95,20.91,16.45,11.82,9.69,19.99
ALLSKY_SFC_SW_DWN,2017,12.56,15.54,19.99,21.81,25.96,27.96,29.1,26.49,21.44,16.76,12.95,11.17,20.17
ALLSKY_SFC_SW_DWN,2018,12.19,13.66,19.9,23.45,25.78,28.43,28.19,24.91,21.97,15.93,12.82,12.1,19.98
ALLSKY_SFC_SW_DWN,2019,11.71,15.36,19.8,23.69,26.7,28.69,28.7,25.7,21.0,16.61,13.05,11.17,20.21
ALLSKY_SFC_SW_DWN,2020,12.12,17.02,18.79,22.65,25.32,28.24,29.14,26.54,19.46,16.96,12.79,11.19,20.03
ALLSKY_SFC_SW_DWN,2021,12.5,15.23,20.34,22.32,25.57,26.42,28.83,25.49,21.5,16.53,12.22,11.85,19.93
ALLSKY_SFC_SW_DWN,2022,12.83,15.14,18.05,21.88,27.34,29.53,28.85,25.6,20.76,17.19,13.37,11.0,20.15
ALLSKY_SFC_SW_DWN,2023,13.0,14.7,20.61,23.79,23.86,27.64,28.43,25.39,21.82,17.28,13.41,10.21,20.04
