# Area: Iceland
-BEGIN HEADER-
NASA/POWER Source Native Resolution Monthly and Annual 
Dates (month/day/year): 01/01/1981 through 12/31/2023 in LST
Location: Latitude  64.14   Longitude -21.9 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = 101.24 meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
ALLSKY_SFC_SW_DWN     CERES SYN1deg All Sky Surface Shortwave Downward Irradiance (MJ/m^2/day) 
-END HEADER-
PARAMETER,YEAR,JAN,FEB,MAR,APR,MAY,JUN,JUL,AUG,SEP,OCT,NOV,DEC,ANN
ALLSKY_SFC_SW_DWN,1981,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
ALLSKY_SFC_SW_DWN,1982,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
ALLSKY_SFC_SW_DWN,1983,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
ALLSKY_SFC_SW_DWN,1984,0.44,2.16,7.27,15.08,19.19,19.57,15.8,12.67,7.97,3.57,0.83,0.16,8.74
ALLSKY_SFC_SW_DWN,1985,0.44,2.15,7.28,13.17,18.01,20.14,15.63,13.34,8.14,3.47,0.81,0.17,8.59
ALLSKY_SFC_SW_DWN,1986,0.42,2.58,7.41,14.11,19.35,18.96,17.15,12.75,8.46,3.8,0.81,0.16,8.86
ALLSKY_SFC_SW_DWN,1987,0.41,2.22,6.9,14.53,19.23,20.88,14.95,15.29,7.4,3.88,0.81,0.16,8.92
ALLSKY_SFC_SW_DWN,1988,0.44,2.5,7.36,15.01,16.5,17.68,16.03,11.19,6.96,3.5,0.8,0.16,8.19
ALLSKY_SFC_SW_DWN,1989,0.5,1.79,5.95,12.06,14.74,18.12,14.33,11.45,6.78,3.08,0.81,0.16,7.51
ALLSKY_SFC_SW_DWN,1990,0.4,1.88,5.37,11.75,16.59,17.46,14.74,11.85,6.71,3.26,0.86,0.16,7.62
ALLSKY_SFC_SW_DWN,1991,0.4,2.33,6.69,13.22,16.68,21.68,16.73,12.79,8.04,3.66,0.8,0.16,8.63
ALLSKY_SFC_SW_DWN,1992,0.38,2.06,7.55,14.4,17.74,17.49,15.81,13.87,7.73,3.66,0.8,0.16,8.49
ALLSKY_SFC_SW_DWN,1993,0.4,2.31,5.89,14.21,17.65,19.46,16.95,13.54,7.48,3.91,0.79,0.16,8.59
ALLSKY_SFC_SW_DWN,1994,0.42,2.46,6.82,14.56,17.63,18.26,14.91,14.25,8.58,3.49,0.9,0.16,8.56
ALLSKY_SFC_SW_DWN,1995,0.42,2.09,5.96,13.08,17.69,16.05,16.34,12.04,7.14,3.35,0.89,0.18,7.97
ALLSKY_SFC_SW_DWN,1996,0.44,1.81,7.15,12.73,16.31,18.07,15.71,12.31,6.48,3.34,0.88,0.17,7.97
ALLSKY_SFC_SW_DWN,1997,0.45,2.02,5.9,13.46,17.52,19.35,15.78,12.55,7.13,3.37,0.78,0.16,8.24
ALLSKY_SFC_SW_DWN,1998,0.44,2.31,7.77,15.26,18.17,21.7,18.1,13.5,8.53,3.45,0.81,0.16,9.21
ALLSKY_SFC_SW_DWN,1999,0.41,2.24,8.86,17.08,17.96,17.89,17.28,13.48,7.5,3.9,0.84,0.17,9.0
ALLSKY_SFC_SW_DWN,2000,0.4,2.31,6.08,15.49,18.02,19.49,16.93,12.85,7.41,3.45,0.83,0.16,8.63
ALLSKY_SFC_SW_DWN,2001,0.39,2.21,7.49,14.74,15.83,22.04,16.66,13.31,7.21,3.39,0.69,0.16,8.7
ALLSKY_SFC_SW_DWN,2002,0.5,2.29,7.39,12.04,16.99,18.08,15.36,11.59,6.57,3.41,0.78,0.15,7.96
ALLSKY_SFC_SW_DWN,2003,0.41,1.47,5.84,10.81,17.78,16.76,14.48,12.62,7.65,3.23,0.78,0.16,7.7
ALLSKY_SFC_SW_DWN,2004,0.44,1.94,5.97,11.08,15.88,17.8,16.47,13.61,7.02,3.11,0.72,0.16,7.87
ALLSKY_SFC_SW_DWN,2005,0.4,2.24,5.79,13.24,18.83,17.28,16.26,11.82,8.28,3.22,0.68,0.16,8.21
ALLSKY_SFC_SW_DWN,2006,0.41,2.08,6.67,12.02,18.41,16.81,15.34,12.99,7.78,3.39,0.71,0.17,8.1
ALLSKY_SFC_SW_DWN,2007,0.42,2.51,5.63,11.43,18.19,18.25,18.45,13.15,6.66,2.79,0.7,0.16,8.23
ALLSKY_SFC_SW_DWN,2008,0.41,1.62,6.86,15.69,15.42,20.76,17.52,12.11,6.54,3.19,0.69,0.16,8.42
ALLSKY_SFC_SW_DWN,2009,0.41,2.04,7.03,11.35,17.17,16.68,18.11,12.06,7.17,3.25,0.85,0.17,8.06
ALLSKY_SFC_SW_DWN,2010,0.39,2.05,6.7,12.43,17.15,18.33,17.22,13.14,7.13,3.56,0.8,0.18,8.29
ALLSKY_SFC_SW_DWN,2011,0.36,1.84,4.73,10.8,18.24,20.66,15.96,13.96,8.28,3.21,0.71,0.16,8.27
ALLSKY_SFC_SW_DWN,2012,0.36,1.66,5.13,13.16,18.81,21.47,16.99,12.68,7.95,3.77,0.67,0.16,8.58
ALLSKY_SFC_SW_DWN,2013,0.4,1.85,7.47,13.99,16.54,17.05,15.56,11.68,7.2,3.47,0.68,0.17,8.04
ALLSKY_SFC_SW_DWN,2014,0.37,2.22,6.13,12.47,16.39,15.77,13.72,13.19,6.32,3.25,0.73,0.16,7.59
ALLSKY_SFC_SW_DWN,2015,0.42,1.58,6.09,12.83,18.21,19.65,17.81,11.67,6.79,2.85,0.77,0.15,8.27
ALLSKY_SFC_SW_DWN,2016,0.46,1.93,6.56,14.34,16.05,17.5,17.25,13.14,7.58,2.54,0.71,0.14,8.2
ALLSKY_SFC_SW_DWN,2017,0.43,1.96,7.12,12.01,15.4,17.52,16.72,13.62,6.75,3.19,0.87,0.18,8.02
ALLSKY_SFC_SW_DWN,2018,0.4,1.43,7.1,12.29,14.86,15.86,13.86,12.52,8.35,2.94,0.77,0.15,7.58
ALLSKY_SFC_SW_DWN,2019,0.49,1.82,5.77,12.53,17.57,21.37,16.12,13.97,7.19,3.28,0.77,0.16,8.45
ALLSKY_SFC_SW_DWN,2020,0.45,1.66,5.9,13.17,18.42,17.62,17.39,11.91,6.95,3.51,0.72,0.16,8.18
ALLSKY_SFC_SW_DWN,2021,0.48,1.86,5.94,9.8,19.4,17.61,15.63,11.54,6.09,3.46,0.83,0.18,7.78
ALLSKY_SFC_SW_DWN,2022,0.46,2.61,5.98,13.28,17.91,17.47,15.55,12.19,8.34,3.64,0.95,0.22,8.24
ALLSKY_SFC_SW_DWN,2023,0.52,2.13,7.97,13.63,14.34,15.22,17.98,13.96,7.59,3.21,1.05,0.2,8.19
