# Area: North Macedonia
-BEGIN HEADER-
NASA/POWER Source Native Resolution Monthly and Annual 
Dates (month/day/year): 01/01/1981 through 12/31/2023 in LST
Location: Latitude  41.61   Longitude 21.75 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = 616.83 meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
ALLSKY_SFC_SW_DWN     CERES SYN1deg All Sky Surface Shortwave Downward Irradiance (MJ/m^2/day) 
-END HEADER-
PARAMETER,YEAR,JAN,FEB,MAR,APR,MAY,JUN,JUL,AUG,SEP,OCT,NOV,DEC,ANN
ALLSKY_SFC_SW_DWN,1981,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
ALLSKY_SFC_SW_DWN,1982,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
ALLSKY_SFC_SW_DWN,1983,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
ALLSKY_SFC_SW_DWN,1984,6.04,8.59,10.36,13.94,20.47,22.25,22.82,18.16,16.57,11.77,7.63,5.15,13.66
ALLSKY_SFC_SW_DWN,1985,6.45,9.91,11.41,15.85,19.38,22.92,23.39,20.41,18.17,11.34,6.32,6.0,14.31
ALLSKY_SFC_SW_DWN,1986,5.71,7.71,8.81,16.53,18.36,19.74,20.37,20.53,16.79,11.31,7.46,4.96,13.21
ALLSKY_SFC_SW_DWN,1987,4.93,8.26,12.04,15.65,17.78,22.37,23.54,20.3,16.97,8.98,5.93,4.49,13.46
ALLSKY_SFC_SW_DWN,1988,5.12,8.74,10.94,14.96,18.94,22.77,25.68,22.29,15.27,11.04,5.92,4.31,13.85
ALLSKY_SFC_SW_DWN,1989,7.56,9.7,12.91,16.57,18.08,20.35,22.47,20.69,16.08,11.75,7.39,5.59,14.12
ALLSKY_SFC_SW_DWN,1990,7.42,10.73,14.03,15.33,18.43,24.23,25.56,21.94,15.75,11.31,6.98,4.01,14.67
ALLSKY_SFC_SW_DWN,1991,5.79,9.14,12.14,12.03,15.77,24.99,22.16,20.67,16.82,10.15,6.58,5.84,13.53
ALLSKY_SFC_SW_DWN,1992,7.14,10.08,12.99,15.04,19.2,20.7,23.95,22.94,18.88,8.87,7.28,5.84,14.42
ALLSKY_SFC_SW_DWN,1993,7.93,8.89,12.18,16.46,19.33,25.18,26.02,22.62,17.58,11.76,6.62,5.39,15.03
ALLSKY_SFC_SW_DWN,1994,6.21,9.58,15.12,14.95,21.66,24.14,24.3,23.01,18.5,11.39,7.51,5.61,15.2
ALLSKY_SFC_SW_DWN,1995,6.39,9.78,12.19,17.75,18.1,24.45,22.63,18.17,14.78,13.44,7.61,4.64,14.17
ALLSKY_SFC_SW_DWN,1996,5.61,9.21,12.26,16.64,19.12,25.83,24.62,20.77,13.03,9.58,7.09,4.58,14.04
ALLSKY_SFC_SW_DWN,1997,6.54,10.72,14.01,16.12,24.26,25.32,22.76,18.83,17.09,10.64,6.57,4.34,14.78
ALLSKY_SFC_SW_DWN,1998,6.73,10.84,14.49,16.97,18.11,25.8,26.37,22.5,14.87,10.65,6.56,5.82,15.0
ALLSKY_SFC_SW_DWN,1999,6.66,9.23,13.67,17.16,20.77,23.46,24.41,22.17,16.14,11.02,6.98,4.6,14.72
ALLSKY_SFC_SW_DWN,2000,7.91,9.55,14.21,17.93,22.58,24.95,26.56,23.22,15.37,10.25,6.98,5.58,15.45
ALLSKY_SFC_SW_DWN,2001,4.84,9.55,13.31,16.46,20.3,25.87,24.0,20.84,17.34,13.17,7.18,4.24,14.78
ALLSKY_SFC_SW_DWN,2002,7.6,11.15,12.9,15.31,19.19,23.91,22.63,19.15,13.28,11.06,7.47,3.66,13.95
ALLSKY_SFC_SW_DWN,2003,5.23,9.35,15.74,15.84,21.82,24.79,25.61,21.93,16.1,10.11,6.52,4.84,14.86
ALLSKY_SFC_SW_DWN,2004,5.69,9.5,13.32,15.47,20.3,23.14,24.2,22.11,16.87,11.64,7.2,4.65,14.52
ALLSKY_SFC_SW_DWN,2005,6.7,9.55,12.93,18.89,21.38,24.47,23.68,20.28,14.01,10.82,7.29,4.97,14.61
ALLSKY_SFC_SW_DWN,2006,6.59,8.97,11.66,14.68,22.82,23.92,23.22,22.62,16.14,11.53,8.11,5.59,14.69
ALLSKY_SFC_SW_DWN,2007,7.61,7.93,12.74,19.97,19.77,25.08,27.2,21.78,16.7,9.65,6.57,4.61,15.0
ALLSKY_SFC_SW_DWN,2008,6.72,11.21,13.61,15.54,22.71,24.32,24.99,23.92,13.84,12.23,6.39,4.99,15.06
ALLSKY_SFC_SW_DWN,2009,4.87,9.87,11.45,16.56,22.18,23.33,26.08,20.57,14.81,10.32,7.68,4.64,14.39
ALLSKY_SFC_SW_DWN,2010,4.82,7.97,12.41,16.64,20.66,22.12,23.77,23.82,15.92,9.1,7.87,5.54,14.26
ALLSKY_SFC_SW_DWN,2011,6.14,9.13,12.77,16.6,19.63,23.89,25.31,23.54,17.61,11.54,8.33,5.21,15.01
ALLSKY_SFC_SW_DWN,2012,6.77,9.39,14.8,17.08,19.71,28.72,27.5,22.99,17.39,12.57,6.51,5.25,15.74
ALLSKY_SFC_SW_DWN,2013,5.84,7.21,11.99,18.96,21.14,22.79,24.7,22.15,17.36,12.66,6.35,6.55,14.85
ALLSKY_SFC_SW_DWN,2014,5.46,9.96,14.06,13.8,19.84,23.18,24.28,22.98,14.27,10.24,6.34,4.91,14.14
ALLSKY_SFC_SW_DWN,2015,6.53,9.36,9.71,18.33,21.54,22.99,26.36,21.97,15.83,10.16,8.99,7.22,14.94
ALLSKY_SFC_SW_DWN,2016,6.5,9.26,12.58,20.17,19.99,24.08,25.11,21.88,15.44,9.93,7.16,6.91,14.93
ALLSKY_SFC_SW_DWN,2017,5.93,9.6,14.5,18.95,20.72,24.51,25.6,23.25,16.22,13.27,6.83,5.63,15.45
ALLSKY_SFC_SW_DWN,2018,7.02,7.54,12.17,20.42,21.58,20.73,23.19,21.16,18.82,12.69,7.24,6.06,14.92
ALLSKY_SFC_SW_DWN,2019,5.82,10.13,16.42,17.15,19.02,24.89,24.43,23.8,18.04,13.62,6.14,4.95,15.4
ALLSKY_SFC_SW_DWN,2020,7.32,10.75,12.67,18.85,20.62,23.08,25.45,21.53,17.95,12.2,8.76,4.69,15.33
ALLSKY_SFC_SW_DWN,2021,6.4,10.32,13.26,18.0,22.78,24.54,24.81,23.12,15.86,9.94,7.01,5.12,15.12
ALLSKY_SFC_SW_DWN,2022,7.5,10.02,13.56,18.05,22.96,24.79,26.07,20.99,16.87,12.93,6.78,5.58,15.54
ALLSKY_SFC_SW_DWN,2023,5.65,11.62,13.6,15.81,16.38,21.43,27.51,22.31,16.78,12.77,7.36,6.01,14.79
