# Area: Ireland
-BEGIN HEADER-
NASA/POWER Source Native Resolution Monthly and Annual 
Dates (month/day/year): 01/01/1981 through 12/31/2023 in LST
Location: Latitude  53.41   Longitude -8.24 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = 61.13 meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
ALLSKY_SFC_SW_DWN     CERES SYN1deg All Sky Surface Shortwave Downward Irradiance (MJ/m^2/day) 
-END HEADER-
PARAMETER,YEAR,JAN,FEB,MAR,APR,MAY,JUN,JUL,AUG,SEP,OCT,NOV,DEC,ANN
ALLSKY_SFC_SW_DWN,1981,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
ALLSKY_SFC_SW_DWN,1982,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
ALLSKY_SFC_SW_DWN,1983,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
ALLSKY_SFC_SW_DWN,1984,1.78,4.42,8.89,14.63,19.07,16.67,18.35,14.24,10.04,5.85,3.42,1.54,9.93
ALLSKY_SFC_SW_DWN,1985,3.27,5.29,7.27,13.2,16.42,17.71,15.24,12.72,9.86,6.23,3.47,1.45,9.36
ALLSKY_SFC_SW_DWN,1986,2.01,5.56,8.7,13.79,15.64,16.26,13.98,12.58,11.37,6.17,2.9,1.45,9.21
ALLSKY_SFC_SW_DWN,1987,2.16,4.69,8.3,11.6,16.24,16.92,14.24,12.89,10.65,5.99,3.06,1.59,9.05
ALLSKY_SFC_SW_DWN,1988,2.3,4.47,7.83,13.12,17.27,20.81,16.1,14.1,9.21,5.84,2.94,1.44,9.63
ALLSKY_SFC_SW_DWN,1989,2.28,3.94,7.85,13.12,18.8,17.84,19.47,12.72,9.87,4.87,3.06,1.69,9.66
ALLSKY_SFC_SW_DWN,1990,2.26,4.64,7.22,15.08,17.82,16.88,18.29,12.48,10.2,4.96,3.37,1.79,9.6
ALLSKY_SFC_SW_DWN,1991,2.55,5.57,7.59,12.34,16.9,17.51,15.56,14.14,11.42,5.49,3.19,1.87,9.53
ALLSKY_SFC_SW_DWN,1992,2.59,4.77,7.8,11.27,17.62,17.29,16.21,14.84,11.48,6.44,3.06,1.84,9.61
ALLSKY_SFC_SW_DWN,1993,2.04,4.22,7.71,12.07,16.0,15.77,16.39,14.07,9.85,6.77,2.88,1.64,9.15
ALLSKY_SFC_SW_DWN,1994,2.24,3.75,7.99,13.78,16.95,17.48,17.38,14.44,10.87,6.69,2.69,1.67,9.69
ALLSKY_SFC_SW_DWN,1995,1.93,4.14,7.32,12.93,15.69,21.03,15.56,17.75,11.46,5.9,3.0,1.8,9.9
ALLSKY_SFC_SW_DWN,1996,2.35,4.96,5.87,12.64,17.33,20.0,16.41,13.95,11.41,5.57,3.17,1.8,9.62
ALLSKY_SFC_SW_DWN,1997,2.39,4.29,8.81,12.9,17.62,16.31,15.65,12.8,10.68,5.81,2.87,1.65,9.34
ALLSKY_SFC_SW_DWN,1998,2.09,3.96,7.57,13.92,19.51,16.27,15.07,14.34,10.86,6.18,2.99,1.65,9.57
ALLSKY_SFC_SW_DWN,1999,2.42,5.01,9.49,13.21,15.77,16.52,18.11,13.76,9.01,5.82,2.92,1.51,9.49
ALLSKY_SFC_SW_DWN,2000,2.43,4.6,8.49,12.4,19.2,16.38,17.67,14.67,8.95,5.23,2.53,1.68,9.54
ALLSKY_SFC_SW_DWN,2001,2.79,5.68,8.3,12.66,17.67,16.07,15.71,13.48,10.27,6.17,2.77,2.21,9.5
ALLSKY_SFC_SW_DWN,2002,2.42,4.41,8.66,13.93,15.25,15.56,14.76,12.96,11.22,6.44,2.74,1.61,9.18
ALLSKY_SFC_SW_DWN,2003,2.57,4.89,9.72,13.67,14.95,17.93,14.05,15.35,10.37,6.48,2.9,1.88,9.58
ALLSKY_SFC_SW_DWN,2004,2.42,5.79,9.77,12.85,18.16,18.41,15.89,13.53,9.63,6.23,2.55,1.6,9.75
ALLSKY_SFC_SW_DWN,2005,2.24,5.01,8.46,14.1,17.91,16.86,16.41,14.23,9.52,5.35,3.28,1.81,9.62
ALLSKY_SFC_SW_DWN,2006,2.36,4.99,8.18,14.4,16.62,20.44,17.43,12.41,10.45,6.06,3.13,1.64,9.86
ALLSKY_SFC_SW_DWN,2007,2.42,4.68,9.31,15.36,18.73,18.22,16.5,13.67,11.0,6.17,2.72,1.72,10.07
ALLSKY_SFC_SW_DWN,2008,2.21,4.82,8.92,14.07,18.35,18.04,15.2,11.66,10.65,6.27,2.88,1.74,9.57
ALLSKY_SFC_SW_DWN,2009,2.38,4.96,9.21,13.48,16.79,20.33,16.54,12.49,10.77,5.67,3.07,2.07,9.83
ALLSKY_SFC_SW_DWN,2010,2.85,5.46,10.01,15.85,18.29,19.69,15.13,15.93,10.55,6.58,3.18,2.16,10.5
ALLSKY_SFC_SW_DWN,2011,2.82,5.01,10.33,15.38,15.72,18.34,15.16,13.53,9.35,5.01,3.18,1.68,9.64
ALLSKY_SFC_SW_DWN,2012,2.2,3.94,9.03,14.22,17.51,15.08,14.53,14.14,10.29,6.5,3.15,1.89,9.39
ALLSKY_SFC_SW_DWN,2013,2.17,4.9,7.6,15.38,16.81,18.63,18.77,13.64,9.7,6.55,3.23,1.62,9.94
ALLSKY_SFC_SW_DWN,2014,2.41,4.88,8.62,14.29,14.61,18.9,16.16,14.19,11.21,6.22,3.15,1.85,9.72
ALLSKY_SFC_SW_DWN,2015,2.48,4.64,9.52,17.12,15.74,18.14,15.04,13.64,10.27,6.14,2.81,1.4,9.76
ALLSKY_SFC_SW_DWN,2016,2.2,4.84,9.43,14.57,18.53,17.46,15.26,12.8,8.98,6.05,3.55,1.86,9.64
ALLSKY_SFC_SW_DWN,2017,2.64,4.3,9.28,12.45,20.09,16.89,16.27,13.66,10.21,5.02,2.97,1.85,9.67
ALLSKY_SFC_SW_DWN,2018,2.29,5.64,8.62,13.17,18.8,20.06,17.64,12.68,9.19,6.44,3.07,1.55,9.95
ALLSKY_SFC_SW_DWN,2019,2.29,4.79,8.5,12.94,16.85,17.86,16.54,12.99,10.17,6.44,2.96,1.94,9.55
ALLSKY_SFC_SW_DWN,2020,2.32,4.62,9.23,15.93,19.97,15.18,14.55,13.52,9.93,6.56,2.72,1.95,9.72
ALLSKY_SFC_SW_DWN,2021,2.58,5.04,7.78,16.09,18.46,17.22,17.42,13.69,9.07,6.2,3.19,1.66,9.89
ALLSKY_SFC_SW_DWN,2022,2.49,4.76,11.1,13.65,16.99,16.72,16.49,16.88,10.51,5.86,3.21,2.21,10.1
ALLSKY_SFC_SW_DWN,2023,2.53,4.4,7.93,13.21,18.7,20.22,15.04,13.49,10.36,5.91,3.42,1.79,9.77
