# Area: Belize
-BEGIN HEADER-
NASA/POWER Source Native Resolution Monthly and Annual 
Dates (month/day/year): 01/01/1981 through 12/31/2023 in LST
Location: Latitude  17.19   Longitude -88.5 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = 352.0 meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
ALLSKY_SFC_SW_DWN     CERES SYN1deg All Sky Surface Shortwave Downward Irradiance (MJ/m^2/day) 
-END HEADER-
PARAMETER,YEAR,JAN,FEB,MAR,APR,MAY,JUN,JUL,AUG,SEP,OCT,NOV,DEC,ANN
ALLSKY_SFC_SW_DWN,1981,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
ALLSKY_SFC_SW_DWN,1982,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
ALLSKY_SFC_SW_DWN,1983,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
ALLSKY_SFC_SW_DWN,1984,13.85,15.25,19.07,23.33,18.33,18.65,18.85,18.77,17.46,16.05,15.38,12.74,17.31
ALLSKY_SFC_SW_DWN,1985,15.56,16.42,21.2,21.41,22.07,20.14,20.66,20.88,17.86,16.88,14.73,11.28,18.27
ALLSKY_SFC_SW_DWN,1986,11.64,18.42,19.97,23.48,20.16,18.42,20.15,19.43,18.39,16.59,14.35,13.79,17.89
ALLSKY_SFC_SW_DWN,1987,14.43,17.91,19.79,20.18,21.18,18.75,18.11,19.59,19.12,17.63,14.6,13.83,17.92
ALLSKY_SFC_SW_DWN,1988,11.14,14.48,18.17,21.24,21.35,19.36,19.43,18.07,17.58,15.0,14.97,13.68,17.04
ALLSKY_SFC_SW_DWN,1989,14.55,17.97,20.84,21.93,20.85,19.65,21.02,19.92,17.59,16.71,14.2,12.87,18.17
ALLSKY_SFC_SW_DWN,1990,14.75,17.23,18.61,22.05,21.71,18.35,20.13,19.7,17.73,17.92,12.49,12.08,17.73
ALLSKY_SFC_SW_DWN,1991,14.19,17.91,22.66,21.96,22.1,20.9,19.81,20.48,17.57,17.03,13.91,11.6,18.35
ALLSKY_SFC_SW_DWN,1992,13.55,17.06,20.26,19.56,20.08,19.06,19.52,20.22,18.15,14.56,12.85,13.17,17.34
ALLSKY_SFC_SW_DWN,1993,14.19,18.09,20.15,21.2,21.48,18.67,19.56,19.24,18.04,16.28,14.34,13.79,17.92
ALLSKY_SFC_SW_DWN,1994,13.87,18.07,20.37,22.58,21.96,20.75,20.95,20.83,18.16,18.51,14.2,13.9,18.68
ALLSKY_SFC_SW_DWN,1995,14.81,18.27,20.94,20.76,23.68,19.84,17.69,20.13,17.76,15.16,16.37,13.39,18.23
ALLSKY_SFC_SW_DWN,1996,13.79,17.79,19.98,20.34,21.2,19.73,19.03,18.87,20.4,17.18,13.29,13.62,17.93
ALLSKY_SFC_SW_DWN,1997,14.8,17.01,20.67,22.1,21.61,19.16,18.28,19.55,18.7,17.04,13.71,12.85,17.96
ALLSKY_SFC_SW_DWN,1998,13.82,19.8,17.85,22.4,22.38,21.1,19.61,20.85,19.87,14.45,14.24,14.51,18.38
ALLSKY_SFC_SW_DWN,1999,14.23,18.19,21.78,23.11,23.22,18.22,18.41,20.36,17.84,16.34,14.17,14.44,18.36
ALLSKY_SFC_SW_DWN,2000,16.21,18.24,21.15,22.17,20.09,17.87,20.12,17.34,18.3,14.61,15.25,13.81,17.92
ALLSKY_SFC_SW_DWN,2001,14.86,16.37,22.37,22.35,20.68,21.39,19.84,18.02,19.11,15.44,15.45,13.58,18.29
ALLSKY_SFC_SW_DWN,2002,15.08,14.85,20.58,24.47,21.81,18.91,19.26,20.31,18.87,16.65,14.67,12.73,18.2
ALLSKY_SFC_SW_DWN,2003,12.79,18.16,21.35,21.44,21.38,20.23,19.38,20.58,19.46,16.05,13.2,13.79,18.15
ALLSKY_SFC_SW_DWN,2004,14.28,16.59,18.98,21.6,20.48,19.14,20.31,21.53,19.94,15.83,15.55,14.16,18.2
ALLSKY_SFC_SW_DWN,2005,15.75,17.97,18.91,20.92,19.35,19.06,19.44,18.98,18.37,16.41,14.5,14.24,17.82
ALLSKY_SFC_SW_DWN,2006,13.23,16.38,21.79,22.99,19.24,16.71,17.35,19.38,19.14,15.9,15.06,12.33,17.46
ALLSKY_SFC_SW_DWN,2007,12.29,19.07,20.07,22.02,22.06,20.55,20.18,18.27,18.61,16.58,14.19,14.93,18.22
ALLSKY_SFC_SW_DWN,2008,14.1,17.62,19.63,23.25,21.17,15.59,18.95,21.85,18.18,13.16,17.12,13.81,17.86
ALLSKY_SFC_SW_DWN,2009,13.84,17.86,20.76,21.46,21.55,18.87,19.6,19.23,19.07,17.93,13.82,13.62,18.13
ALLSKY_SFC_SW_DWN,2010,13.42,15.24,18.33,20.08,18.98,20.23,17.96,19.5,18.56,17.88,15.38,14.85,17.54
ALLSKY_SFC_SW_DWN,2011,15.54,16.88,21.71,23.25,21.48,18.66,18.09,19.9,18.9,15.68,14.97,12.36,18.12
ALLSKY_SFC_SW_DWN,2012,14.07,16.7,20.91,22.78,20.06,17.83,17.49,20.35,20.81,16.65,14.97,15.07,18.14
ALLSKY_SFC_SW_DWN,2013,13.4,18.03,19.03,21.96,19.83,17.89,18.4,18.75,16.77,14.96,13.25,12.07,17.02
ALLSKY_SFC_SW_DWN,2014,12.27,18.73,21.81,22.58,17.84,18.78,20.41,20.69,16.41,15.05,14.55,13.21,17.68
ALLSKY_SFC_SW_DWN,2015,13.88,18.08,19.18,22.75,21.31,15.86,20.68,21.7,18.18,16.77,14.3,13.95,18.06
ALLSKY_SFC_SW_DWN,2016,14.59,15.76,19.85,20.79,22.42,19.18,20.75,19.42,18.47,17.61,14.28,14.17,18.12
ALLSKY_SFC_SW_DWN,2017,16.7,19.0,21.13,22.13,21.43,18.26,19.15,19.91,19.67,13.59,15.75,13.98,18.38
ALLSKY_SFC_SW_DWN,2018,13.21,16.52,22.09,22.43,22.29,17.83,20.17,18.4,18.29,16.03,14.76,14.98,18.09
ALLSKY_SFC_SW_DWN,2019,15.21,19.22,21.64,22.85,20.84,20.44,20.88,23.02,19.62,16.44,16.52,14.59,19.27
ALLSKY_SFC_SW_DWN,2020,14.73,18.04,21.76,22.9,19.36,18.42,20.4,20.45,19.55,16.05,13.13,13.0,18.15
ALLSKY_SFC_SW_DWN,2021,13.55,17.61,21.39,22.14,21.36,20.84,20.51,20.49,19.06,17.23,14.71,15.44,18.7
ALLSKY_SFC_SW_DWN,2022,14.22,16.76,20.3,21.48,19.88,18.9,19.13,18.29,17.18,16.73,14.89,13.42,17.6
ALLSKY_SFC_SW_DWN,2023,16.51,17.37,21.76,22.13,20.39,23.05,18.86,19.14,18.45,18.47,12.5,12.17,18.4
