# Area: Iran (Islamic Republic of)
-BEGIN HEADER-
NASA/POWER Source Native Resolution Monthly and Annual 
Dates (month/day/year): 01/01/1981 through 12/31/2023 in LST
Location: Latitude  32.43   Longitude 53.69 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = 1279.76 meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
ALLSKY_SFC_SW_DWN     CERES SYN1deg All Sky Surface Shortwave Downward Irradiance (MJ/m^2/day) 
-END HEADER-
PARAMETER,YEAR,JAN,FEB,MAR,APR,MAY,JUN,JUL,AUG,SEP,OCT,NOV,DEC,ANN
ALLSKY_SFC_SW_DWN,1981,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
ALLSKY_SFC_SW_DWN,1982,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
ALLSKY_SFC_SW_DWN,1983,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
ALLSKY_SFC_SW_DWN,1984,11.24,15.07,15.2,21.9,23.49,27.12,26.02,24.52,20.75,16.98,12.38,10.87,18.79
ALLSKY_SFC_SW_DWN,1985,11.07,15.32,16.86,22.77,24.9,28.43,26.31,25.93,21.95,18.23,12.95,11.19,19.68
ALLSKY_SFC_SW_DWN,1986,12.03,13.94,15.73,18.3,23.58,27.77,27.11,24.03,21.97,17.27,12.0,10.69,18.73
ALLSKY_SFC_SW_DWN,1987,13.3,14.73,16.75,21.58,23.28,26.96,26.52,24.71,21.25,14.59,13.66,11.0,19.04
ALLSKY_SFC_SW_DWN,1988,10.85,14.94,17.65,20.9,26.6,26.85,26.84,24.66,21.28,17.89,13.17,10.56,19.36
ALLSKY_SFC_SW_DWN,1989,12.63,15.46,18.37,20.83,25.37,25.71,26.91,25.44,22.01,18.02,12.55,11.46,19.59
ALLSKY_SFC_SW_DWN,1990,11.36,15.35,18.93,22.55,28.26,27.37,26.55,24.64,22.42,17.51,14.26,10.92,20.03
ALLSKY_SFC_SW_DWN,1991,11.42,14.23,17.69,22.26,24.75,25.87,25.74,25.75,21.9,17.53,14.34,10.13,19.32
ALLSKY_SFC_SW_DWN,1992,11.32,16.01,19.33,20.66,22.85,26.0,27.61,26.31,22.31,17.95,13.51,10.07,19.5
ALLSKY_SFC_SW_DWN,1993,10.64,14.21,16.66,20.5,24.14,28.33,27.6,25.26,22.23,17.29,12.94,11.42,19.29
ALLSKY_SFC_SW_DWN,1994,11.52,15.5,18.75,21.75,25.04,27.83,28.18,26.28,21.48,16.46,12.01,12.01,19.76
ALLSKY_SFC_SW_DWN,1995,12.17,14.18,19.3,19.61,23.52,26.87,27.38,25.43,22.13,18.12,14.77,10.16,19.5
ALLSKY_SFC_SW_DWN,1996,10.58,13.59,16.73,21.81,23.63,27.49,25.94,25.62,22.04,17.92,13.22,11.15,19.15
ALLSKY_SFC_SW_DWN,1997,11.77,16.79,17.5,23.73,25.5,25.93,26.28,26.73,22.75,16.81,12.2,10.6,19.72
ALLSKY_SFC_SW_DWN,1998,12.36,14.96,19.26,24.1,27.6,28.59,27.47,26.11,22.96,18.29,14.77,10.9,20.64
ALLSKY_SFC_SW_DWN,1999,10.86,15.38,18.41,23.18,28.88,30.07,27.0,25.46,22.62,18.36,13.71,11.88,20.51
ALLSKY_SFC_SW_DWN,2000,11.49,17.12,21.25,24.03,28.18,30.4,28.15,27.1,22.08,17.47,12.87,10.92,20.93
ALLSKY_SFC_SW_DWN,2001,12.21,16.51,20.73,24.91,27.05,29.43,28.11,27.06,22.57,18.42,13.82,9.92,20.91
ALLSKY_SFC_SW_DWN,2002,12.7,16.36,21.17,21.49,27.24,29.48,28.42,26.91,23.43,18.3,12.85,11.22,20.82
ALLSKY_SFC_SW_DWN,2003,11.28,15.92,18.97,21.14,27.01,29.15,27.37,27.31,23.49,18.45,14.33,10.71,20.45
ALLSKY_SFC_SW_DWN,2004,11.29,16.7,19.11,21.98,27.21,29.33,28.42,27.32,23.57,18.78,13.27,10.12,20.6
ALLSKY_SFC_SW_DWN,2005,12.51,15.49,19.6,23.6,26.33,30.94,28.58,27.2,23.4,18.8,13.73,11.65,21.01
ALLSKY_SFC_SW_DWN,2006,11.05,15.39,20.64,23.69,27.16,31.15,29.37,27.21,23.64,17.79,13.47,9.79,20.89
ALLSKY_SFC_SW_DWN,2007,12.77,14.9,18.3,21.55,26.63,28.02,28.38,26.95,23.84,18.81,14.28,11.25,20.5
ALLSKY_SFC_SW_DWN,2008,10.09,16.61,21.03,24.48,26.78,29.01,28.03,27.28,22.28,17.91,12.49,11.07,20.59
ALLSKY_SFC_SW_DWN,2009,12.27,13.73,20.37,21.19,24.43,28.06,28.41,25.32,22.76,17.55,13.39,10.61,19.88
ALLSKY_SFC_SW_DWN,2010,13.08,13.74,18.97,22.46,26.12,29.28,28.7,25.96,22.97,17.82,14.51,12.49,20.55
ALLSKY_SFC_SW_DWN,2011,11.81,15.97,19.25,23.8,26.01,28.51,27.72,25.9,23.24,18.46,11.75,12.44,20.43
ALLSKY_SFC_SW_DWN,2012,13.0,15.5,20.46,21.85,26.28,29.22,28.99,27.53,22.69,17.81,12.49,11.2,20.6
ALLSKY_SFC_SW_DWN,2013,12.66,16.42,19.4,23.42,26.41,29.0,28.8,25.84,23.3,18.32,12.25,12.25,20.69
ALLSKY_SFC_SW_DWN,2014,10.88,15.62,19.1,22.89,25.64,29.52,28.35,27.23,23.09,17.81,13.73,12.03,20.51
ALLSKY_SFC_SW_DWN,2015,12.84,13.54,19.27,24.0,25.42,29.44,28.29,27.5,22.74,17.16,13.9,11.56,20.51
ALLSKY_SFC_SW_DWN,2016,13.32,16.67,19.94,22.99,26.71,30.21,28.52,27.94,22.74,18.43,13.55,11.54,21.06
ALLSKY_SFC_SW_DWN,2017,12.74,15.9,18.42,22.52,25.66,31.17,29.46,27.79,23.73,19.06,14.07,12.16,21.08
ALLSKY_SFC_SW_DWN,2018,12.74,13.7,20.47,20.85,23.87,29.36,30.01,27.2,22.89,16.6,11.97,12.15,20.19
ALLSKY_SFC_SW_DWN,2019,11.59,15.51,19.49,22.53,24.38,29.8,27.79,27.04,22.99,16.98,13.27,11.31,20.24
ALLSKY_SFC_SW_DWN,2020,11.85,16.85,19.09,20.62,27.15,29.98,27.58,25.84,23.13,19.12,12.34,10.63,20.35
ALLSKY_SFC_SW_DWN,2021,14.03,16.31,20.02,22.86,25.57,30.57,27.22,26.22,23.49,18.79,12.61,11.18,20.76
ALLSKY_SFC_SW_DWN,2022,13.0,16.24,19.27,21.99,26.97,29.33,26.88,27.28,22.59,17.9,12.55,10.7,20.41
ALLSKY_SFC_SW_DWN,2023,10.97,14.23,18.66,22.63,26.02,27.67,27.05,26.37,21.94,16.98,12.9,11.99,19.81
