# Area: Micronesia (Federated States of)
-BEGIN HEADER-
NASA/POWER Source Native Resolution Monthly and Annual 
Dates (month/day/year): 01/01/1981 through 12/31/2023 in LST
Location: Latitude  6.91   Longitude 158.16 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = 7.84 meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
PRECTOTCORR_SUM     MERRA-2 Precipitation Corrected Sum (mm/day) 
-END HEADER-
PARAMETER,YEAR,JAN,FEB,MAR,APR,MAY,JUN,JUL,AUG,SEP,OCT,NOV,DEC,ANN
PRECTOTCORR_SUM,1981,269.35,210.06,198.47,382.39,278.31,326.78,262.42,259.3,218.12,291.16,242.45,352.91,3291.72
PRECTOTCORR_SUM,1982,229.98,253.89,371.55,200.35,334.88,363.44,465.49,445.4,347.75,184.44,128.32,128.4,3453.89
PRECTOTCORR_SUM,1983,29.81,12.02,9.74,21.27,37.03,213.32,394.13,279.53,338.08,223.46,362.52,229.78,2150.69
PRECTOTCORR_SUM,1984,355.7,282.66,92.7,57.64,65.62,226.71,84.33,158.18,140.51,397.31,367.93,224.82,2454.11
PRECTOTCORR_SUM,1985,401.05,243.82,104.98,318.31,211.96,291.82,262.65,267.76,348.29,251.14,246.85,325.25,3273.88
PRECTOTCORR_SUM,1986,230.9,239.77,403.92,210.14,458.22,285.29,314.98,298.71,306.46,200.48,344.47,361.0,3654.34
PRECTOTCORR_SUM,1987,208.06,172.12,241.52,209.48,54.89,396.86,359.1,394.62,272.8,220.33,410.32,208.15,3148.25
PRECTOTCORR_SUM,1988,215.21,133.68,107.59,207.48,347.7,124.88,264.32,179.4,253.4,329.45,147.83,218.34,2529.28
PRECTOTCORR_SUM,1989,185.92,136.08,196.18,358.5,446.66,209.97,341.11,378.9,142.28,361.51,259.71,443.26,3460.08
PRECTOTCORR_SUM,1990,201.12,97.4,212.36,185.26,375.03,305.88,266.13,372.54,294.65,211.99,395.46,233.96,3151.78
PRECTOTCORR_SUM,1991,180.06,204.52,548.49,309.81,416.98,336.94,256.6,354.51,451.9,262.97,326.12,160.54,3809.44
PRECTOTCORR_SUM,1992,190.61,13.7,18.13,45.61,130.55,290.82,231.95,309.68,284.65,267.05,321.66,111.07,2215.48
PRECTOTCORR_SUM,1993,264.16,196.75,504.89,314.85,387.01,350.66,378.04,433.05,222.12,306.46,204.6,419.48,3982.07
PRECTOTCORR_SUM,1994,162.91,118.07,227.66,187.17,470.05,280.74,348.54,163.38,343.35,208.36,87.82,500.41,3098.46
PRECTOTCORR_SUM,1995,133.98,115.63,126.19,168.39,185.76,310.28,252.43,223.41,314.29,310.55,203.9,238.82,2583.63
PRECTOTCORR_SUM,1996,292.01,115.5,144.05,356.17,418.96,215.66,205.38,231.29,154.53,254.64,244.51,218.81,2851.51
PRECTOTCORR_SUM,1997,380.98,278.48,119.45,460.88,258.44,120.82,252.62,413.71,353.01,232.51,118.59,91.71,3081.2
PRECTOTCORR_SUM,1998,4.02,5.21,7.43,9.64,233.04,131.87,165.02,190.99,231.79,340.83,260.61,244.53,1824.98
PRECTOTCORR_SUM,1999,227.61,229.04,315.12,315.94,104.8,142.05,303.27,191.87,219.46,357.41,219.1,191.1,2816.77
PRECTOTCORR_SUM,2000,183.53,298.95,209.63,295.34,198.21,192.69,245.9,315.02,191.27,295.46,229.23,324.98,2980.21
PRECTOTCORR_SUM,2001,392.21,160.98,91.36,155.08,186.14,218.82,251.78,311.28,143.35,549.94,289.17,566.38,3316.49
PRECTOTCORR_SUM,2002,203.06,251.27,187.14,339.96,287.29,337.63,237.97,350.63,388.06,201.69,297.19,202.51,3284.4
PRECTOTCORR_SUM,2003,263.63,122.17,177.02,313.82,394.7,253.38,293.27,195.35,291.02,264.58,229.74,263.47,3062.15
PRECTOTCORR_SUM,2004,147.97,144.76,271.0,385.03,388.47,346.79,181.87,400.92,186.52,229.42,181.89,356.13,3220.77
PRECTOTCORR_SUM,2005,268.8,54.07,296.45,380.77,458.35,192.18,210.09,184.95,396.13,198.09,305.86,238.55,3184.29
PRECTOTCORR_SUM,2006,187.6,132.67,134.97,225.27,143.5,274.61,357.47,192.2,270.86,224.97,253.13,228.86,2626.11
PRECTOTCORR_SUM,2007,98.73,211.47,206.71,206.74,274.88,289.36,232.87,184.7,266.68,259.79,353.08,201.54,2786.55
PRECTOTCORR_SUM,2008,186.11,134.87,215.56,312.86,321.19,240.23,204.84,177.23,332.62,270.35,279.79,145.21,2820.86
PRECTOTCORR_SUM,2009,128.44,144.23,201.15,175.77,244.5,176.74,374.0,124.26,325.76,211.93,264.36,285.95,2657.09
PRECTOTCORR_SUM,2010,232.8,7.38,213.94,265.53,150.61,176.04,301.26,290.99,253.02,250.44,227.38,136.16,2505.55
PRECTOTCORR_SUM,2011,89.31,187.39,306.7,199.2,468.55,419.12,397.01,390.46,414.16,302.56,405.05,328.4,3907.91
PRECTOTCORR_SUM,2012,109.86,229.56,115.55,156.65,382.05,239.96,438.12,272.76,309.95,303.4,351.79,243.74,3153.39
PRECTOTCORR_SUM,2013,256.96,165.83,169.17,290.67,147.75,313.69,226.41,236.37,200.46,361.95,346.03,92.74,2808.03
