# Area: Ukraine
-BEGIN HEADER-
NASA/POWER Source Native Resolution Monthly and Annual 
Dates (month/day/year): 01/01/1981 through 12/31/2023 in LST
Location: Latitude  48.38   Longitude 31.17 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = 178.92 meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
PRECTOTCORR_SUM     MERRA-2 Precipitation Corrected Sum (mm/day) 
-END HEADER-
PARAMETER,YEAR,JAN,FEB,MAR,APR,MAY,JUN,JUL,AUG,SEP,OCT,NOV,DEC,ANN
PRECTOTCORR_SUM,1981,51.54,43.91,57.85,49.25,63.86,66.09,71.33,42.36,48.46,91.49,110.35,87.74,784.23
PRECTOTCORR_SUM,1982,42.55,20.05,9.14,56.32,29.71,102.42,104.28,56.87,14.05,18.78,15.29,36.27,505.73
PRECTOTCORR_SUM,1983,24.34,30.21,27.53,36.84,47.39,42.22,72.23,93.59,11.67,18.19,25.86,25.64,455.71
PRECTOTCORR_SUM,1984,45.32,58.02,51.44,48.33,31.21,124.99,57.17,39.98,52.31,29.2,35.51,33.1,606.58
PRECTOTCORR_SUM,1985,62.06,45.67,9.05,33.6,54.91,98.0,136.01,28.11,61.52,24.49,48.71,32.89,635.02
PRECTOTCORR_SUM,1986,42.64,40.39,10.72,28.88,3.95,49.76,70.51,28.7,9.38,30.35,13.98,42.54,371.8
PRECTOTCORR_SUM,1987,48.74,11.1,27.61,27.93,40.98,63.78,30.68,69.07,24.82,12.08,59.52,25.78,442.09
PRECTOTCORR_SUM,1988,13.12,28.06,63.55,35.9,63.53,77.94,77.27,44.5,45.63,35.43,21.07,49.66,555.66
PRECTOTCORR_SUM,1989,9.69,32.72,27.82,39.46,28.83,61.76,22.73,52.58,105.56,37.6,22.15,22.0,462.9
PRECTOTCORR_SUM,1990,12.29,34.81,8.7,61.66,27.97,95.72,29.76,24.74,50.63,36.07,24.97,67.27,474.59
PRECTOTCORR_SUM,1991,22.12,32.84,3.64,41.58,98.14,60.92,116.81,69.53,8.35,62.99,20.51,23.5,560.93
PRECTOTCORR_SUM,1992,18.96,19.47,39.78,23.41,53.77,96.62,15.63,7.49,40.1,51.6,55.76,12.1,434.69
PRECTOTCORR_SUM,1993,14.79,31.42,55.4,43.98,68.07,76.43,64.77,36.13,69.87,4.08,27.29,55.95,548.18
PRECTOTCORR_SUM,1994,40.51,11.09,26.53,26.46,56.8,46.87,28.21,91.34,4.09,44.01,17.55,43.5,436.96
PRECTOTCORR_SUM,1995,29.21,21.05,36.14,45.34,35.63,108.6,34.42,70.51,95.48,7.76,38.84,32.53,555.51
PRECTOTCORR_SUM,1996,28.37,39.18,30.29,46.86,28.16,47.25,25.26,49.14,111.41,26.56,47.19,19.99,499.66
PRECTOTCORR_SUM,1997,13.77,13.95,18.65,60.6,46.89,116.49,80.77,65.88,32.16,47.74,52.38,53.87,603.15
PRECTOTCORR_SUM,1998,21.24,11.3,58.74,29.83,49.04,60.24,92.9,69.3,31.77,66.99,64.9,13.57,569.82
PRECTOTCORR_SUM,1999,36.81,34.68,47.77,62.05,27.92,35.11,42.03,32.61,35.68,29.95,65.06,73.77,523.44
PRECTOTCORR_SUM,2000,42.17,30.6,44.27,42.77,39.82,64.29,73.1,40.63,136.9,2.98,77.95,21.02,616.5
PRECTOTCORR_SUM,2001,19.13,32.57,71.21,44.32,73.24,110.18,47.09,14.94,57.2,15.38,82.41,26.93,594.6
PRECTOTCORR_SUM,2002,14.4,15.04,32.56,22.8,30.94,105.77,43.6,34.05,80.98,79.36,46.2,7.81,513.51
PRECTOTCORR_SUM,2003,74.92,32.71,31.43,40.44,22.21,55.58,86.4,23.88,14.71,106.37,21.87,23.83,534.35
PRECTOTCORR_SUM,2004,82.34,43.63,14.11,15.84,65.04,28.09,121.54,72.62,67.65,21.69,75.84,21.62,630.01
PRECTOTCORR_SUM,2005,38.28,71.53,29.67,44.41,43.99,103.93,52.49,57.78,1.97,42.14,34.62,68.63,589.44
PRECTOTCORR_SUM,2006,20.91,36.62,74.47,32.67,71.27,82.03,38.36,36.02,51.93,32.92,22.34,10.5,510.04
PRECTOTCORR_SUM,2007,52.22,28.4,18.9,11.45,19.37,46.85,17.67,83.66,49.75,24.21,64.31,28.77,445.56
