# Area: Trinidad and Tobago
-BEGIN HEADER-
NASA/POWER Source Native Resolution Monthly and Annual 
Dates (month/day/year): 01/01/1981 through 12/31/2023 in LST
Location: Latitude  10.69   Longitude -61.22 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = 86.53 meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
PRECTOTCORR_SUM     MERRA-2 Precipitation Corrected Sum (mm/day) 
-END HEADER-
PARAMETER,YEAR,JAN,FEB,MAR,APR,MAY,JUN,JUL,AUG,SEP,OCT,NOV,DEC,ANN
PRECTOTCORR_SUM,1981,81.82,73.99,30.27,219.52,244.61,216.11,140.0,288.69,186.27,184.98,189.8,187.65,2043.71
PRECTOTCORR_SUM,1982,76.18,44.64,18.8,63.9,69.27,179.37,113.03,101.7,120.14,99.39,69.69,78.13,1034.24
PRECTOTCORR_SUM,1983,51.79,3.96,11.9,39.63,175.13,167.96,131.93,100.52,78.21,85.82,75.18,83.48,1005.51
PRECTOTCORR_SUM,1984,76.82,21.98,9.37,7.82,48.35,87.83,144.51,127.73,98.07,131.6,158.3,106.27,1018.65
PRECTOTCORR_SUM,1985,59.84,49.09,10.68,27.52,39.36,70.22,131.4,115.51,116.9,150.17,107.44,130.6,1008.73
PRECTOTCORR_SUM,1986,20.12,21.76,21.61,13.94,62.51,126.11,117.25,128.37,120.27,125.54,159.6,74.56,991.64
PRECTOTCORR_SUM,1987,9.29,5.08,5.16,14.98,69.01,100.53,146.71,94.54,126.82,107.59,118.88,70.11,868.7
PRECTOTCORR_SUM,1988,20.98,22.2,7.58,8.17,75.4,108.91,107.5,119.74,129.96,187.29,100.2,95.35,983.28
PRECTOTCORR_SUM,1989,55.68,31.02,42.56,19.48,43.14,77.27,116.11,62.76,121.36,51.99,148.73,30.2,800.3
PRECTOTCORR_SUM,1990,47.12,31.69,19.93,26.59,71.81,139.91,125.83,127.95,47.23,102.2,121.93,69.33,931.52
PRECTOTCORR_SUM,1991,29.05,26.28,18.62,55.5,38.49,67.08,92.97,139.62,134.41,71.21,153.2,53.81,880.24
PRECTOTCORR_SUM,1992,48.2,36.81,6.73,13.7,57.45,188.21,113.17,103.99,109.96,61.7,92.21,65.74,897.87
PRECTOTCORR_SUM,1993,39.74,13.17,17.99,16.9,77.53,107.32,82.66,165.0,123.63,87.59,136.17,47.61,915.31
PRECTOTCORR_SUM,1994,16.82,15.19,21.32,42.72,38.96,109.77,114.28,120.03,126.06,88.48,98.38,46.11,838.12
PRECTOTCORR_SUM,1995,13.52,10.51,16.23,18.87,29.7,93.16,132.63,161.22,84.7,98.97,68.58,30.49,758.58
PRECTOTCORR_SUM,1996,31.72,23.36,17.71,15.68,97.1,148.53,141.42,111.16,124.37,77.95,78.3,62.83,930.13
PRECTOTCORR_SUM,1997,38.69,67.13,19.9,29.17,57.38,151.54,252.8,141.7,102.39,125.09,238.98,61.18,1285.95
PRECTOTCORR_SUM,1998,28.51,26.09,13.07,27.15,167.13,315.86,208.58,169.12,129.52,270.26,141.86,156.72,1653.87
PRECTOTCORR_SUM,1999,120.91,57.82,58.53,68.79,17.02,165.05,162.6,165.07,159.08,175.22,213.16,183.39,1546.64
PRECTOTCORR_SUM,2000,70.92,39.04,44.49,75.12,136.26,152.73,187.0,220.05,200.79,162.75,293.68,83.9,1666.73
PRECTOTCORR_SUM,2001,23.59,34.9,16.23,23.36,48.23,193.58,163.1,210.61,144.42,107.68,128.71,206.15,1300.56
PRECTOTCORR_SUM,2002,133.68,29.15,61.24,66.99,128.48,205.51,194.13,117.43,85.42,172.78,306.57,44.49,1545.87
PRECTOTCORR_SUM,2003,31.87,27.34,14.02,8.08,69.13,222.54,176.02,162.76,113.12,83.62,194.16,167.77,1270.43
PRECTOTCORR_SUM,2004,52.77,64.1,26.78,138.68,169.68,190.77,165.5,166.47,169.53,172.98,251.96,185.47,1754.69
PRECTOTCORR_SUM,2005,194.8,24.17,39.7,17.31,205.35,297.28,321.09,150.2,133.58,185.02,226.15,136.24,1930.89
PRECTOTCORR_SUM,2006,201.42,73.18,94.78,24.47,44.13,190.65,290.98,245.67,92.07,267.55,108.49,136.71,1770.1
PRECTOTCORR_SUM,2007,64.1,28.71,38.79,14.78,70.23,182.22,157.91,337.13,135.24,194.92,121.63,258.32,1603.98
PRECTOTCORR_SUM,2008,62.11,102.68,33.78,51.15,27.01,168.55,205.09,205.0,120.45,216.92,159.24,110.74,1462.72
PRECTOTCORR_SUM,2009,111.74,136.82,35.18,29.24,53.41,113.99,234.79,228.6,100.07,122.68,141.01,54.72,1362.25
PRECTOTCORR_SUM,2010,22.01,3.5,2.72,54.58,268.09,190.38,221.8,293.6,235.12,136.62,291.75,157.3,1877.47
PRECTOTCORR_SUM,2011,144.42,106.0,47.83,59.9,105.2,223.27,224.1,126.77,179.54,213.8,141.9,169.8,1742.53
PRECTOTCORR_SUM,2012,94.47,60.01,121.35,91.13,184.28,198.75,117.36,224.45,71.23,118.59,147.93,209.78,1639.33
PRECTOTCORR_SUM,2013,67.67,9.94,29.51,115.81,114.74,189.78,98.7,103.98,103.21,211.31,146.42,160.76,1351.83
PRECTOTCORR_SUM,2014,59.15,33.6,12.59,30.81,39.3,111.55,210.88,157.16,108.34,202.43,280.38,105.57,1351.76
PRECTOTCORR_SUM,2015,138.88,61.63,90.93,54.69,112.22,202.9,251.97,148.46,108.85,178.04,286.33,183.04,1817.94
PRECTOTCORR_SUM,2016,40.09,38.85,42.81,102.55,224.24,256.28,207.59,225.2,156.11,114.42,413.15,295.2,2116.49
PRECTOTCORR_SUM,2017,157.01,101.4,141.97,30.67,169.23,468.27,169.36,256.9,261.82,281.61,161.19,418.05,2617.48
PRECTOTCORR_SUM,2018,201.49,123.3,98.2,82.57,94.22,273.6,224.2,266.46,234.98,207.05,215.05,97.95,2119.07
PRECTOTCORR_SUM,2019,68.54,47.54,56.6,63.97,107.77,309.08,237.85,153.65,150.27,140.01,267.62,278.56,1881.46
PRECTOTCORR_SUM,2020,132.1,108.21,40.03,47.83,104.03,247.36,167.14,267.66,120.4,189.13,265.3,173.13,1862.32
PRECTOTCORR_SUM,2021,105.55,106.06,596.48,149.87,224.17,307.2,311.8,216.91,97.65,274.21,212.28,293.16,2895.34
PRECTOTCORR_SUM,2022,56.26,113.42,93.15,74.69,93.54,300.76,262.16,238.82,220.89,248.74,402.3,150.02,2254.75
PRECTOTCORR_SUM,2023,190.09,82.61,43.59,120.86,121.92,166.95,199.11,204.45,62.3,176.55,261.02,205.34,1834.79
