# Area: China
-BEGIN HEADER-
NASA/POWER Source Native Resolution Monthly and Annual 
Dates (month/day/year): 01/01/1981 through 12/31/2023 in LST
Location: Latitude  35.86   Longitude 104.2 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = 2042.39 meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
ALLSKY_SFC_SW_DWN     CERES SYN1deg All Sky Surface Shortwave Downward Irradiance (MJ/m^2/day) 
-END HEADER-
PARAMETER,YEAR,JAN,FEB,MAR,APR,MAY,JUN,JUL,AUG,SEP,OCT,NOV,DEC,ANN
ALLSKY_SFC_SW_DWN,1981,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
ALLSKY_SFC_SW_DWN,1982,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
ALLSKY_SFC_SW_DWN,1983,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
ALLSKY_SFC_SW_DWN,1984,8.93,11.4,16.59,18.48,21.38,21.33,15.49,21.26,16.04,12.23,12.01,8.25,15.28
ALLSKY_SFC_SW_DWN,1985,11.04,14.52,14.81,22.76,22.65,21.04,23.9,18.68,15.08,14.02,12.74,10.51,16.82
ALLSKY_SFC_SW_DWN,1986,10.68,15.32,17.71,19.92,22.29,20.07,22.19,21.17,18.67,15.08,10.5,9.58,16.94
ALLSKY_SFC_SW_DWN,1987,11.62,13.27,17.11,19.87,20.56,18.34,22.61,22.16,16.26,13.44,11.44,9.9,16.41
ALLSKY_SFC_SW_DWN,1988,10.61,11.78,12.28,19.62,19.51,22.69,21.34,18.64,13.8,10.79,11.95,9.86,15.24
ALLSKY_SFC_SW_DWN,1989,10.05,12.61,14.29,18.84,22.1,21.62,19.47,17.54,16.04,13.29,10.66,8.82,15.45
ALLSKY_SFC_SW_DWN,1990,10.87,11.12,15.19,19.45,22.38,23.86,22.51,21.36,17.13,13.71,11.66,10.41,16.67
ALLSKY_SFC_SW_DWN,1991,9.59,11.63,14.44,19.46,22.62,23.19,23.04,20.45,17.31,13.7,12.08,9.65,16.45
ALLSKY_SFC_SW_DWN,1992,10.54,14.23,12.79,21.14,19.91,19.42,20.97,18.36,14.04,12.37,11.43,10.01,15.43
ALLSKY_SFC_SW_DWN,1993,10.5,13.16,15.49,20.13,20.08,22.13,19.28,16.88,17.23,13.51,10.78,9.71,15.74
ALLSKY_SFC_SW_DWN,1994,8.51,12.19,17.53,18.48,23.49,18.92,22.64,20.76,13.84,13.0,12.37,9.45,15.96
ALLSKY_SFC_SW_DWN,1995,9.3,13.09,17.81,21.2,23.9,23.01,19.65,19.4,15.25,12.72,11.25,8.85,16.3
ALLSKY_SFC_SW_DWN,1996,9.41,12.45,14.33,16.42,21.39,22.13,20.56,19.97,17.39,13.38,9.68,9.76,15.58
ALLSKY_SFC_SW_DWN,1997,10.49,13.59,15.35,18.66,21.98,23.35,22.02,19.91,17.28,15.72,11.15,9.8,16.62
ALLSKY_SFC_SW_DWN,1998,11.18,12.26,15.85,21.1,19.65,23.6,19.61,18.18,17.59,12.47,12.61,9.82,16.17
ALLSKY_SFC_SW_DWN,1999,10.0,13.83,16.39,19.85,21.17,19.79,20.56,20.47,16.73,12.06,10.81,10.19,16.0
ALLSKY_SFC_SW_DWN,2000,9.72,12.91,17.89,21.47,23.26,20.08,25.36,19.54,13.87,12.03,10.22,10.1,16.39
ALLSKY_SFC_SW_DWN,2001,9.2,11.93,18.27,16.66,21.58,21.61,22.22,19.76,12.73,12.48,11.18,9.1,15.59
ALLSKY_SFC_SW_DWN,2002,9.6,13.05,17.44,19.54,19.12,22.78,20.97,20.72,14.73,14.5,11.93,8.95,16.12
ALLSKY_SFC_SW_DWN,2003,10.52,12.47,15.15,19.09,20.82,22.21,19.4,16.79,15.34,12.45,9.93,10.02,15.36
ALLSKY_SFC_SW_DWN,2004,10.78,14.58,16.26,21.67,22.08,21.08,21.36,18.57,14.2,12.66,11.91,8.88,16.17
ALLSKY_SFC_SW_DWN,2005,9.21,11.69,16.2,19.93,21.15,21.74,18.45,16.74,13.96,11.12,10.22,10.55,15.09
ALLSKY_SFC_SW_DWN,2006,9.61,10.89,17.24,19.67,22.09,21.82,19.19,17.71,12.94,14.56,11.68,8.79,15.54
ALLSKY_SFC_SW_DWN,2007,10.47,14.07,14.35,19.21,22.18,18.99,19.08,17.51,14.19,9.8,12.25,9.56,15.13
ALLSKY_SFC_SW_DWN,2008,7.33,14.1,17.12,19.95,22.2,22.14,21.39,19.06,13.42,12.79,10.14,11.22,15.91
ALLSKY_SFC_SW_DWN,2009,11.3,12.33,15.05,18.72,19.69,21.89,19.33,17.15,12.57,12.92,10.02,9.88,15.09
ALLSKY_SFC_SW_DWN,2010,11.24,13.07,15.88,19.66,19.4,19.07,19.34,18.92,14.01,12.4,13.12,10.68,15.58
ALLSKY_SFC_SW_DWN,2011,9.75,12.06,16.15,21.45,19.65,19.89,19.84,19.31,11.24,11.76,9.27,8.6,14.93
ALLSKY_SFC_SW_DWN,2012,8.53,11.71,14.61,20.53,19.3,21.65,17.92,18.06,14.6,12.97,11.43,10.08,15.11
ALLSKY_SFC_SW_DWN,2013,10.88,12.57,18.78,21.38,20.11,21.1,16.12,20.44,14.29,13.32,10.38,9.65,15.77
ALLSKY_SFC_SW_DWN,2014,11.95,10.54,17.02,17.47,21.73,19.21,21.61,18.58,14.03,12.13,9.51,10.51,15.4
ALLSKY_SFC_SW_DWN,2015,10.4,12.95,15.86,19.03,20.67,18.54,22.74,20.75,13.27,13.86,9.91,8.8,15.59
ALLSKY_SFC_SW_DWN,2016,10.74,14.05,16.95,18.89,21.65,21.69,22.39,18.4,15.72,11.43,11.62,9.82,16.11
ALLSKY_SFC_SW_DWN,2017,10.7,13.0,13.8,18.2,21.58,20.59,22.87,15.67,14.53,10.59,11.44,10.79,15.32
ALLSKY_SFC_SW_DWN,2018,8.42,13.55,17.31,20.26,22.48,20.67,17.88,17.38,13.43,13.4,10.32,8.43,15.3
ALLSKY_SFC_SW_DWN,2019,10.19,10.97,16.7,20.87,19.52,17.68,21.61,17.9,15.08,11.47,9.77,10.44,15.21
ALLSKY_SFC_SW_DWN,2020,8.69,14.56,16.7,19.84,22.33,21.24,19.47,17.32,13.37,11.11,9.42,7.97,15.16
ALLSKY_SFC_SW_DWN,2021,10.87,14.3,16.58,15.29,22.02,20.21,23.68,18.38,15.85,10.26,11.98,9.76,15.77
ALLSKY_SFC_SW_DWN,2022,9.86,13.79,17.68,20.38,21.98,22.72,21.86,16.17,16.69,11.47,10.36,10.42,16.12
ALLSKY_SFC_SW_DWN,2023,10.7,10.95,17.72,19.35,19.28,21.67,21.94,20.62,14.84,12.53,12.65,10.56,16.1
