# Area: Kuwait
-BEGIN HEADER-
NASA/POWER Source Native Resolution Monthly and Annual 
Dates (month/day/year): 01/01/1981 through 12/31/2023 in LST
Location: Latitude  29.31   Longitude 47.48 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = 116.18 meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
ALLSKY_SFC_SW_DWN     CERES SYN1deg All Sky Surface Shortwave Downward Irradiance (MJ/m^2/day) 
-END HEADER-
PARAMETER,YEAR,JAN,FEB,MAR,APR,MAY,JUN,JUL,AUG,SEP,OCT,NOV,DEC,ANN
ALLSKY_SFC_SW_DWN,1981,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
ALLSKY_SFC_SW_DWN,1982,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
ALLSKY_SFC_SW_DWN,1983,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
ALLSKY_SFC_SW_DWN,1984,12.16,14.9,17.64,21.47,24.49,27.3,27.54,24.84,22.49,16.45,11.73,10.38,19.29
ALLSKY_SFC_SW_DWN,1985,11.96,14.62,17.09,22.84,25.25,27.73,27.91,25.65,23.48,18.03,12.75,10.12,19.81
ALLSKY_SFC_SW_DWN,1986,12.22,14.71,17.81,21.01,24.59,27.83,28.79,26.08,23.04,17.16,12.34,11.06,19.75
ALLSKY_SFC_SW_DWN,1987,10.95,14.04,17.38,21.51,23.47,27.17,27.46,24.63,22.61,14.83,12.36,10.42,18.92
ALLSKY_SFC_SW_DWN,1988,11.3,14.35,18.7,20.42,25.48,27.77,27.08,25.39,22.17,17.42,12.31,9.77,19.36
ALLSKY_SFC_SW_DWN,1989,13.21,15.03,17.7,21.88,24.73,26.41,26.6,25.59,22.91,18.08,12.15,12.24,19.74
ALLSKY_SFC_SW_DWN,1990,12.35,16.78,19.03,23.44,26.44,27.21,26.71,25.51,22.44,18.01,14.26,11.81,20.35
ALLSKY_SFC_SW_DWN,1991,10.85,14.03,18.26,21.35,25.28,26.0,25.89,25.26,23.12,17.25,15.31,11.65,19.54
ALLSKY_SFC_SW_DWN,1992,12.95,14.92,18.32,21.98,25.06,26.96,28.0,26.48,23.27,18.13,13.15,10.83,20.02
ALLSKY_SFC_SW_DWN,1993,10.98,14.74,18.81,22.48,23.26,28.3,27.6,25.63,22.96,17.65,14.22,12.43,19.94
ALLSKY_SFC_SW_DWN,1994,12.63,17.06,20.29,23.03,26.55,28.66,27.96,26.01,22.81,17.95,12.72,11.86,20.64
ALLSKY_SFC_SW_DWN,1995,12.85,15.78,19.88,21.86,25.71,28.13,27.98,25.96,23.43,18.54,14.26,10.5,20.43
ALLSKY_SFC_SW_DWN,1996,11.37,15.26,20.03,22.18,26.04,27.91,25.76,26.04,22.66,18.87,12.82,11.76,20.07
ALLSKY_SFC_SW_DWN,1997,12.37,18.25,19.28,24.4,25.95,28.17,28.91,26.46,23.76,17.66,13.1,10.34,20.72
ALLSKY_SFC_SW_DWN,1998,12.45,16.42,17.7,24.96,28.26,28.12,26.61,25.91,23.48,18.65,14.33,11.75,20.73
ALLSKY_SFC_SW_DWN,1999,12.6,13.9,20.08,23.5,27.92,28.9,27.3,26.42,22.63,18.48,13.19,12.38,20.65
ALLSKY_SFC_SW_DWN,2000,12.52,17.43,21.48,23.22,26.09,28.56,25.95,25.88,23.52,17.25,11.49,10.67,20.34
ALLSKY_SFC_SW_DWN,2001,13.05,17.26,21.13,23.56,26.73,29.05,28.28,25.91,22.39,18.46,14.47,9.82,20.86
ALLSKY_SFC_SW_DWN,2002,13.02,15.91,20.55,22.01,26.68,29.24,28.53,26.56,23.4,18.13,14.04,10.97,20.78
ALLSKY_SFC_SW_DWN,2003,13.45,16.09,19.33,22.53,26.14,28.73,28.0,26.81,23.91,18.79,13.63,11.37,20.75
ALLSKY_SFC_SW_DWN,2004,11.45,16.69,21.4,21.5,27.41,29.76,28.93,26.88,23.8,18.76,12.55,11.82,20.93
ALLSKY_SFC_SW_DWN,2005,12.46,15.34,20.09,22.85,26.43,28.58,26.9,26.07,23.61,18.81,12.94,12.03,20.54
ALLSKY_SFC_SW_DWN,2006,12.06,14.13,21.54,23.18,25.19,29.41,27.51,25.53,23.7,17.07,13.84,11.6,20.42
ALLSKY_SFC_SW_DWN,2007,13.14,16.39,20.21,20.43,25.24,28.64,27.67,26.14,23.5,18.85,14.4,11.67,20.54
ALLSKY_SFC_SW_DWN,2008,12.16,16.17,20.97,23.18,25.15,27.74,27.04,25.91,21.47,17.98,13.61,13.12,20.39
ALLSKY_SFC_SW_DWN,2009,13.8,14.23,19.87,21.31,24.16,26.75,26.79,25.7,22.89,17.43,12.65,11.6,19.8
ALLSKY_SFC_SW_DWN,2010,13.65,15.53,20.58,22.34,24.37,27.78,27.36,24.71,22.62,18.72,15.72,13.03,20.56
ALLSKY_SFC_SW_DWN,2011,12.25,15.74,20.34,20.66,24.88,27.37,26.34,26.35,23.15,18.47,13.17,13.41,20.2
ALLSKY_SFC_SW_DWN,2012,12.86,15.42,20.52,22.59,24.37,28.02,27.11,25.89,23.56,17.93,13.17,11.22,20.23
ALLSKY_SFC_SW_DWN,2013,12.12,16.94,20.04,23.4,25.96,28.69,28.13,26.47,23.43,18.8,12.39,12.12,20.73
ALLSKY_SFC_SW_DWN,2014,11.96,16.84,19.63,22.7,25.1,29.11,28.18,26.23,23.44,17.15,14.41,12.76,20.64
ALLSKY_SFC_SW_DWN,2015,13.54,15.99,19.76,22.24,24.77,28.94,27.02,25.63,21.8,16.61,13.28,11.19,20.08
ALLSKY_SFC_SW_DWN,2016,13.01,17.54,19.71,24.0,26.7,28.47,27.63,25.98,23.14,19.06,14.1,11.48,20.9
ALLSKY_SFC_SW_DWN,2017,13.65,16.68,18.47,20.68,25.09,29.46,27.07,25.57,23.07,18.43,13.37,12.92,20.39
ALLSKY_SFC_SW_DWN,2018,13.82,15.18,21.03,21.47,24.62,27.79,27.2,26.37,22.83,17.47,11.46,11.82,20.12
ALLSKY_SFC_SW_DWN,2019,10.54,15.65,19.81,23.43,26.66,29.95,28.73,26.33,23.38,16.85,14.11,12.02,20.64
ALLSKY_SFC_SW_DWN,2020,13.61,16.56,20.24,22.84,26.33,29.62,27.64,26.48,23.24,19.91,12.45,11.07,20.84
ALLSKY_SFC_SW_DWN,2021,14.09,15.94,20.46,23.04,26.76,28.47,28.06,25.96,23.42,18.48,14.16,10.92,20.84
ALLSKY_SFC_SW_DWN,2022,12.99,17.08,19.62,20.91,25.06,27.68,25.52,24.14,22.43,18.33,11.38,11.03,19.69
ALLSKY_SFC_SW_DWN,2023,10.95,15.23,17.98,24.25,23.48,27.74,27.64,24.5,22.33,16.63,12.72,11.96,19.63
