# Area: Greece
-BEGIN HEADER-
NASA/POWER Source Native Resolution Monthly and Annual 
Dates (month/day/year): 01/01/1981 through 12/31/2023 in LST
Location: Latitude  39.07   Longitude 21.82 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = 865.65 meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
ALLSKY_SFC_SW_DWN     CERES SYN1deg All Sky Surface Shortwave Downward Irradiance (MJ/m^2/day) 
-END HEADER-
PARAMETER,YEAR,JAN,FEB,MAR,APR,MAY,JUN,JUL,AUG,SEP,OCT,NOV,DEC,ANN
ALLSKY_SFC_SW_DWN,1981,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
ALLSKY_SFC_SW_DWN,1982,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
ALLSKY_SFC_SW_DWN,1983,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
ALLSKY_SFC_SW_DWN,1984,6.46,7.87,10.31,14.39,22.02,24.92,24.2,18.82,17.37,12.51,7.47,5.41,14.33
ALLSKY_SFC_SW_DWN,1985,5.77,8.84,11.25,16.73,20.68,25.32,23.95,22.04,18.8,12.23,6.87,6.8,14.97
ALLSKY_SFC_SW_DWN,1986,6.44,7.32,8.96,19.19,19.78,22.28,22.71,22.3,17.15,11.24,8.99,5.84,14.38
ALLSKY_SFC_SW_DWN,1987,4.77,8.29,12.79,17.13,19.81,24.46,24.63,22.18,18.11,10.21,6.74,6.13,14.64
ALLSKY_SFC_SW_DWN,1988,5.68,8.15,11.14,15.22,22.18,24.89,26.38,23.04,16.28,11.69,7.36,4.89,14.76
ALLSKY_SFC_SW_DWN,1989,8.64,9.52,12.76,19.43,20.34,23.68,23.21,22.36,18.02,12.33,7.81,6.53,15.41
ALLSKY_SFC_SW_DWN,1990,8.66,10.72,15.38,16.96,19.01,26.25,25.75,21.81,17.88,12.38,7.41,4.64,15.6
ALLSKY_SFC_SW_DWN,1991,6.89,7.81,11.23,13.8,19.34,26.76,22.62,20.66,18.02,10.95,8.04,6.55,14.42
ALLSKY_SFC_SW_DWN,1992,7.59,10.44,12.26,16.43,19.5,22.58,24.21,23.87,18.69,10.4,9.38,6.04,15.12
ALLSKY_SFC_SW_DWN,1993,8.38,7.79,13.28,16.99,19.82,26.51,26.75,23.24,18.27,12.7,6.64,6.7,15.63
ALLSKY_SFC_SW_DWN,1994,6.65,9.24,14.59,16.42,22.81,26.61,24.98,23.73,19.68,11.28,7.99,6.91,15.94
ALLSKY_SFC_SW_DWN,1995,5.88,10.34,12.69,18.45,21.43,26.47,22.9,19.35,16.5,13.34,8.71,5.24,15.12
ALLSKY_SFC_SW_DWN,1996,5.47,7.75,12.01,17.33,20.4,25.32,24.95,22.35,15.7,10.33,8.15,5.09,14.59
ALLSKY_SFC_SW_DWN,1997,7.21,10.95,14.12,17.59,26.03,26.68,25.58,20.9,17.74,11.09,5.67,5.25,15.76
ALLSKY_SFC_SW_DWN,1998,7.3,11.37,15.06,19.85,21.21,26.71,27.69,23.31,15.87,11.32,6.82,6.09,16.08
ALLSKY_SFC_SW_DWN,1999,7.58,9.92,13.97,19.46,22.34,25.89,25.04,22.72,16.42,13.09,6.58,5.58,15.75
ALLSKY_SFC_SW_DWN,2000,8.51,9.81,15.51,18.44,23.18,25.68,27.19,24.08,16.57,9.57,7.96,6.32,16.09
ALLSKY_SFC_SW_DWN,2001,5.65,9.97,14.75,17.31,21.13,27.31,26.02,21.78,18.86,13.23,7.75,5.26,15.78
ALLSKY_SFC_SW_DWN,2002,7.8,11.37,13.16,15.25,21.02,24.87,23.93,21.34,14.4,12.69,7.78,4.39,14.85
ALLSKY_SFC_SW_DWN,2003,5.62,9.03,14.41,16.64,23.25,25.5,26.77,21.63,17.1,10.67,6.76,5.3,15.26
ALLSKY_SFC_SW_DWN,2004,6.52,10.31,11.63,15.98,21.02,24.54,26.26,24.24,17.07,12.41,7.84,5.13,15.26
ALLSKY_SFC_SW_DWN,2005,6.81,8.04,14.15,19.17,21.66,24.93,26.13,22.93,16.0,11.63,7.72,5.73,15.45
ALLSKY_SFC_SW_DWN,2006,6.63,9.16,12.29,16.61,23.35,24.83,22.99,24.0,16.55,11.32,9.31,6.92,15.36
ALLSKY_SFC_SW_DWN,2007,8.43,8.8,13.12,18.21,20.87,25.91,27.99,23.5,18.09,10.65,7.06,5.98,15.76
ALLSKY_SFC_SW_DWN,2008,7.72,10.74,13.46,17.49,23.37,24.95,26.16,24.57,15.01,12.3,7.01,5.7,15.73
ALLSKY_SFC_SW_DWN,2009,5.56,9.85,13.27,16.17,22.48,24.22,27.21,21.33,15.59,11.23,8.71,5.08,15.09
ALLSKY_SFC_SW_DWN,2010,5.21,8.01,13.84,19.24,22.4,22.82,25.06,24.68,15.73,9.49,7.81,6.51,15.11
ALLSKY_SFC_SW_DWN,2011,7.14,8.82,12.98,17.3,20.22,25.06,27.38,24.37,18.68,11.65,8.91,6.22,15.77
ALLSKY_SFC_SW_DWN,2012,8.25,7.63,14.96,16.67,20.71,28.91,27.43,23.52,18.36,12.55,7.61,5.86,16.06
ALLSKY_SFC_SW_DWN,2013,6.81,8.0,11.77,19.93,22.53,25.74,24.29,23.32,18.42,13.04,7.17,7.24,15.73
ALLSKY_SFC_SW_DWN,2014,6.44,9.51,14.15,15.97,20.68,24.2,26.12,24.1,16.74,10.89,7.53,6.22,15.25
ALLSKY_SFC_SW_DWN,2015,7.4,10.0,11.0,19.74,22.84,23.25,26.98,22.51,16.81,10.73,9.62,8.49,15.81
ALLSKY_SFC_SW_DWN,2016,7.45,10.1,12.6,21.03,20.73,25.07,26.41,22.4,15.1,11.33,7.87,7.88,15.68
ALLSKY_SFC_SW_DWN,2017,6.47,9.96,15.08,20.64,21.5,25.32,26.54,23.85,17.98,14.1,8.09,6.37,16.36
ALLSKY_SFC_SW_DWN,2018,8.02,7.8,12.94,20.72,19.51,21.76,25.77,21.65,17.73,11.94,7.42,7.02,15.23
ALLSKY_SFC_SW_DWN,2019,6.67,10.49,16.62,17.24,20.84,24.82,25.0,24.85,18.64,13.8,7.15,6.4,16.08
ALLSKY_SFC_SW_DWN,2020,9.1,11.84,14.4,18.2,23.1,24.56,25.84,23.39,17.88,12.96,8.57,5.13,16.26
ALLSKY_SFC_SW_DWN,2021,6.77,11.23,14.59,18.65,25.46,25.63,26.29,23.83,16.71,10.12,7.5,6.54,16.14
ALLSKY_SFC_SW_DWN,2022,8.77,10.55,13.66,18.59,23.32,24.84,26.35,20.96,18.54,14.15,7.94,6.38,16.2
ALLSKY_SFC_SW_DWN,2023,7.52,11.92,14.49,17.04,15.42,21.65,27.98,23.08,15.66,13.37,8.3,7.52,15.36
