# Area: Bangladesh
-BEGIN HEADER-
NASA/POWER Source Native Resolution Monthly and Annual 
Dates (month/day/year): 01/01/1981 through 12/31/2023 in LST
Location: Latitude  23.68   Longitude 90.36 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = 6.64 meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
ALLSKY_SFC_SW_DWN     CERES SYN1deg All Sky Surface Shortwave Downward Irradiance (MJ/m^2/day) 
-END HEADER-
PARAMETER,YEAR,JAN,FEB,MAR,APR,MAY,JUN,JUL,AUG,SEP,OCT,NOV,DEC,ANN
ALLSKY_SFC_SW_DWN,1981,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
ALLSKY_SFC_SW_DWN,1982,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
ALLSKY_SFC_SW_DWN,1983,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
ALLSKY_SFC_SW_DWN,1984,14.49,16.75,20.53,20.79,18.39,14.01,12.66,15.0,15.36,15.36,17.74,15.03,16.33
ALLSKY_SFC_SW_DWN,1985,15.33,19.14,21.98,22.73,20.96,17.65,17.67,18.5,17.17,19.08,17.13,15.34,18.55
ALLSKY_SFC_SW_DWN,1986,15.2,18.68,23.09,22.13,22.02,18.72,16.86,17.05,14.64,17.53,15.73,14.87,18.04
ALLSKY_SFC_SW_DWN,1987,15.81,19.01,21.22,20.78,23.56,18.18,14.9,15.21,15.06,18.37,15.69,15.17,17.74
ALLSKY_SFC_SW_DWN,1988,16.28,17.66,19.36,20.03,18.37,15.88,15.69,13.5,16.65,17.99,16.41,15.08,16.9
ALLSKY_SFC_SW_DWN,1989,15.84,18.55,21.68,22.76,19.11,18.57,16.79,18.51,14.62,16.11,17.79,15.49,17.98
ALLSKY_SFC_SW_DWN,1990,15.43,17.17,17.36,20.84,19.98,17.53,16.77,17.1,15.89,16.58,16.01,14.77,17.11
ALLSKY_SFC_SW_DWN,1991,14.8,18.87,21.35,21.03,17.56,16.13,16.52,14.88,11.85,15.38,16.74,14.58,16.63
ALLSKY_SFC_SW_DWN,1992,14.89,16.68,20.79,22.3,21.25,18.96,16.3,16.55,16.02,17.3,16.2,15.51,17.73
ALLSKY_SFC_SW_DWN,1993,14.69,17.65,19.67,21.01,17.26,16.78,14.94,13.93,14.97,16.2,16.58,15.32,16.57
ALLSKY_SFC_SW_DWN,1994,15.23,17.42,20.02,21.12,20.63,17.31,17.64,16.32,17.98,18.15,15.21,15.36,17.7
ALLSKY_SFC_SW_DWN,1995,14.38,16.19,21.19,23.27,19.63,17.06,14.9,15.57,14.6,17.42,14.5,15.36,17.01
ALLSKY_SFC_SW_DWN,1996,14.59,17.78,19.94,19.78,21.13,16.67,16.96,15.21,16.67,17.41,16.72,13.85,17.22
ALLSKY_SFC_SW_DWN,1997,13.97,16.36,18.83,18.57,20.51,18.19,15.94,15.76,14.67,18.49,15.75,12.07,16.59
ALLSKY_SFC_SW_DWN,1998,11.61,15.8,18.4,19.65,17.33,19.22,14.25,14.89,16.02,16.39,15.32,15.45,16.18
ALLSKY_SFC_SW_DWN,1999,16.23,19.06,21.53,22.28,17.78,15.96,15.49,15.36,15.2,15.57,16.78,15.15,17.18
ALLSKY_SFC_SW_DWN,2000,14.72,15.91,19.04,20.69,16.81,16.36,17.72,16.68,16.1,15.52,16.43,15.47,16.79
ALLSKY_SFC_SW_DWN,2001,14.37,16.28,20.38,21.3,17.31,15.37,17.17,18.44,16.09,15.96,14.16,13.97,16.74
ALLSKY_SFC_SW_DWN,2002,13.28,18.26,19.48,19.58,18.36,14.84,13.0,16.0,16.8,16.51,15.1,13.63,16.22
ALLSKY_SFC_SW_DWN,2003,12.6,16.93,18.94,20.55,20.23,13.74,18.1,18.42,15.65,14.54,16.64,13.31,16.64
ALLSKY_SFC_SW_DWN,2004,12.53,17.58,19.01,18.64,20.53,15.34,15.79,18.05,13.3,16.75,16.25,13.9,16.47
ALLSKY_SFC_SW_DWN,2005,13.29,17.53,17.46,20.93,20.09,16.68,15.14,14.27,16.18,14.31,15.88,14.9,16.37
ALLSKY_SFC_SW_DWN,2006,13.83,17.13,20.17,19.68,18.87,15.86,16.21,17.9,15.27,16.11,14.11,13.62,16.56
ALLSKY_SFC_SW_DWN,2007,13.39,15.56,20.9,19.61,20.57,15.59,13.86,16.87,14.34,15.81,15.1,13.45,16.26
ALLSKY_SFC_SW_DWN,2008,12.53,15.72,16.91,21.54,20.19,15.4,14.8,15.75,16.94,15.8,17.04,11.94,16.2
ALLSKY_SFC_SW_DWN,2009,12.88,18.32,18.49,20.97,19.41,18.1,16.08,15.31,16.1,16.57,14.85,12.66,16.62
ALLSKY_SFC_SW_DWN,2010,13.68,16.68,19.64,19.31,18.31,14.95,17.65,17.65,15.91,16.42,14.97,13.25,16.54
ALLSKY_SFC_SW_DWN,2011,12.77,17.12,18.51,20.05,18.58,14.97,16.42,14.31,16.02,17.3,15.07,11.58,16.04
ALLSKY_SFC_SW_DWN,2012,12.02,17.65,19.74,19.48,19.97,15.33,17.42,16.96,15.06,16.49,13.93,11.18,16.26
ALLSKY_SFC_SW_DWN,2013,13.76,17.84,19.78,19.78,14.43,18.59,17.85,15.63,15.17,14.4,16.57,12.42,16.33
ALLSKY_SFC_SW_DWN,2014,12.85,16.14,20.53,21.89,19.5,15.03,17.37,14.94,16.87,17.09,14.72,11.4,16.53
ALLSKY_SFC_SW_DWN,2015,12.56,15.68,20.39,18.31,19.16,15.67,12.59,14.66,15.1,16.08,14.94,10.72,15.48
ALLSKY_SFC_SW_DWN,2016,11.65,14.4,17.06,19.46,17.47,18.92,15.24,17.31,15.49,16.07,14.82,13.46,15.94
ALLSKY_SFC_SW_DWN,2017,14.49,16.48,16.67,17.58,19.59,16.09,14.37,15.52,14.15,14.72,15.05,12.59,15.6
ALLSKY_SFC_SW_DWN,2018,12.68,15.25,18.66,18.85,15.83,16.13,15.83,16.81,16.56,15.22,14.86,12.6,15.77
ALLSKY_SFC_SW_DWN,2019,14.78,15.76,18.7,19.82,20.24,16.53,14.96,17.07,15.3,15.01,14.11,11.1,16.11
ALLSKY_SFC_SW_DWN,2020,10.96,15.13,19.1,18.42,18.36,16.39,15.51,15.85,15.13,15.02,15.19,11.59,15.55
ALLSKY_SFC_SW_DWN,2021,11.56,16.14,18.3,21.12,19.45,13.69,15.42,15.48,16.49,15.48,14.5,12.08,15.8
ALLSKY_SFC_SW_DWN,2022,11.95,15.74,19.92,19.15,17.42,14.55,18.66,18.07,14.79,16.22,15.73,12.16,16.2
ALLSKY_SFC_SW_DWN,2023,11.65,16.29,16.64,21.58,19.76,14.89,19.25,13.36,15.87,15.09,14.2,11.5,15.83
