# Area: Democratic People's Republic of Korea
-BEGIN HEADER-
NASA/POWER Source Native Resolution Monthly and Annual 
Dates (month/day/year): 01/01/1981 through 12/31/2023 in LST
Location: Latitude  39.03   Longitude 125.75 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = 64.25 meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
ALLSKY_SFC_SW_DWN     CERES SYN1deg All Sky Surface Shortwave Downward Irradiance (MJ/m^2/day) 
-END HEADER-
PARAMETER,YEAR,JAN,FEB,MAR,APR,MAY,JUN,JUL,AUG,SEP,OCT,NOV,DEC,ANN
ALLSKY_SFC_SW_DWN,1981,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
ALLSKY_SFC_SW_DWN,1982,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
ALLSKY_SFC_SW_DWN,1983,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
ALLSKY_SFC_SW_DWN,1984,9.35,11.94,15.79,16.73,23.42,16.85,14.78,15.01,16.7,12.91,8.39,6.72,14.05
ALLSKY_SFC_SW_DWN,1985,8.25,12.12,17.62,17.52,19.47,22.07,19.01,15.07,14.42,12.24,9.4,7.79,14.59
ALLSKY_SFC_SW_DWN,1986,9.0,12.42,17.57,20.98,22.5,20.98,16.05,16.03,16.7,11.85,9.52,6.85,15.04
ALLSKY_SFC_SW_DWN,1987,8.46,11.75,15.53,18.63,22.71,22.15,17.09,16.21,16.44,11.79,7.74,7.52,14.67
ALLSKY_SFC_SW_DWN,1988,8.06,12.15,16.63,20.71,20.73,23.8,15.75,19.25,17.07,13.26,10.05,7.61,15.41
ALLSKY_SFC_SW_DWN,1989,7.29,12.67,14.1,20.98,22.89,22.19,17.9,19.02,15.93,12.95,8.12,7.93,15.17
ALLSKY_SFC_SW_DWN,1990,8.19,10.71,15.13,16.38,16.59,18.4,15.22,17.31,14.53,14.79,8.14,7.22,13.57
ALLSKY_SFC_SW_DWN,1991,9.16,12.16,15.11,20.62,21.66,20.4,15.96,19.88,17.13,13.27,8.88,6.25,15.05
ALLSKY_SFC_SW_DWN,1992,8.8,12.55,14.27,18.08,22.78,20.88,17.27,17.65,15.3,12.91,7.41,7.31,14.6
ALLSKY_SFC_SW_DWN,1993,9.1,12.31,17.53,19.24,21.62,16.99,15.58,18.02,17.11,13.98,7.84,7.6,14.76
ALLSKY_SFC_SW_DWN,1994,7.95,12.8,15.9,20.79,20.66,22.81,14.98,15.73,17.68,13.51,8.43,7.37,14.87
ALLSKY_SFC_SW_DWN,1995,9.26,12.45,15.45,19.91,20.76,19.87,16.12,14.33,16.12,12.41,9.43,7.99,14.5
ALLSKY_SFC_SW_DWN,1996,8.75,12.58,15.27,19.46,20.85,18.24,14.59,17.56,16.34,11.57,8.65,6.69,14.21
ALLSKY_SFC_SW_DWN,1997,8.94,12.28,15.95,20.39,19.56,22.63,21.29,16.79,17.19,12.59,7.62,6.83,15.18
ALLSKY_SFC_SW_DWN,1998,8.13,11.87,15.32,16.96,20.8,18.52,16.31,16.02,15.32,13.17,8.04,7.47,14.0
ALLSKY_SFC_SW_DWN,1999,8.47,11.95,14.74,18.13,21.55,19.66,18.27,18.38,15.48,12.41,8.82,7.53,14.63
ALLSKY_SFC_SW_DWN,2000,8.64,12.88,16.7,19.3,19.73,22.13,18.54,15.69,16.48,11.41,8.26,6.4,14.67
ALLSKY_SFC_SW_DWN,2001,7.38,10.58,16.65,18.88,21.19,16.84,16.16,19.11,17.38,11.3,9.75,7.16,14.38
ALLSKY_SFC_SW_DWN,2002,7.66,11.45,15.74,19.21,21.59,21.98,15.91,16.0,16.76,11.44,9.1,6.71,14.46
ALLSKY_SFC_SW_DWN,2003,7.69,10.69,13.86,16.46,20.43,17.79,16.14,17.34,14.48,12.85,7.26,8.06,13.61
ALLSKY_SFC_SW_DWN,2004,8.78,11.06,16.63,19.58,18.09,18.56,11.32,14.83,15.45,13.54,7.55,7.36,13.56
ALLSKY_SFC_SW_DWN,2005,8.84,11.8,16.83,18.06,21.05,15.25,15.02,13.78,14.86,13.65,9.1,8.2,13.88
ALLSKY_SFC_SW_DWN,2006,8.25,11.78,15.21,16.28,19.53,16.62,15.02,16.21,17.35,11.02,9.14,7.39,13.65
ALLSKY_SFC_SW_DWN,2007,8.26,11.53,14.13,17.38,19.08,20.94,15.4,12.54,14.04,11.24,8.98,7.43,13.41
ALLSKY_SFC_SW_DWN,2008,9.45,12.61,14.2,17.68,17.24,18.77,13.34,18.09,16.08,11.55,9.19,7.18,13.77
ALLSKY_SFC_SW_DWN,2009,8.76,11.26,16.03,17.12,20.29,17.24,17.56,19.35,16.24,12.3,7.54,7.01,14.25
ALLSKY_SFC_SW_DWN,2010,8.1,9.93,13.84,16.32,18.4,20.32,14.21,13.94,13.46,12.85,8.12,7.22,13.07
ALLSKY_SFC_SW_DWN,2011,8.87,10.85,17.33,17.89,19.31,16.37,13.57,14.45,15.63,13.14,7.74,7.73,13.59
ALLSKY_SFC_SW_DWN,2012,7.96,11.41,14.86,17.84,20.66,18.99,13.24,16.69,14.75,12.65,8.8,6.8,13.72
ALLSKY_SFC_SW_DWN,2013,7.49,9.81,16.37,18.91,20.13,20.06,12.85,16.26,15.51,13.15,8.52,7.03,13.85
ALLSKY_SFC_SW_DWN,2014,8.32,10.12,15.55,18.89,21.47,19.15,17.11,17.52,16.77,12.45,8.71,7.42,14.48
ALLSKY_SFC_SW_DWN,2015,8.27,10.47,16.01,19.66,23.84,20.08,18.61,17.11,17.69,12.11,6.43,7.26,14.82
ALLSKY_SFC_SW_DWN,2016,7.87,11.89,16.13,18.18,20.46,19.07,15.03,17.5,15.28,12.21,8.04,6.72,14.03
ALLSKY_SFC_SW_DWN,2017,8.48,10.75,15.41,19.55,22.53,22.34,15.65,15.83,17.4,12.6,8.72,6.4,14.64
ALLSKY_SFC_SW_DWN,2018,8.04,11.5,14.5,18.32,19.83,19.25,18.16,17.36,17.11,13.63,8.63,7.4,14.49
ALLSKY_SFC_SW_DWN,2019,9.24,11.8,15.13,19.66,23.66,19.9,18.88,19.31,15.8,12.48,9.19,6.98,15.19
ALLSKY_SFC_SW_DWN,2020,8.64,10.2,16.36,20.9,17.56,20.87,18.94,11.58,14.47,13.24,9.17,7.59,14.12
ALLSKY_SFC_SW_DWN,2021,8.03,11.82,13.81,19.7,19.68,18.69,19.5,16.72,15.92,11.51,8.56,7.19,14.27
ALLSKY_SFC_SW_DWN,2022,8.87,11.49,14.6,19.94,21.0,15.67,16.9,15.96,16.55,12.47,8.25,7.68,14.12
ALLSKY_SFC_SW_DWN,2023,7.6,11.72,15.32,17.93,20.18,20.76,17.91,15.46,16.68,13.08,8.24,6.56,14.29
