# Area: Turkmenistan
-BEGIN HEADER-
NASA/POWER Source Native Resolution Monthly and Annual 
Dates (month/day/year): 01/01/1981 through 12/31/2023 in LST
Location: Latitude  38.97   Longitude 59.56 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = 106.12 meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
ALLSKY_SFC_SW_DWN     CERES SYN1deg All Sky Surface Shortwave Downward Irradiance (MJ/m^2/day) 
-END HEADER-
PARAMETER,YEAR,JAN,FEB,MAR,APR,MAY,JUN,JUL,AUG,SEP,OCT,NOV,DEC,ANN
ALLSKY_SFC_SW_DWN,1981,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
ALLSKY_SFC_SW_DWN,1982,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
ALLSKY_SFC_SW_DWN,1983,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
ALLSKY_SFC_SW_DWN,1984,9.78,13.23,15.95,21.5,23.72,29.5,28.79,26.84,21.78,15.4,10.6,9.34,18.88
ALLSKY_SFC_SW_DWN,1985,8.68,11.69,18.3,22.0,26.97,29.23,28.77,26.56,22.41,14.87,11.26,7.55,19.06
ALLSKY_SFC_SW_DWN,1986,9.03,12.65,18.13,23.23,25.86,29.27,28.08,26.46,21.87,14.43,10.97,8.2,19.04
ALLSKY_SFC_SW_DWN,1987,9.84,13.58,13.16,21.01,26.73,28.79,25.8,25.07,19.45,14.0,11.25,8.45,18.11
ALLSKY_SFC_SW_DWN,1988,8.14,12.87,17.05,20.65,25.54,27.69,26.22,24.29,20.31,15.28,11.32,9.12,18.22
ALLSKY_SFC_SW_DWN,1989,9.66,12.96,17.47,24.29,25.57,26.68,26.24,24.81,21.79,15.01,11.68,6.89,18.61
ALLSKY_SFC_SW_DWN,1990,9.45,12.14,17.1,19.67,25.57,27.98,25.81,24.98,21.02,13.98,11.55,7.37,18.08
ALLSKY_SFC_SW_DWN,1991,8.32,13.0,14.66,22.86,23.34,27.2,26.85,25.92,20.99,15.25,11.35,8.21,18.18
ALLSKY_SFC_SW_DWN,1992,9.36,12.05,17.35,20.59,23.82,26.98,26.98,24.5,20.55,15.11,11.86,7.47,18.06
ALLSKY_SFC_SW_DWN,1993,9.71,12.22,18.13,21.87,24.82,28.04,27.75,25.16,20.71,15.95,10.96,8.39,18.68
ALLSKY_SFC_SW_DWN,1994,9.13,13.32,16.45,23.02,26.95,27.03,27.08,24.98,21.58,15.66,10.84,8.11,18.7
ALLSKY_SFC_SW_DWN,1995,9.1,12.78,16.95,21.09,26.16,26.69,26.67,25.37,20.77,15.01,11.24,9.18,18.45
ALLSKY_SFC_SW_DWN,1996,10.38,11.34,16.31,20.46,26.95,27.77,27.02,25.73,20.28,14.47,11.48,8.85,18.44
ALLSKY_SFC_SW_DWN,1997,8.82,12.17,16.15,22.13,24.98,27.89,27.37,26.07,21.93,15.48,10.89,8.19,18.53
ALLSKY_SFC_SW_DWN,1998,7.68,10.98,18.45,22.79,25.18,28.28,27.98,25.17,21.6,15.54,10.15,7.14,18.45
ALLSKY_SFC_SW_DWN,1999,8.79,13.49,17.68,22.28,26.11,27.93,26.57,25.93,20.85,15.67,8.79,8.38,18.57
ALLSKY_SFC_SW_DWN,2000,7.89,13.47,18.36,22.58,26.83,28.68,28.99,26.64,19.67,14.06,9.9,6.76,18.66
ALLSKY_SFC_SW_DWN,2001,9.14,12.88,17.01,21.6,25.55,29.09,27.19,25.57,21.5,13.84,9.22,6.87,18.31
ALLSKY_SFC_SW_DWN,2002,7.92,11.15,16.76,18.85,24.65,28.57,28.99,25.85,22.12,15.43,9.98,5.83,18.04
ALLSKY_SFC_SW_DWN,2003,7.08,10.32,13.98,16.41,25.88,28.67,26.67,26.25,21.49,15.11,9.29,7.43,17.42
ALLSKY_SFC_SW_DWN,2004,8.06,12.94,15.55,20.55,25.5,29.84,27.13,26.76,21.98,15.68,9.13,6.43,18.3
ALLSKY_SFC_SW_DWN,2005,7.03,11.99,16.35,22.44,25.63,27.91,28.54,25.81,21.93,15.35,10.67,7.15,18.43
ALLSKY_SFC_SW_DWN,2006,7.35,12.56,16.84,22.25,25.31,29.85,28.43,26.92,21.24,14.38,9.88,7.4,18.56
ALLSKY_SFC_SW_DWN,2007,9.15,12.86,14.67,20.03,27.0,27.59,28.39,26.67,22.01,16.89,10.12,7.41,18.6
ALLSKY_SFC_SW_DWN,2008,9.43,12.68,17.86,21.97,24.64,28.15,27.36,26.35,20.47,15.12,10.15,7.43,18.48
ALLSKY_SFC_SW_DWN,2009,8.29,11.8,16.35,18.09,23.91,29.67,28.14,24.79,20.94,16.64,10.06,6.23,17.94
ALLSKY_SFC_SW_DWN,2010,7.68,10.77,14.73,20.43,23.86,29.12,28.8,25.78,21.67,14.89,11.07,9.35,18.21
ALLSKY_SFC_SW_DWN,2011,7.5,10.35,16.86,21.74,23.16,27.43,28.58,23.9,21.34,13.76,7.92,7.48,17.54
ALLSKY_SFC_SW_DWN,2012,8.03,10.76,16.47,22.58,25.05,29.04,27.52,26.73,21.9,14.97,9.9,7.1,18.35
ALLSKY_SFC_SW_DWN,2013,9.05,11.91,16.01,22.82,25.72,28.29,27.94,24.67,21.09,15.51,10.23,7.38,18.41
ALLSKY_SFC_SW_DWN,2014,7.85,11.97,15.68,20.93,25.83,28.9,28.76,26.63,21.16,14.79,8.92,8.69,18.38
ALLSKY_SFC_SW_DWN,2015,8.03,9.13,16.2,22.42,25.66,29.73,28.43,25.84,21.64,13.71,9.42,7.8,18.21
ALLSKY_SFC_SW_DWN,2016,8.53,12.37,15.56,21.42,23.85,29.11,26.41,27.27,20.66,14.27,10.79,6.86,18.1
ALLSKY_SFC_SW_DWN,2017,8.08,11.1,16.62,21.33,26.68,28.95,28.66,26.98,21.48,14.29,10.15,8.1,18.58
ALLSKY_SFC_SW_DWN,2018,8.79,11.0,13.67,20.04,24.95,28.5,28.98,25.68,21.54,14.53,9.63,6.29,17.83
ALLSKY_SFC_SW_DWN,2019,7.59,11.53,14.95,17.92,25.22,28.67,27.57,25.8,20.25,15.62,10.73,7.2,17.79
ALLSKY_SFC_SW_DWN,2020,8.54,11.89,15.91,19.67,25.84,28.65,27.14,24.56,21.39,15.81,9.98,5.96,17.96
ALLSKY_SFC_SW_DWN,2021,8.6,12.83,15.17,23.15,24.83,29.59,26.51,26.15,21.37,15.49,10.35,7.56,18.48
ALLSKY_SFC_SW_DWN,2022,7.98,12.49,14.58,18.39,22.35,27.39,26.9,25.53,20.93,14.52,10.31,7.52,17.43
ALLSKY_SFC_SW_DWN,2023,9.76,11.98,16.46,21.27,23.12,26.75,26.85,24.32,20.75,14.33,9.98,7.59,17.79
