# Area: Trinidad and Tobago
-BEGIN HEADER-
NASA/POWER Source Native Resolution Monthly and Annual 
Dates (month/day/year): 01/01/1981 through 12/31/2023 in LST
Location: Latitude  10.69   Longitude -61.22 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = 86.53 meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
ALLSKY_SFC_SW_DWN     CERES SYN1deg All Sky Surface Shortwave Downward Irradiance (MJ/m^2/day) 
-END HEADER-
PARAMETER,YEAR,JAN,FEB,MAR,APR,MAY,JUN,JUL,AUG,SEP,OCT,NOV,DEC,ANN
ALLSKY_SFC_SW_DWN,1981,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
ALLSKY_SFC_SW_DWN,1982,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
ALLSKY_SFC_SW_DWN,1983,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
ALLSKY_SFC_SW_DWN,1984,16.71,18.93,20.04,20.25,19.12,17.04,16.99,17.88,18.46,16.33,13.89,14.59,17.51
ALLSKY_SFC_SW_DWN,1985,17.95,17.36,18.87,18.71,19.31,16.6,16.01,18.7,17.24,16.1,15.36,14.44,17.22
ALLSKY_SFC_SW_DWN,1986,16.57,17.84,19.56,19.33,16.91,16.5,17.53,18.53,18.13,15.96,14.98,15.72,17.29
ALLSKY_SFC_SW_DWN,1987,15.63,18.09,19.01,19.24,17.79,17.85,16.28,18.79,18.79,19.09,16.8,15.96,17.77
ALLSKY_SFC_SW_DWN,1988,16.74,18.29,20.11,19.96,21.31,18.56,18.87,18.68,17.04,17.36,15.88,14.78,18.13
ALLSKY_SFC_SW_DWN,1989,16.53,17.19,18.1,19.45,19.36,19.24,17.9,20.68,19.17,18.97,14.43,15.9,18.08
ALLSKY_SFC_SW_DWN,1990,15.89,17.64,18.84,19.51,17.0,17.35,18.68,17.21,20.22,16.46,15.87,15.95,17.54
ALLSKY_SFC_SW_DWN,1991,16.26,17.59,18.99,17.93,19.05,17.51,17.63,16.84,17.58,17.11,15.3,14.46,17.18
ALLSKY_SFC_SW_DWN,1992,16.05,17.22,19.3,18.58,17.24,13.19,16.88,18.18,18.04,19.84,15.39,17.07,17.26
ALLSKY_SFC_SW_DWN,1993,17.51,20.71,21.54,20.66,20.17,18.64,20.23,18.38,18.35,18.43,16.42,16.33,18.94
ALLSKY_SFC_SW_DWN,1994,17.78,19.28,20.27,21.28,21.87,20.08,18.16,20.14,19.48,18.53,16.63,16.74,19.18
ALLSKY_SFC_SW_DWN,1995,16.73,17.51,18.17,19.79,21.41,16.54,18.97,19.38,20.66,17.76,17.34,17.73,18.51
ALLSKY_SFC_SW_DWN,1996,18.44,19.48,20.17,20.7,19.23,16.28,17.92,20.32,19.05,19.12,16.48,15.84,18.59
ALLSKY_SFC_SW_DWN,1997,17.19,16.16,20.46,20.96,19.51,17.59,19.59,20.01,21.11,19.16,17.69,17.28,18.91
ALLSKY_SFC_SW_DWN,1998,18.59,19.7,20.12,21.06,18.47,16.51,18.56,20.65,20.49,17.83,16.96,16.17,18.75
ALLSKY_SFC_SW_DWN,1999,17.12,18.93,20.96,20.56,22.06,18.7,20.37,20.64,20.18,18.96,16.7,16.15,19.28
ALLSKY_SFC_SW_DWN,2000,18.04,18.76,19.36,20.43,19.29,17.71,19.35,20.43,20.2,18.32,14.2,17.3,18.62
ALLSKY_SFC_SW_DWN,2001,18.25,19.58,22.33,20.95,21.17,19.36,19.96,19.9,19.56,19.17,18.51,15.11,19.49
ALLSKY_SFC_SW_DWN,2002,18.25,19.91,19.66,20.64,18.54,17.34,18.79,20.46,20.03,17.74,16.05,17.51,18.73
ALLSKY_SFC_SW_DWN,2003,18.97,20.12,22.18,21.6,18.16,17.53,18.69,20.81,19.76,19.42,16.0,16.44,19.14
ALLSKY_SFC_SW_DWN,2004,17.68,20.4,21.24,20.37,17.7,18.95,18.87,19.97,21.24,18.64,16.25,16.65,18.99
ALLSKY_SFC_SW_DWN,2005,15.92,20.64,22.17,21.43,19.69,18.07,18.4,20.87,20.75,18.91,16.26,16.0,19.08
ALLSKY_SFC_SW_DWN,2006,15.32,19.84,20.9,22.47,21.85,19.0,18.15,19.63,21.72,17.99,18.08,16.05,19.23
ALLSKY_SFC_SW_DWN,2007,17.99,20.59,19.31,22.15,21.6,18.85,19.94,18.67,20.42,17.96,17.63,15.52,19.2
ALLSKY_SFC_SW_DWN,2008,18.11,18.4,20.32,19.86,21.58,19.57,19.2,19.58,20.63,17.48,17.39,16.11,19.02
ALLSKY_SFC_SW_DWN,2009,16.9,17.82,19.71,22.1,21.27,19.93,19.67,19.72,20.69,18.72,17.75,17.57,19.33
ALLSKY_SFC_SW_DWN,2010,18.6,20.26,22.32,20.05,19.57,19.25,17.04,19.81,18.96,18.97,16.22,15.29,18.85
ALLSKY_SFC_SW_DWN,2011,17.58,17.89,19.25,20.46,19.35,19.01,19.97,21.46,20.86,17.56,15.59,15.55,18.71
ALLSKY_SFC_SW_DWN,2012,17.15,19.83,18.13,19.71,17.68,19.1,19.82,19.1,21.42,19.57,17.85,14.98,18.68
ALLSKY_SFC_SW_DWN,2013,18.22,20.53,21.47,19.69,19.82,19.09,21.16,20.69,20.58,18.36,16.68,15.01,19.27
ALLSKY_SFC_SW_DWN,2014,18.78,19.37,21.9,19.98,20.6,19.53,19.72,19.84,20.11,18.51,15.99,17.9,19.36
ALLSKY_SFC_SW_DWN,2015,18.72,20.86,20.42,21.32,20.56,18.27,19.73,21.93,20.95,18.87,16.67,15.78,19.5
ALLSKY_SFC_SW_DWN,2016,18.65,20.27,21.42,19.09,19.09,18.29,20.76,21.16,20.37,19.77,15.28,16.17,19.2
ALLSKY_SFC_SW_DWN,2017,18.29,19.25,20.32,21.94,19.66,17.09,20.23,19.96,18.46,17.23,18.05,15.74,18.85
ALLSKY_SFC_SW_DWN,2018,17.28,19.45,21.29,20.9,20.17,18.99,19.4,20.25,19.73,17.92,17.19,17.88,19.2
ALLSKY_SFC_SW_DWN,2019,19.44,21.04,20.62,21.58,20.4,18.21,20.56,21.84,20.49,19.46,17.17,16.37,19.76
ALLSKY_SFC_SW_DWN,2020,18.66,19.5,21.92,22.28,20.1,18.87,19.81,19.67,20.57,18.72,16.49,17.33,19.49
ALLSKY_SFC_SW_DWN,2021,18.5,19.17,19.21,20.05,19.3,17.9,18.72,20.08,21.69,18.91,18.56,16.01,19.0
ALLSKY_SFC_SW_DWN,2022,19.13,18.84,20.06,20.34,20.59,16.36,18.68,19.03,18.31,16.58,14.9,16.75,18.3
ALLSKY_SFC_SW_DWN,2023,18.02,20.22,22.14,19.46,20.39,18.72,19.65,20.23,22.46,19.63,16.78,17.11,19.57
