# Area: Lebanon
-BEGIN HEADER-
NASA/POWER Source Native Resolution Monthly and Annual 
Dates (month/day/year): 01/01/1981 through 12/31/2023 in LST
Location: Latitude  33.85   Longitude 35.86 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = 452.18 meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
ALLSKY_SFC_SW_DWN     CERES SYN1deg All Sky Surface Shortwave Downward Irradiance (MJ/m^2/day) 
-END HEADER-
PARAMETER,YEAR,JAN,FEB,MAR,APR,MAY,JUN,JUL,AUG,SEP,OCT,NOV,DEC,ANN
ALLSKY_SFC_SW_DWN,1981,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
ALLSKY_SFC_SW_DWN,1982,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
ALLSKY_SFC_SW_DWN,1983,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
ALLSKY_SFC_SW_DWN,1984,8.0,13.76,15.44,19.69,24.23,25.67,25.68,24.41,20.68,14.91,10.55,9.31,17.7
ALLSKY_SFC_SW_DWN,1985,8.64,9.45,16.83,21.72,23.03,28.0,27.77,24.63,21.17,15.03,11.69,8.46,18.08
ALLSKY_SFC_SW_DWN,1986,9.5,12.06,17.55,21.31,25.21,26.9,27.6,25.35,21.4,15.3,10.8,8.81,18.52
ALLSKY_SFC_SW_DWN,1987,9.1,12.1,13.49,21.69,24.88,27.16,27.43,25.91,21.39,14.78,11.77,7.77,18.14
ALLSKY_SFC_SW_DWN,1988,8.49,10.0,14.69,20.38,26.08,27.82,27.65,25.34,20.78,15.04,11.4,7.83,17.98
ALLSKY_SFC_SW_DWN,1989,9.23,13.03,16.99,23.33,25.96,24.95,27.55,25.29,21.53,15.11,10.74,9.62,18.64
ALLSKY_SFC_SW_DWN,1990,8.97,11.1,17.08,21.63,25.98,27.26,27.08,25.93,21.29,15.91,11.83,9.56,18.68
ALLSKY_SFC_SW_DWN,1991,8.82,11.11,14.41,19.48,23.07,25.73,25.72,23.75,21.59,15.3,11.28,7.46,17.34
ALLSKY_SFC_SW_DWN,1992,8.14,7.93,16.72,21.13,22.37,23.37,26.86,25.08,21.46,16.52,10.81,8.07,17.4
ALLSKY_SFC_SW_DWN,1993,9.38,10.75,16.12,22.53,21.72,27.49,27.94,25.58,21.84,15.87,11.34,9.73,18.39
ALLSKY_SFC_SW_DWN,1994,9.07,11.32,16.63,22.43,25.42,27.24,26.41,25.17,20.29,14.72,9.6,8.16,18.07
ALLSKY_SFC_SW_DWN,1995,9.56,12.28,17.26,20.4,24.07,27.18,27.15,25.82,21.57,16.22,11.14,10.0,18.59
ALLSKY_SFC_SW_DWN,1996,8.33,11.75,13.44,19.97,24.97,26.98,25.55,25.58,21.45,15.37,11.68,8.68,17.82
ALLSKY_SFC_SW_DWN,1997,9.72,12.57,16.1,18.73,25.97,27.04,27.5,25.71,21.77,14.62,11.1,8.25,18.29
ALLSKY_SFC_SW_DWN,1998,8.69,12.19,14.93,21.36,25.74,27.61,28.32,26.07,21.9,17.28,11.92,8.34,18.73
ALLSKY_SFC_SW_DWN,1999,10.41,13.49,17.65,22.99,28.01,29.16,28.07,24.81,22.32,16.94,12.52,10.46,19.77
ALLSKY_SFC_SW_DWN,2000,8.57,13.31,17.59,20.74,27.78,29.69,28.71,25.47,21.5,14.86,12.66,9.31,19.19
ALLSKY_SFC_SW_DWN,2001,10.44,12.18,19.36,22.03,26.09,30.03,28.53,25.69,21.89,15.83,11.36,8.04,19.33
ALLSKY_SFC_SW_DWN,2002,9.17,14.27,16.42,20.97,27.25,29.32,28.33,26.46,22.22,15.69,12.25,8.08,19.22
ALLSKY_SFC_SW_DWN,2003,8.92,9.21,14.67,20.89,26.88,29.16,28.56,26.31,22.73,16.8,11.51,8.47,18.73
ALLSKY_SFC_SW_DWN,2004,7.66,11.58,18.6,22.71,26.45,29.8,29.43,26.61,22.93,16.73,10.94,9.31,19.41
ALLSKY_SFC_SW_DWN,2005,9.18,11.54,19.38,21.74,26.91,29.82,29.0,26.5,22.57,16.99,11.6,8.61,19.53
ALLSKY_SFC_SW_DWN,2006,9.06,11.95,17.94,19.9,27.94,30.02,28.32,26.25,22.42,15.28,12.01,10.29,19.32
ALLSKY_SFC_SW_DWN,2007,10.77,11.66,16.97,21.22,23.61,29.79,28.25,25.91,21.89,16.82,11.18,9.17,18.97
ALLSKY_SFC_SW_DWN,2008,9.67,13.0,18.52,23.47,27.98,29.86,28.91,24.42,21.15,15.47,12.18,8.98,19.48
ALLSKY_SFC_SW_DWN,2009,9.61,11.08,17.08,22.8,26.55,29.69,28.43,26.55,21.41,15.45,11.8,7.95,19.07
ALLSKY_SFC_SW_DWN,2010,9.44,11.85,17.84,23.05,26.31,28.64,28.63,25.32,21.8,16.38,13.7,9.71,19.42
ALLSKY_SFC_SW_DWN,2011,9.45,11.68,18.32,19.87,24.79,29.61,29.02,26.27,21.16,16.77,11.41,10.23,19.09
ALLSKY_SFC_SW_DWN,2012,7.33,11.75,17.05,23.69,26.18,29.21,28.27,26.43,22.37,15.43,11.38,8.6,18.98
ALLSKY_SFC_SW_DWN,2013,9.6,13.06,18.06,21.84,25.83,29.52,28.85,26.38,22.0,17.52,11.53,8.29,19.4
ALLSKY_SFC_SW_DWN,2014,10.27,14.64,17.84,24.6,25.57,29.1,28.74,26.22,21.94,16.57,11.12,9.55,19.7
ALLSKY_SFC_SW_DWN,2015,9.48,11.17,17.51,22.57,26.53,28.99,28.91,25.98,20.25,15.44,11.67,10.42,19.12
ALLSKY_SFC_SW_DWN,2016,9.07,14.38,18.14,24.21,26.0,29.62,29.13,25.29,22.61,17.79,12.45,8.02,19.73
ALLSKY_SFC_SW_DWN,2017,10.03,14.36,16.48,22.86,27.61,29.97,28.5,26.47,22.09,16.59,11.68,9.29,19.68
ALLSKY_SFC_SW_DWN,2018,8.72,12.19,19.03,22.81,24.81,28.72,28.8,25.89,21.93,14.81,10.76,7.33,18.85
ALLSKY_SFC_SW_DWN,2019,9.67,12.14,15.84,20.86,27.37,28.08,29.36,26.16,22.35,16.1,12.59,8.52,19.12
ALLSKY_SFC_SW_DWN,2020,8.19,11.42,16.29,21.92,27.07,29.79,28.36,26.24,21.65,17.24,10.68,9.63,19.06
ALLSKY_SFC_SW_DWN,2021,9.82,14.74,17.3,22.97,28.58,30.21,28.65,26.31,22.31,16.66,12.16,8.03,19.83
ALLSKY_SFC_SW_DWN,2022,9.28,12.22,15.3,22.97,26.42,28.89,28.99,25.26,21.49,16.18,10.91,9.73,19.0
ALLSKY_SFC_SW_DWN,2023,10.07,12.71,16.55,21.81,25.25,28.15,28.91,24.24,22.29,14.65,11.5,9.57,18.84
