# Area: Benin
-BEGIN HEADER-
NASA/POWER Source Native Resolution Monthly and Annual 
Dates (month/day/year): 01/01/1981 through 12/31/2023 in LST
Location: Latitude  9.31   Longitude 2.32 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = 336.82 meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
ALLSKY_SFC_SW_DWN     CERES SYN1deg All Sky Surface Shortwave Downward Irradiance (MJ/m^2/day) 
-END HEADER-
PARAMETER,YEAR,JAN,FEB,MAR,APR,MAY,JUN,JUL,AUG,SEP,OCT,NOV,DEC,ANN
ALLSKY_SFC_SW_DWN,1981,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
ALLSKY_SFC_SW_DWN,1982,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
ALLSKY_SFC_SW_DWN,1983,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
ALLSKY_SFC_SW_DWN,1984,19.93,19.31,20.92,21.78,20.75,20.47,18.97,18.38,18.49,18.9,19.91,17.32,19.59
ALLSKY_SFC_SW_DWN,1985,19.53,20.8,20.98,20.95,20.95,19.57,17.57,17.15,18.74,20.62,21.03,18.46,19.68
ALLSKY_SFC_SW_DWN,1986,20.39,20.89,21.05,22.19,21.11,19.65,16.91,16.63,16.29,19.14,19.24,17.9,19.27
ALLSKY_SFC_SW_DWN,1987,18.15,19.47,19.56,22.02,21.42,18.75,18.58,16.87,18.99,19.81,20.25,18.26,19.34
ALLSKY_SFC_SW_DWN,1988,17.43,19.16,21.17,20.38,22.58,19.64,18.47,15.6,17.15,19.78,20.17,18.92,19.2
ALLSKY_SFC_SW_DWN,1989,19.6,19.52,21.24,21.08,21.45,19.05,16.09,16.71,18.03,18.98,20.49,19.72,19.33
ALLSKY_SFC_SW_DWN,1990,19.55,20.35,22.12,21.24,20.33,19.08,15.57,17.16,16.99,19.32,19.9,19.4,19.24
ALLSKY_SFC_SW_DWN,1991,18.72,20.68,20.59,21.08,18.9,19.66,17.08,16.34,18.37,18.29,19.76,18.6,18.98
ALLSKY_SFC_SW_DWN,1992,18.1,20.23,20.74,22.08,20.16,19.39,17.75,16.44,17.41,19.15,19.35,18.69,19.11
ALLSKY_SFC_SW_DWN,1993,17.2,20.37,19.96,22.65,20.87,18.81,16.66,17.41,18.32,18.97,19.67,17.6,19.02
ALLSKY_SFC_SW_DWN,1994,19.25,19.84,21.88,21.84,21.0,18.9,17.15,15.37,18.07,19.41,20.19,18.33,19.26
ALLSKY_SFC_SW_DWN,1995,18.55,20.01,21.38,21.05,20.99,19.09,16.5,16.31,17.66,18.88,19.28,18.91,19.04
ALLSKY_SFC_SW_DWN,1996,21.01,20.09,20.85,20.95,20.96,18.11,17.61,16.83,16.57,18.88,19.61,19.45,19.24
ALLSKY_SFC_SW_DWN,1997,19.27,18.8,19.81,21.44,21.44,17.39,16.69,16.28,18.0,19.03,19.68,18.92,18.9
ALLSKY_SFC_SW_DWN,1998,18.31,20.09,21.28,21.67,22.64,18.37,16.79,15.35,17.41,17.65,19.74,18.45,18.97
ALLSKY_SFC_SW_DWN,1999,19.26,19.27,21.78,20.69,21.85,19.28,16.71,15.75,15.51,19.08,20.12,19.09,19.03
ALLSKY_SFC_SW_DWN,2000,18.52,19.33,20.41,22.28,20.85,18.35,17.46,15.73,16.2,18.01,19.88,18.71,18.8
ALLSKY_SFC_SW_DWN,2001,19.54,19.45,22.35,20.73,21.52,19.87,16.63,13.44,17.32,19.95,20.42,19.61,19.23
ALLSKY_SFC_SW_DWN,2002,17.51,20.24,21.41,20.66,21.15,20.01,16.73,16.8,17.87,18.63,20.09,19.62,19.21
ALLSKY_SFC_SW_DWN,2003,19.2,20.49,20.82,21.4,21.71,18.16,16.93,15.39,17.7,19.79,19.96,19.62,19.25
ALLSKY_SFC_SW_DWN,2004,19.01,19.01,20.01,21.08,18.6,17.59,16.16,15.91,18.47,19.7,19.24,18.91,18.63
ALLSKY_SFC_SW_DWN,2005,17.7,18.41,20.36,20.69,20.74,17.98,16.54,14.61,16.89,18.72,20.18,19.48,18.52
ALLSKY_SFC_SW_DWN,2006,18.56,20.23,20.1,21.79,19.33,18.83,16.54,14.7,16.4,18.08,19.97,18.25,18.54
ALLSKY_SFC_SW_DWN,2007,17.28,19.74,20.74,20.5,19.59,18.47,15.83,16.75,17.98,18.58,18.95,17.5,18.48
ALLSKY_SFC_SW_DWN,2008,19.32,18.15,21.35,20.73,20.1,19.09,16.76,15.48,16.51,20.19,19.69,18.35,18.81
ALLSKY_SFC_SW_DWN,2009,18.6,19.27,19.92,21.48,20.67,18.41,16.39,15.39,17.41,18.15,19.2,19.78,18.71
ALLSKY_SFC_SW_DWN,2010,20.0,21.25,19.08,20.34,19.36,18.39,15.87,15.51,16.74,17.94,19.16,19.64,18.58
ALLSKY_SFC_SW_DWN,2011,18.64,19.14,21.95,21.4,18.99,17.6,16.48,15.68,16.08,18.46,20.44,19.13,18.66
ALLSKY_SFC_SW_DWN,2012,18.64,18.89,20.03,20.82,19.17,18.26,15.57,15.2,16.07,18.62,19.66,18.7,18.3
ALLSKY_SFC_SW_DWN,2013,19.36,19.31,20.73,21.46,20.76,18.12,15.72,15.3,16.92,19.07,20.53,18.88,18.84
ALLSKY_SFC_SW_DWN,2014,18.37,19.5,21.63,20.87,19.99,18.69,16.88,14.23,16.8,18.58,18.88,19.17,18.62
ALLSKY_SFC_SW_DWN,2015,19.19,19.91,19.53,20.88,20.74,17.89,16.6,14.53,16.75,17.46,20.24,17.53,18.42
ALLSKY_SFC_SW_DWN,2016,18.29,18.61,21.06,22.14,20.58,17.34,15.3,15.18,17.17,19.99,19.77,17.95,18.61
ALLSKY_SFC_SW_DWN,2017,19.15,19.7,23.02,21.0,19.97,18.5,16.39,14.8,15.72,19.85,20.19,16.89,18.76
ALLSKY_SFC_SW_DWN,2018,18.32,19.36,21.02,20.44,20.4,18.08,15.83,15.28,17.02,18.8,20.19,18.84,18.62
ALLSKY_SFC_SW_DWN,2019,20.21,19.88,21.27,20.8,20.1,17.68,15.85,16.61,16.32,16.87,19.92,20.54,18.83
ALLSKY_SFC_SW_DWN,2020,18.96,19.71,20.87,21.98,20.99,17.6,14.85,15.89,16.08,19.05,20.59,20.01,18.87
ALLSKY_SFC_SW_DWN,2021,20.15,19.8,19.75,22.35,21.7,19.95,16.67,15.42,16.56,19.52,19.97,18.59,19.19
ALLSKY_SFC_SW_DWN,2022,19.54,20.72,19.94,19.9,19.09,18.62,16.42,14.69,14.86,19.35,20.73,19.31,18.58
ALLSKY_SFC_SW_DWN,2023,19.1,19.18,21.35,20.27,20.47,18.11,17.13,14.29,17.31,18.57,19.33,20.35,18.79
