# Area: Togo
-BEGIN HEADER-
NASA/POWER Source Native Resolution Monthly and Annual 
Dates (month/day/year): 01/01/1981 through 12/31/2023 in LST
Location: Latitude  8.62   Longitude -0.82 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = 117.44 meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
ALLSKY_SFC_SW_DWN     CERES SYN1deg All Sky Surface Shortwave Downward Irradiance (MJ/m^2/day) 
-END HEADER-
PARAMETER,YEAR,JAN,FEB,MAR,APR,MAY,JUN,JUL,AUG,SEP,OCT,NOV,DEC,ANN
ALLSKY_SFC_SW_DWN,1981,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
ALLSKY_SFC_SW_DWN,1982,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
ALLSKY_SFC_SW_DWN,1983,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
ALLSKY_SFC_SW_DWN,1984,20.0,19.56,19.8,20.03,19.45,19.3,18.44,18.35,18.23,18.86,19.41,17.98,19.11
ALLSKY_SFC_SW_DWN,1985,19.55,19.93,20.07,20.26,19.78,19.37,16.61,15.54,16.91,20.34,20.29,18.63,18.93
ALLSKY_SFC_SW_DWN,1986,20.03,20.03,20.35,22.33,20.43,19.68,16.5,16.56,17.26,19.29,19.82,18.05,19.18
ALLSKY_SFC_SW_DWN,1987,19.17,19.42,19.6,22.31,19.76,19.55,17.15,16.83,19.45,19.75,19.87,18.2,19.24
ALLSKY_SFC_SW_DWN,1988,17.69,19.54,21.08,19.99,21.91,19.24,16.82,15.18,16.91,20.58,19.95,18.15,18.91
ALLSKY_SFC_SW_DWN,1989,19.71,19.05,20.35,21.16,21.33,18.05,16.43,15.39,16.53,18.63,20.08,19.3,18.83
ALLSKY_SFC_SW_DWN,1990,19.44,20.02,21.75,20.92,19.65,18.92,15.41,15.99,17.14,19.06,19.56,18.41,18.84
ALLSKY_SFC_SW_DWN,1991,18.56,19.59,19.43,19.41,18.73,19.26,17.54,15.14,17.53,18.91,19.64,18.35,18.49
ALLSKY_SFC_SW_DWN,1992,18.74,19.68,20.46,21.57,20.03,18.35,15.96,15.54,17.08,19.71,19.17,18.81,18.75
ALLSKY_SFC_SW_DWN,1993,17.44,19.89,19.93,21.37,20.52,19.05,16.3,16.46,17.07,19.57,19.38,17.23,18.67
ALLSKY_SFC_SW_DWN,1994,19.44,18.88,21.45,20.78,20.17,18.9,17.1,16.36,17.19,18.24,20.19,17.67,18.86
ALLSKY_SFC_SW_DWN,1995,18.05,19.75,20.0,20.16,20.32,18.69,16.67,14.42,17.26,18.87,19.22,18.04,18.44
ALLSKY_SFC_SW_DWN,1996,20.06,19.86,19.67,19.46,19.75,18.17,17.73,15.64,16.43,19.67,20.13,18.84,18.78
ALLSKY_SFC_SW_DWN,1997,19.81,19.76,20.05,20.51,19.91,16.91,16.62,16.55,16.66,19.19,19.43,18.38,18.64
ALLSKY_SFC_SW_DWN,1998,18.11,18.97,21.54,21.06,22.38,18.75,16.35,15.6,16.55,18.32,19.82,17.78,18.77
ALLSKY_SFC_SW_DWN,1999,19.48,19.42,21.16,20.47,21.12,18.55,16.53,15.82,16.43,17.71,19.71,17.78,18.67
ALLSKY_SFC_SW_DWN,2000,18.73,19.39,20.25,20.48,20.13,17.45,17.19,15.86,15.94,18.55,19.55,18.13,18.47
ALLSKY_SFC_SW_DWN,2001,19.13,19.4,21.72,20.67,20.76,18.63,16.38,14.49,16.41,20.53,19.72,19.13,18.91
ALLSKY_SFC_SW_DWN,2002,17.21,20.0,20.15,21.24,20.95,18.49,15.54,15.01,17.34,18.94,19.78,19.12,18.63
ALLSKY_SFC_SW_DWN,2003,18.81,20.04,20.49,20.5,21.44,17.08,16.24,14.9,16.38,20.41,19.46,19.19,18.74
ALLSKY_SFC_SW_DWN,2004,18.85,18.74,19.1,19.84,19.06,17.08,15.93,15.66,17.05,20.25,19.49,18.15,18.26
ALLSKY_SFC_SW_DWN,2005,17.64,18.14,19.6,20.0,20.23,16.61,14.85,15.05,16.5,19.29,19.75,19.06,18.06
ALLSKY_SFC_SW_DWN,2006,18.54,19.74,20.03,21.22,19.37,18.24,16.45,14.97,15.32,18.96,20.02,18.27,18.41
ALLSKY_SFC_SW_DWN,2007,17.17,19.77,19.95,20.25,19.08,18.49,16.44,15.63,16.33,18.96,19.16,17.68,18.23
ALLSKY_SFC_SW_DWN,2008,19.74,17.76,20.44,20.21,19.85,17.94,15.9,15.1,16.79,19.64,19.64,18.16,18.43
ALLSKY_SFC_SW_DWN,2009,18.84,18.87,19.22,20.56,20.58,19.25,15.94,14.48,16.64,17.55,19.48,19.02,18.36
ALLSKY_SFC_SW_DWN,2010,19.95,20.8,18.22,19.31,19.48,17.92,16.17,15.35,15.04,18.01,18.87,19.19,18.18
ALLSKY_SFC_SW_DWN,2011,18.25,19.32,21.78,20.79,19.3,17.04,16.37,14.78,16.04,19.08,20.55,19.01,18.52
ALLSKY_SFC_SW_DWN,2012,19.26,18.83,19.45,19.7,19.23,16.81,14.59,14.67,16.34,18.85,20.06,18.57,18.02
ALLSKY_SFC_SW_DWN,2013,19.67,19.3,19.85,21.35,19.97,17.79,15.45,15.51,15.19,19.54,19.76,19.01,18.53
ALLSKY_SFC_SW_DWN,2014,18.58,19.37,20.88,21.3,19.93,18.19,15.91,14.97,15.49,19.27,19.31,18.96,18.51
ALLSKY_SFC_SW_DWN,2015,19.09,19.74,19.58,20.81,19.68,17.78,16.76,15.62,15.84,18.69,20.15,17.21,18.4
ALLSKY_SFC_SW_DWN,2016,17.81,18.49,20.51,20.76,19.52,17.61,15.38,14.85,15.29,19.14,19.69,18.02,18.08
ALLSKY_SFC_SW_DWN,2017,19.34,19.14,22.61,21.0,19.76,17.71,14.74,15.23,16.51,20.25,19.47,17.15,18.57
ALLSKY_SFC_SW_DWN,2018,18.25,19.59,20.94,20.46,19.86,17.69,16.06,15.95,16.45,18.85,20.02,18.7,18.56
ALLSKY_SFC_SW_DWN,2019,20.01,19.6,20.47,21.26,19.92,17.73,15.45,16.16,15.17,16.66,20.62,19.96,18.58
ALLSKY_SFC_SW_DWN,2020,18.98,19.41,19.97,20.7,20.92,17.57,15.36,17.18,15.21,19.42,20.34,19.55,18.72
ALLSKY_SFC_SW_DWN,2021,19.61,19.39,19.12,21.66,20.91,18.56,16.13,15.82,16.68,19.76,20.41,18.52,18.87
ALLSKY_SFC_SW_DWN,2022,19.84,19.9,19.06,19.68,19.56,17.78,16.18,15.24,14.58,19.4,19.97,19.07,18.35
ALLSKY_SFC_SW_DWN,2023,19.0,18.27,21.1,20.25,20.43,16.5,16.07,14.87,16.19,18.36,18.94,20.2,18.35
