# Area: Malaysia
-BEGIN HEADER-
NASA/POWER Source Native Resolution Monthly and Annual 
Dates (month/day/year): 01/01/1981 through 12/31/2023 in LST
Location: Latitude  4.21   Longitude 101.98 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = 363.36 meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
ALLSKY_SFC_SW_DWN     CERES SYN1deg All Sky Surface Shortwave Downward Irradiance (MJ/m^2/day) 
-END HEADER-
PARAMETER,YEAR,JAN,FEB,MAR,APR,MAY,JUN,JUL,AUG,SEP,OCT,NOV,DEC,ANN
ALLSKY_SFC_SW_DWN,1981,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
ALLSKY_SFC_SW_DWN,1982,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
ALLSKY_SFC_SW_DWN,1983,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
ALLSKY_SFC_SW_DWN,1984,14.92,15.24,19.39,19.34,18.59,17.99,15.12,17.79,18.12,16.84,17.72,14.93,17.17
ALLSKY_SFC_SW_DWN,1985,18.2,19.27,18.7,20.16,19.17,20.89,17.98,18.96,17.14,17.62,16.75,17.17,18.49
ALLSKY_SFC_SW_DWN,1986,15.49,20.35,20.46,21.7,19.82,19.98,20.04,18.91,17.99,17.26,15.86,16.65,18.69
ALLSKY_SFC_SW_DWN,1987,16.68,21.06,20.06,20.75,19.03,18.75,19.59,17.52,17.02,18.03,16.02,15.02,18.27
ALLSKY_SFC_SW_DWN,1988,17.21,19.09,19.16,20.41,18.82,18.53,18.29,17.77,17.2,17.27,14.62,16.21,17.88
ALLSKY_SFC_SW_DWN,1989,17.1,20.2,19.09,20.43,19.52,19.37,19.33,18.04,18.44,17.43,17.54,17.15,18.62
ALLSKY_SFC_SW_DWN,1990,17.22,19.4,22.11,20.22,19.4,19.66,18.23,19.42,17.41,17.89,16.59,16.35,18.65
ALLSKY_SFC_SW_DWN,1991,16.88,20.83,21.25,20.56,18.73,20.44,17.61,17.08,17.52,17.23,15.5,14.25,18.13
ALLSKY_SFC_SW_DWN,1992,17.92,19.02,21.19,20.98,20.01,18.8,18.49,18.14,19.03,16.21,15.11,15.4,18.35
ALLSKY_SFC_SW_DWN,1993,16.68,19.01,19.72,19.78,19.44,19.17,17.91,18.55,17.92,16.62,16.49,13.96,17.92
ALLSKY_SFC_SW_DWN,1994,17.42,19.63,16.6,20.96,18.92,18.66,19.45,17.01,16.49,17.8,14.82,17.68,17.94
ALLSKY_SFC_SW_DWN,1995,16.53,18.81,20.86,21.3,19.95,19.0,17.67,17.24,17.13,17.29,15.06,16.24,18.08
ALLSKY_SFC_SW_DWN,1996,17.66,18.56,20.83,20.27,18.94,18.56,18.54,17.74,17.82,15.7,16.34,14.75,17.97
ALLSKY_SFC_SW_DWN,1997,19.16,18.18,20.46,19.62,20.47,18.61,16.85,18.25,18.65,18.18,16.97,15.39,18.4
ALLSKY_SFC_SW_DWN,1998,17.92,20.92,21.56,21.75,19.77,17.89,18.58,17.88,17.81,15.68,15.01,12.87,18.11
ALLSKY_SFC_SW_DWN,1999,15.21,18.06,18.64,18.68,18.31,18.63,17.72,17.47,18.23,16.31,15.72,14.41,17.27
ALLSKY_SFC_SW_DWN,2000,15.87,17.6,18.67,19.76,19.63,16.91,18.63,18.37,17.38,16.16,14.69,15.75,17.45
ALLSKY_SFC_SW_DWN,2001,14.66,18.77,18.19,19.48,18.58,18.44,19.79,18.52,18.42,16.64,14.98,14.97,17.61
ALLSKY_SFC_SW_DWN,2002,16.13,19.81,21.1,20.83,18.88,18.73,18.79,17.9,17.27,16.37,16.5,16.63,18.23
ALLSKY_SFC_SW_DWN,2003,14.7,18.29,19.41,19.78,18.83,17.31,17.24,17.39,17.43,15.27,15.6,13.82,17.07
ALLSKY_SFC_SW_DWN,2004,16.33,17.97,17.33,20.18,19.67,18.53,17.3,18.29,17.88,16.42,16.88,14.4,17.59
ALLSKY_SFC_SW_DWN,2005,17.03,20.08,19.01,20.04,17.62,18.14,17.85,17.92,18.85,15.99,15.1,13.71,17.59
ALLSKY_SFC_SW_DWN,2006,16.56,16.82,19.97,18.64,17.08,18.58,17.35,17.91,16.58,16.09,16.53,15.11,17.27
ALLSKY_SFC_SW_DWN,2007,13.63,19.07,18.49,18.68,18.6,17.0,16.36,18.67,17.52,16.06,15.91,14.16,16.99
ALLSKY_SFC_SW_DWN,2008,16.89,18.8,17.66,18.84,17.54,17.66,16.51,18.02,17.86,17.74,15.23,14.32,17.25
ALLSKY_SFC_SW_DWN,2009,15.74,19.1,19.28,19.28,18.36,19.5,17.56,17.61,17.36,17.1,13.82,15.19,17.48
ALLSKY_SFC_SW_DWN,2010,16.5,20.3,20.37,19.86,18.97,17.69,17.3,18.71,18.14,17.21,16.0,12.98,17.82
ALLSKY_SFC_SW_DWN,2011,13.8,18.89,16.54,19.51,18.9,17.58,17.51,17.45,16.72,17.13,15.02,13.46,16.85
ALLSKY_SFC_SW_DWN,2012,16.29,18.99,17.47,18.96,18.37,19.57,17.98,17.95,17.42,16.95,16.67,14.02,17.54
ALLSKY_SFC_SW_DWN,2013,16.37,15.67,20.68,18.72,19.26,18.98,17.88,17.74,17.55,17.79,15.66,13.14,17.47
ALLSKY_SFC_SW_DWN,2014,15.93,21.31,21.88,19.66,18.63,19.33,18.24,17.64,17.38,16.89,15.5,13.08,17.93
ALLSKY_SFC_SW_DWN,2015,17.32,19.25,21.07,19.68,18.33,17.92,18.0,17.37,16.04,14.1,16.05,17.02,17.67
ALLSKY_SFC_SW_DWN,2016,19.03,18.54,22.36,20.28,18.28,19.03,19.15,18.49,19.0,17.81,15.77,14.9,18.55
ALLSKY_SFC_SW_DWN,2017,14.96,17.42,19.12,18.86,17.89,18.21,18.67,17.79,17.55,18.75,15.13,15.34,17.48
ALLSKY_SFC_SW_DWN,2018,14.28,20.05,20.25,18.73,18.62,17.81,17.52,19.98,18.44,17.16,16.07,15.49,17.85
ALLSKY_SFC_SW_DWN,2019,16.8,20.3,21.9,19.36,18.78,17.35,18.73,17.68,16.46,17.85,16.04,14.85,18.0
ALLSKY_SFC_SW_DWN,2020,17.91,19.29,20.78,18.94,18.03,17.13,17.57,18.26,17.49,17.02,15.22,15.03,17.72
ALLSKY_SFC_SW_DWN,2021,13.74,21.66,19.7,18.68,18.07,18.83,18.58,17.79,18.4,18.62,15.52,14.85,17.84
ALLSKY_SFC_SW_DWN,2022,18.25,15.77,19.86,18.76,18.32,18.17,17.74,17.94,17.88,16.29,15.54,13.6,17.35
ALLSKY_SFC_SW_DWN,2023,14.83,16.57,18.85,19.57,19.31,18.24,17.45,18.23,16.84,18.37,15.29,13.99,17.3
