# Area: Nicaragua
-BEGIN HEADER-
NASA/POWER Source Native Resolution Monthly and Annual 
Dates (month/day/year): 01/01/1981 through 12/31/2023 in LST
Location: Latitude  12.87   Longitude -85.21 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = 208.62 meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
ALLSKY_SFC_SW_DWN     CERES SYN1deg All Sky Surface Shortwave Downward Irradiance (MJ/m^2/day) 
-END HEADER-
PARAMETER,YEAR,JAN,FEB,MAR,APR,MAY,JUN,JUL,AUG,SEP,OCT,NOV,DEC,ANN
ALLSKY_SFC_SW_DWN,1981,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
ALLSKY_SFC_SW_DWN,1982,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
ALLSKY_SFC_SW_DWN,1983,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
ALLSKY_SFC_SW_DWN,1984,16.56,17.24,20.73,22.52,17.96,16.58,17.52,16.33,16.51,16.24,16.71,14.55,17.45
ALLSKY_SFC_SW_DWN,1985,17.96,17.82,20.66,21.22,20.58,15.9,16.14,16.46,18.2,16.38,15.27,15.65,17.69
ALLSKY_SFC_SW_DWN,1986,16.93,19.4,21.5,22.56,17.68,14.07,14.45,16.37,15.99,15.84,15.59,15.8,17.17
ALLSKY_SFC_SW_DWN,1987,17.65,20.0,21.67,22.19,18.53,18.0,14.78,15.93,18.79,19.13,17.59,15.46,18.29
ALLSKY_SFC_SW_DWN,1988,15.2,18.35,21.42,20.32,18.4,17.93,14.95,16.24,15.6,15.37,16.92,15.25,17.15
ALLSKY_SFC_SW_DWN,1989,16.32,18.35,20.82,21.33,19.28,16.6,16.49,17.63,18.01,18.25,15.57,16.0,17.88
ALLSKY_SFC_SW_DWN,1990,16.07,17.78,19.9,20.93,18.22,16.4,17.38,16.48,18.03,17.99,16.42,14.98,17.54
ALLSKY_SFC_SW_DWN,1991,16.5,19.12,22.47,21.49,18.51,17.79,16.74,16.54,18.42,18.03,17.33,16.24,18.25
ALLSKY_SFC_SW_DWN,1992,17.3,19.66,21.37,21.36,20.14,18.65,15.11,16.73,17.22,16.49,16.13,14.75,17.89
ALLSKY_SFC_SW_DWN,1993,16.55,19.58,20.57,20.28,18.01,17.74,16.64,15.69,14.37,16.09,16.49,15.92,17.31
ALLSKY_SFC_SW_DWN,1994,16.62,19.16,22.36,21.29,18.86,16.56,16.07,16.68,16.8,17.42,15.93,15.65,17.77
ALLSKY_SFC_SW_DWN,1995,16.88,19.77,20.13,20.5,19.99,18.25,16.79,18.7,17.29,16.95,15.6,15.46,18.01
ALLSKY_SFC_SW_DWN,1996,17.12,19.59,21.8,21.75,16.64,17.7,16.73,18.15,18.56,17.82,14.7,16.53,18.08
ALLSKY_SFC_SW_DWN,1997,16.17,17.98,21.07,21.15,20.98,15.76,16.38,18.04,18.56,16.99,14.68,17.48,17.94
ALLSKY_SFC_SW_DWN,1998,17.21,20.11,20.74,22.34,19.21,16.87,17.57,17.9,19.02,14.14,15.74,15.73,18.03
ALLSKY_SFC_SW_DWN,1999,16.41,18.13,20.54,21.38,19.75,16.97,16.36,17.86,17.23,16.54,17.73,15.78,17.88
ALLSKY_SFC_SW_DWN,2000,16.79,18.14,20.05,20.93,18.01,15.48,16.67,16.9,17.5,16.77,16.38,16.33,17.49
ALLSKY_SFC_SW_DWN,2001,16.09,16.2,22.06,21.9,18.57,16.86,16.79,15.59,17.29,17.11,16.77,15.29,17.55
ALLSKY_SFC_SW_DWN,2002,16.52,17.73,20.49,22.28,18.29,17.53,14.57,17.11,17.45,15.95,15.61,16.13,17.46
ALLSKY_SFC_SW_DWN,2003,17.5,19.35,20.69,20.59,17.62,17.04,15.42,16.54,17.82,16.26,16.09,17.01,17.64
ALLSKY_SFC_SW_DWN,2004,17.19,19.16,19.63,21.5,16.23,15.47,16.46,16.39,19.83,17.52,16.3,15.77,17.6
ALLSKY_SFC_SW_DWN,2005,17.59,20.42,20.69,20.92,17.45,16.76,17.38,17.51,16.08,16.1,14.61,15.7,17.58
ALLSKY_SFC_SW_DWN,2006,15.65,17.4,21.34,22.31,18.87,16.99,15.34,17.02,19.74,16.65,17.23,14.12,17.71
ALLSKY_SFC_SW_DWN,2007,16.79,19.76,21.22,19.13,19.05,17.24,15.11,17.68,16.33,17.25,15.78,16.78,17.67
ALLSKY_SFC_SW_DWN,2008,14.98,17.39,20.7,20.2,18.5,15.82,15.56,18.46,17.98,14.35,16.68,15.8,17.2
ALLSKY_SFC_SW_DWN,2009,17.02,18.07,22.17,21.88,18.49,17.37,14.86,16.53,19.53,17.37,16.31,16.94,18.04
ALLSKY_SFC_SW_DWN,2010,16.92,18.12,21.86,19.07,17.67,17.15,16.99,17.07,16.6,18.83,17.28,18.24,17.99
ALLSKY_SFC_SW_DWN,2011,15.12,18.5,22.37,21.2,17.65,15.91,16.0,18.34,17.64,14.94,17.79,15.5,17.57
ALLSKY_SFC_SW_DWN,2012,15.29,15.53,21.7,20.95,17.46,19.26,15.07,17.93,16.64,17.57,17.7,16.8,17.66
ALLSKY_SFC_SW_DWN,2013,15.17,17.65,20.75,19.72,18.14,15.88,15.08,16.35,17.51,16.41,17.13,15.23,17.08
ALLSKY_SFC_SW_DWN,2014,16.26,19.41,20.78,21.52,18.48,15.98,17.37,17.62,17.04,15.47,16.1,16.92,17.73
ALLSKY_SFC_SW_DWN,2015,16.35,19.43,20.89,21.48,18.29,16.51,16.02,17.47,16.94,19.02,17.31,15.83,17.95
ALLSKY_SFC_SW_DWN,2016,18.06,19.12,20.89,19.93,19.84,16.29,15.44,17.33,17.46,18.35,16.05,12.95,17.64
ALLSKY_SFC_SW_DWN,2017,16.73,19.65,21.4,19.97,17.9,16.16,14.62,17.45,18.82,15.48,18.41,14.65,17.58
ALLSKY_SFC_SW_DWN,2018,16.8,16.88,21.97,20.29,18.56,15.77,17.41,15.44,17.53,15.18,17.2,15.0,17.34
ALLSKY_SFC_SW_DWN,2019,17.69,18.76,22.97,19.68,15.78,16.98,17.01,17.43,20.22,16.77,17.36,16.75,18.11
ALLSKY_SFC_SW_DWN,2020,17.17,18.91,20.83,23.0,17.38,17.05,17.13,16.5,19.67,16.75,14.02,16.09,17.86
ALLSKY_SFC_SW_DWN,2021,15.37,19.7,21.4,21.0,18.46,17.24,17.22,17.37,17.15,18.68,16.73,15.33,17.96
ALLSKY_SFC_SW_DWN,2022,17.81,19.04,21.17,19.84,18.16,15.93,15.07,16.43,18.2,17.65,14.36,16.12,17.47
ALLSKY_SFC_SW_DWN,2023,17.39,17.43,18.86,21.33,19.29,17.72,15.59,17.89,19.0,17.52,15.11,16.05,17.76
