# Area: Lao People's Democratic Republic
-BEGIN HEADER-
NASA/POWER Source Native Resolution Monthly and Annual 
Dates (month/day/year): 01/01/1981 through 12/31/2023 in LST
Location: Latitude  19.86   Longitude 102.5 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = 779.93 meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
ALLSKY_SFC_SW_DWN     CERES SYN1deg All Sky Surface Shortwave Downward Irradiance (MJ/m^2/day) 
-END HEADER-
PARAMETER,YEAR,JAN,FEB,MAR,APR,MAY,JUN,JUL,AUG,SEP,OCT,NOV,DEC,ANN
ALLSKY_SFC_SW_DWN,1981,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
ALLSKY_SFC_SW_DWN,1982,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
ALLSKY_SFC_SW_DWN,1983,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
ALLSKY_SFC_SW_DWN,1984,17.46,17.91,21.55,20.28,20.34,16.52,12.57,16.74,18.91,16.05,17.81,15.79,17.65
ALLSKY_SFC_SW_DWN,1985,17.29,20.38,20.8,19.63,19.86,17.18,17.71,14.47,19.04,18.04,14.94,17.42,18.05
ALLSKY_SFC_SW_DWN,1986,18.67,20.82,21.41,21.87,19.25,16.51,15.75,19.42,18.73,17.44,15.6,15.51,18.4
ALLSKY_SFC_SW_DWN,1987,17.62,18.01,19.43,20.89,21.5,17.12,15.51,16.15,18.32,19.0,14.51,18.43,18.05
ALLSKY_SFC_SW_DWN,1988,18.45,19.42,20.4,18.73,18.6,17.42,15.55,13.94,17.8,15.81,16.5,17.21,17.47
ALLSKY_SFC_SW_DWN,1989,15.56,20.25,17.12,21.97,19.49,17.18,17.16,17.91,18.12,16.33,18.08,17.55,18.03
ALLSKY_SFC_SW_DWN,1990,16.08,18.35,18.44,20.41,18.19,15.78,14.62,18.43,17.89,16.81,17.22,16.72,17.4
ALLSKY_SFC_SW_DWN,1991,18.05,20.77,19.79,19.37,20.72,14.78,14.62,13.47,17.19,17.2,16.62,15.24,17.29
ALLSKY_SFC_SW_DWN,1992,15.36,19.52,21.59,21.23,21.43,16.17,15.78,18.39,16.94,14.8,17.05,17.12,17.94
ALLSKY_SFC_SW_DWN,1993,16.59,21.62,19.14,18.95,19.23,17.69,15.18,13.13,16.85,16.89,18.01,16.77,17.46
ALLSKY_SFC_SW_DWN,1994,18.2,20.58,16.69,20.02,18.04,15.55,13.39,14.0,16.4,18.73,18.4,16.03,17.14
ALLSKY_SFC_SW_DWN,1995,15.99,20.07,19.94,20.95,19.77,17.07,15.33,15.38,16.64,17.12,15.32,16.33,17.47
ALLSKY_SFC_SW_DWN,1996,17.15,16.75,19.68,18.12,18.69,16.68,15.07,14.29,16.51,17.42,14.33,13.92,16.55
ALLSKY_SFC_SW_DWN,1997,14.9,18.38,18.62,18.66,19.56,18.6,14.53,14.93,15.98,16.44,16.35,15.31,16.84
ALLSKY_SFC_SW_DWN,1998,17.31,19.09,19.83,18.79,17.93,17.15,15.08,17.62,18.85,17.57,16.29,15.59,17.58
ALLSKY_SFC_SW_DWN,1999,15.06,18.35,18.75,17.82,16.44,15.84,17.13,15.66,17.58,15.92,16.12,15.14,16.63
ALLSKY_SFC_SW_DWN,2000,17.43,16.84,19.03,18.02,15.88,15.74,15.41,15.4,16.66,15.73,17.59,15.77,16.62
ALLSKY_SFC_SW_DWN,2001,15.21,17.25,15.5,21.35,15.69,17.26,13.57,16.49,16.88,15.17,16.59,14.08,16.23
ALLSKY_SFC_SW_DWN,2002,14.29,17.11,18.29,21.04,17.67,15.68,11.21,14.83,15.25,16.63,13.35,12.68,15.65
ALLSKY_SFC_SW_DWN,2003,14.03,17.82,17.7,20.14,20.13,15.99,18.41,15.35,16.99,17.47,17.02,15.09,17.17
ALLSKY_SFC_SW_DWN,2004,15.23,15.5,18.21,19.1,16.75,15.75,14.71,14.47,15.01,15.5,15.42,16.1,15.98
ALLSKY_SFC_SW_DWN,2005,14.81,17.98,17.35,18.76,19.42,13.59,16.55,11.56,15.82,16.77,15.4,13.1,15.91
ALLSKY_SFC_SW_DWN,2006,17.71,17.25,17.73,18.52,17.76,17.8,13.44,14.66,16.12,15.13,17.87,15.49,16.61
ALLSKY_SFC_SW_DWN,2007,15.81,17.86,18.61,17.18,17.51,17.92,16.21,15.87,16.21,14.57,15.67,14.19,16.45
ALLSKY_SFC_SW_DWN,2008,16.12,13.14,17.94,17.79,17.16,14.2,13.18,14.97,15.71,14.29,15.62,14.62,15.4
ALLSKY_SFC_SW_DWN,2009,16.5,18.82,17.5,17.61,18.13,15.24,14.43,17.19,17.1,15.39,15.87,14.75,16.53
ALLSKY_SFC_SW_DWN,2010,14.33,19.17,18.23,20.83,19.81,17.81,17.22,15.46,16.62,14.39,16.86,13.57,16.99
ALLSKY_SFC_SW_DWN,2011,14.55,17.82,15.88,17.77,16.87,14.14,16.06,15.63,15.16,15.45,16.68,13.87,15.81
ALLSKY_SFC_SW_DWN,2012,14.39,18.51,17.8,20.59,17.79,14.75,14.42,14.24,16.74,17.07,14.27,14.64,16.25
ALLSKY_SFC_SW_DWN,2013,14.15,18.29,19.11,19.16,20.05,16.68,15.7,15.67,15.91,15.43,13.41,13.88,16.44
ALLSKY_SFC_SW_DWN,2014,16.36,18.4,19.48,18.51,19.26,15.9,14.17,15.2,17.22,17.56,15.45,13.76,16.76
ALLSKY_SFC_SW_DWN,2015,16.26,17.48,18.21,20.23,20.12,18.02,16.62,16.38,16.53,16.59,15.03,11.75,16.92
ALLSKY_SFC_SW_DWN,2016,13.94,17.54,18.47,20.59,19.43,18.49,16.88,15.58,15.94,16.09,15.38,14.95,16.93
ALLSKY_SFC_SW_DWN,2017,13.16,19.27,19.15,19.14,18.5,17.13,14.52,15.22,17.08,15.11,14.26,13.29,16.29
ALLSKY_SFC_SW_DWN,2018,13.88,15.79,17.14,18.75,20.02,15.36,13.59,13.07,17.51,16.88,15.97,12.53,15.86
ALLSKY_SFC_SW_DWN,2019,14.24,19.41,19.72,21.28,19.37,18.5,15.39,14.79,19.46,18.44,16.25,16.82,17.78
ALLSKY_SFC_SW_DWN,2020,16.29,17.65,17.9,17.22,21.19,18.48,18.33,14.68,16.75,14.52,15.98,15.62,17.05
ALLSKY_SFC_SW_DWN,2021,15.71,18.16,17.81,17.59,20.73,16.54,17.23,17.06,17.96,14.58,14.53,16.23,17.01
ALLSKY_SFC_SW_DWN,2022,15.41,15.29,17.65,18.12,16.46,17.45,17.73,15.07,16.01,17.35,16.53,13.76,16.41
ALLSKY_SFC_SW_DWN,2023,16.36,18.38,18.8,19.76,20.34,16.99,17.39,11.98,15.33,16.72,16.72,15.08,16.97
