# Area: Palestine
-BEGIN HEADER-
NASA/POWER Source Native Resolution Monthly and Annual 
Dates (month/day/year): 01/01/1981 through 12/31/2023 in LST
Location: Latitude  31.9   Longitude 35.2 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = 280.5 meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
ALLSKY_SFC_SW_DWN     CERES SYN1deg All Sky Surface Shortwave Downward Irradiance (MJ/m^2/day) 
-END HEADER-
PARAMETER,YEAR,JAN,FEB,MAR,APR,MAY,JUN,JUL,AUG,SEP,OCT,NOV,DEC,ANN
ALLSKY_SFC_SW_DWN,1981,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
ALLSKY_SFC_SW_DWN,1982,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
ALLSKY_SFC_SW_DWN,1983,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
ALLSKY_SFC_SW_DWN,1984,10.52,15.89,17.15,21.7,24.7,28.01,27.4,24.78,21.71,16.17,12.53,10.9,19.29
ALLSKY_SFC_SW_DWN,1985,10.59,11.55,18.0,22.52,23.86,28.99,26.39,25.68,22.41,16.31,14.05,10.46,19.27
ALLSKY_SFC_SW_DWN,1986,11.69,13.43,18.79,21.95,25.48,27.16,27.37,24.32,22.57,17.53,12.16,11.21,19.5
ALLSKY_SFC_SW_DWN,1987,10.81,14.38,16.74,23.39,25.48,27.62,27.14,24.47,22.5,16.05,13.46,9.08,19.27
ALLSKY_SFC_SW_DWN,1988,10.44,12.85,16.94,22.18,27.07,27.36,26.38,24.67,21.91,16.97,13.42,9.91,19.19
ALLSKY_SFC_SW_DWN,1989,11.49,14.82,18.27,24.21,26.23,28.27,27.69,24.92,22.17,16.47,13.22,11.41,19.95
ALLSKY_SFC_SW_DWN,1990,10.36,15.02,19.21,23.16,26.74,28.27,27.46,25.3,22.2,16.99,13.08,11.36,19.95
ALLSKY_SFC_SW_DWN,1991,10.53,13.83,17.65,21.43,24.55,28.47,26.53,24.52,22.13,16.89,14.69,10.56,19.33
ALLSKY_SFC_SW_DWN,1992,10.65,12.09,19.33,23.63,25.47,28.77,27.41,26.09,22.34,17.06,12.98,9.87,19.66
ALLSKY_SFC_SW_DWN,1993,11.55,13.95,18.85,25.06,24.0,28.6,27.48,25.36,22.59,16.88,13.0,11.25,19.9
ALLSKY_SFC_SW_DWN,1994,11.23,14.01,19.36,24.73,26.37,27.83,27.51,25.73,22.01,17.05,11.25,11.16,19.88
ALLSKY_SFC_SW_DWN,1995,12.73,14.44,20.12,22.6,25.94,29.29,27.52,25.76,22.39,17.51,14.11,11.67,20.37
ALLSKY_SFC_SW_DWN,1996,10.88,13.48,17.09,22.63,27.35,29.33,27.14,25.76,23.04,17.24,12.8,10.85,19.81
ALLSKY_SFC_SW_DWN,1997,11.52,15.81,18.16,23.5,28.3,29.16,28.32,26.05,22.58,16.81,12.86,10.39,20.31
ALLSKY_SFC_SW_DWN,1998,10.51,15.25,19.13,24.94,27.98,29.63,29.52,25.9,23.07,18.1,13.95,10.79,20.75
ALLSKY_SFC_SW_DWN,1999,12.37,15.13,20.04,23.95,28.25,29.73,27.57,25.92,22.53,17.72,13.51,11.59,20.72
ALLSKY_SFC_SW_DWN,2000,10.78,16.21,19.61,23.18,28.37,29.47,29.06,26.87,23.62,17.25,13.5,10.47,20.7
ALLSKY_SFC_SW_DWN,2001,12.44,14.83,21.6,23.61,27.79,30.84,29.74,26.93,23.45,18.12,13.45,10.82,21.17
ALLSKY_SFC_SW_DWN,2002,11.01,16.04,19.41,22.39,28.45,30.58,29.19,27.0,23.4,17.19,13.34,9.8,20.67
ALLSKY_SFC_SW_DWN,2003,11.1,12.62,17.28,23.4,27.15,30.07,29.62,26.68,23.67,18.31,13.77,10.4,20.38
ALLSKY_SFC_SW_DWN,2004,10.82,15.08,20.36,23.82,26.52,30.52,29.69,27.44,23.73,17.6,12.71,11.05,20.79
ALLSKY_SFC_SW_DWN,2005,11.45,13.83,20.06,23.04,27.8,29.94,29.48,26.93,23.38,18.18,13.2,10.93,20.72
ALLSKY_SFC_SW_DWN,2006,10.99,13.56,20.11,21.72,28.14,30.23,29.42,27.16,23.3,17.33,13.8,11.53,20.65
ALLSKY_SFC_SW_DWN,2007,11.95,13.77,18.5,22.92,25.7,30.3,29.32,27.27,23.05,18.07,13.75,11.69,20.56
ALLSKY_SFC_SW_DWN,2008,10.91,14.51,20.5,24.84,28.49,30.33,29.6,26.22,22.01,16.82,13.77,10.99,20.76
ALLSKY_SFC_SW_DWN,2009,12.52,14.18,19.14,23.75,26.63,29.92,29.17,26.88,22.7,16.76,13.16,10.6,20.48
ALLSKY_SFC_SW_DWN,2010,11.63,14.02,19.2,24.04,27.44,29.41,28.88,26.45,22.08,17.9,14.54,11.07,20.59
ALLSKY_SFC_SW_DWN,2011,11.6,13.53,20.0,22.73,26.29,30.31,29.29,27.02,22.61,17.99,13.31,11.76,20.57
ALLSKY_SFC_SW_DWN,2012,10.93,13.29,18.89,25.24,27.17,29.87,28.82,26.87,22.82,17.2,12.28,10.6,20.35
ALLSKY_SFC_SW_DWN,2013,11.2,15.02,19.8,23.09,27.2,29.93,29.32,27.21,22.95,18.64,13.21,9.6,20.63
ALLSKY_SFC_SW_DWN,2014,12.24,16.06,18.61,25.2,26.89,29.57,29.63,27.11,22.96,17.85,12.5,11.23,20.84
ALLSKY_SFC_SW_DWN,2015,11.02,14.2,20.28,23.78,27.7,29.7,29.27,26.28,21.5,16.1,12.3,11.44,20.33
ALLSKY_SFC_SW_DWN,2016,10.84,15.6,18.48,24.91,27.07,30.08,29.51,26.12,23.49,18.61,13.19,10.63,20.72
ALLSKY_SFC_SW_DWN,2017,11.86,15.5,19.25,24.34,28.69,30.34,28.24,26.82,22.9,18.19,13.19,9.95,20.79
ALLSKY_SFC_SW_DWN,2018,10.67,14.34,20.86,23.72,24.7,29.49,29.28,26.71,22.61,17.2,12.5,10.13,20.21
ALLSKY_SFC_SW_DWN,2019,12.36,14.14,17.31,23.57,27.85,29.5,29.74,27.19,23.22,17.48,14.21,10.74,20.64
ALLSKY_SFC_SW_DWN,2020,10.18,13.44,17.69,23.17,27.7,29.97,28.86,27.1,22.32,18.4,12.76,11.1,20.24
ALLSKY_SFC_SW_DWN,2021,11.8,15.78,19.55,25.31,29.02,30.52,29.17,26.91,22.95,17.55,13.42,9.54,20.98
ALLSKY_SFC_SW_DWN,2022,11.09,14.29,18.1,23.75,27.26,29.62,29.37,25.93,22.72,17.44,12.51,11.31,20.31
ALLSKY_SFC_SW_DWN,2023,11.2,14.75,18.16,22.96,26.41,28.12,29.37,25.93,22.77,15.78,12.78,10.79,19.94
