# Area: Azerbaijan
-BEGIN HEADER-
NASA/POWER Source Native Resolution Monthly and Annual 
Dates (month/day/year): 01/01/1981 through 12/31/2023 in LST
Location: Latitude  40.14   Longitude 47.58 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = 95.51 meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
ALLSKY_SFC_SW_DWN     CERES SYN1deg All Sky Surface Shortwave Downward Irradiance (MJ/m^2/day) 
-END HEADER-
PARAMETER,YEAR,JAN,FEB,MAR,APR,MAY,JUN,JUL,AUG,SEP,OCT,NOV,DEC,ANN
ALLSKY_SFC_SW_DWN,1981,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
ALLSKY_SFC_SW_DWN,1982,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
ALLSKY_SFC_SW_DWN,1983,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
ALLSKY_SFC_SW_DWN,1984,6.06,10.77,11.8,15.19,18.77,23.25,23.23,17.51,15.73,10.12,5.89,6.13,13.71
ALLSKY_SFC_SW_DWN,1985,6.02,7.48,12.2,16.27,22.35,25.04,18.48,21.56,17.12,10.79,7.56,5.84,14.26
ALLSKY_SFC_SW_DWN,1986,5.99,9.45,12.63,17.7,19.15,22.29,22.47,20.95,17.64,10.66,6.62,6.26,14.34
ALLSKY_SFC_SW_DWN,1987,5.63,8.03,12.31,17.4,19.67,24.25,24.85,18.98,14.73,8.45,7.41,5.37,13.95
ALLSKY_SFC_SW_DWN,1988,6.64,10.11,11.79,17.44,19.9,23.29,21.32,18.02,14.98,10.7,7.0,5.48,13.89
ALLSKY_SFC_SW_DWN,1989,6.89,10.03,12.19,19.12,21.3,24.66,23.93,20.25,15.44,8.96,7.13,6.1,14.68
ALLSKY_SFC_SW_DWN,1990,6.4,9.52,13.31,13.88,20.35,22.97,20.82,17.41,16.75,10.83,7.0,5.35,13.74
ALLSKY_SFC_SW_DWN,1991,6.57,9.11,11.51,15.07,19.9,23.75,21.97,19.49,15.16,10.96,6.63,5.83,13.85
ALLSKY_SFC_SW_DWN,1992,6.61,8.88,14.3,15.53,21.17,21.35,21.9,18.4,16.03,11.39,7.31,5.81,14.07
ALLSKY_SFC_SW_DWN,1993,7.24,8.99,13.97,15.64,19.33,22.23,22.89,19.51,16.29,11.65,7.06,6.35,14.29
ALLSKY_SFC_SW_DWN,1994,6.37,8.9,12.4,15.72,20.49,21.5,22.59,18.69,17.88,11.49,6.42,6.12,14.08
ALLSKY_SFC_SW_DWN,1995,6.29,8.86,11.55,16.5,23.13,24.55,23.13,22.3,15.89,11.57,8.65,6.23,14.92
ALLSKY_SFC_SW_DWN,1996,6.22,8.88,10.06,15.18,19.86,23.91,23.08,20.41,15.93,10.82,7.82,5.26,13.96
ALLSKY_SFC_SW_DWN,1997,6.57,9.15,12.74,17.73,21.35,23.76,24.06,22.49,13.61,12.64,7.85,5.52,14.83
ALLSKY_SFC_SW_DWN,1998,6.22,9.37,12.91,17.3,22.71,26.37,24.74,21.39,15.96,11.72,7.29,5.9,15.19
ALLSKY_SFC_SW_DWN,1999,7.54,11.1,12.94,16.74,21.43,25.26,24.72,20.67,15.71,12.05,7.66,6.38,15.2
ALLSKY_SFC_SW_DWN,2000,6.07,10.17,14.0,19.4,20.39,24.91,25.75,21.95,15.28,8.83,7.65,5.9,15.03
ALLSKY_SFC_SW_DWN,2001,6.98,9.2,12.32,17.61,20.19,26.49,24.63,21.18,17.01,10.36,8.41,5.57,15.02
ALLSKY_SFC_SW_DWN,2002,7.36,11.63,13.1,12.57,18.84,23.87,25.83,19.81,18.16,11.74,8.62,5.22,14.74
ALLSKY_SFC_SW_DWN,2003,7.07,7.06,8.87,13.97,22.71,23.34,21.46,22.12,14.69,11.55,7.17,6.15,13.89
ALLSKY_SFC_SW_DWN,2004,7.51,9.85,12.52,16.85,19.84,25.44,24.18,23.17,16.6,11.52,7.27,7.35,15.19
ALLSKY_SFC_SW_DWN,2005,6.3,9.1,12.64,17.73,21.65,23.3,25.11,20.27,16.59,10.82,7.35,6.08,14.78
ALLSKY_SFC_SW_DWN,2006,5.29,9.15,12.43,13.17,22.01,26.9,22.92,24.38,16.18,10.39,8.25,6.64,14.84
ALLSKY_SFC_SW_DWN,2007,7.87,10.2,11.21,14.04,22.14,24.84,22.13,21.51,18.51,11.09,8.07,5.49,14.78
ALLSKY_SFC_SW_DWN,2008,6.63,9.45,14.95,18.85,20.6,23.69,24.41,20.67,13.59,10.45,8.42,5.14,14.75
ALLSKY_SFC_SW_DWN,2009,6.7,8.03,13.8,16.17,21.99,23.21,24.14,19.2,15.29,11.9,6.94,5.38,14.44
ALLSKY_SFC_SW_DWN,2010,5.56,7.08,12.28,14.33,20.75,26.5,25.26,21.39,16.7,9.21,8.96,6.59,14.59
ALLSKY_SFC_SW_DWN,2011,6.38,8.32,13.38,13.8,20.08,24.38,25.14,18.12,15.57,11.35,7.32,6.66,14.25
ALLSKY_SFC_SW_DWN,2012,5.93,8.2,15.34,20.11,21.97,25.66,23.45,22.13,16.02,12.46,6.62,5.21,15.28
ALLSKY_SFC_SW_DWN,2013,7.85,7.73,13.11,17.43,22.33,25.26,22.8,21.3,16.49,11.9,7.52,7.12,15.11
ALLSKY_SFC_SW_DWN,2014,6.79,9.37,13.21,18.24,23.01,25.66,24.7,23.79,16.46,9.45,6.91,5.68,15.3
ALLSKY_SFC_SW_DWN,2015,6.15,8.26,11.64,16.65,21.07,26.42,23.68,21.15,18.08,8.37,7.98,7.09,14.74
ALLSKY_SFC_SW_DWN,2016,6.49,9.16,11.64,17.43,21.62,22.5,21.39,24.22,15.13,9.0,7.66,6.39,14.4
ALLSKY_SFC_SW_DWN,2017,7.84,10.19,13.64,18.56,20.51,24.97,25.27,23.43,17.59,11.49,7.28,5.79,15.57
ALLSKY_SFC_SW_DWN,2018,5.74,7.35,12.2,17.99,22.22,25.04,23.98,19.51,16.98,11.41,6.35,4.82,14.5
ALLSKY_SFC_SW_DWN,2019,6.52,7.87,12.32,17.58,22.75,26.18,24.76,20.26,15.82,13.14,8.42,5.87,15.16
ALLSKY_SFC_SW_DWN,2020,7.41,10.79,12.87,15.96,22.44,25.98,23.43,19.87,16.1,12.45,6.7,4.44,14.88
ALLSKY_SFC_SW_DWN,2021,6.96,9.48,12.28,19.68,22.2,26.38,22.02,23.03,15.53,9.53,8.11,6.94,15.2
ALLSKY_SFC_SW_DWN,2022,8.36,10.15,12.0,19.77,20.87,24.83,24.77,23.12,17.11,11.32,7.86,4.93,15.45
ALLSKY_SFC_SW_DWN,2023,7.25,10.54,13.69,17.81,19.67,23.08,24.38,22.5,14.68,12.05,8.91,6.27,15.1
