# Area: Syrian Arab Republic
-BEGIN HEADER-
NASA/POWER Source Native Resolution Monthly and Annual 
Dates (month/day/year): 01/01/1981 through 12/31/2023 in LST
Location: Latitude  34.8   Longitude 38.99 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = 579.67 meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
PRECTOTCORR_SUM     MERRA-2 Precipitation Corrected Sum (mm/day) 
-END HEADER-
PARAMETER,YEAR,JAN,FEB,MAR,APR,MAY,JUN,JUL,AUG,SEP,OCT,NOV,DEC,ANN
PRECTOTCORR_SUM,1981,37.44,31.83,62.65,27.64,18.17,3.13,12.3,0.04,1.68,8.53,34.64,21.18,259.23
PRECTOTCORR_SUM,1982,25.09,17.01,31.3,15.54,20.96,0.45,0.0,0.0,0.31,19.1,49.54,9.55,188.85
PRECTOTCORR_SUM,1983,15.71,18.17,14.89,13.18,13.99,1.31,0.0,0.0,0.0,1.34,8.84,15.11,102.54
PRECTOTCORR_SUM,1984,7.91,2.33,31.26,7.25,3.0,0.01,0.0,0.0,0.0,32.48,50.87,18.53,153.64
PRECTOTCORR_SUM,1985,21.59,18.06,13.64,10.74,1.36,0.0,0.0,0.0,0.01,1.85,14.51,9.63,91.39
PRECTOTCORR_SUM,1986,20.43,33.11,16.19,16.12,2.33,0.54,0.0,0.0,0.1,2.7,10.41,12.47,114.4
PRECTOTCORR_SUM,1987,14.13,4.81,26.73,3.68,0.02,0.67,0.0,0.0,0.0,19.49,4.21,17.18,90.92
PRECTOTCORR_SUM,1988,20.28,41.96,19.86,16.68,1.7,3.15,0.0,0.0,0.03,10.33,8.32,31.9,154.21
PRECTOTCORR_SUM,1989,4.21,4.05,8.22,0.63,0.1,0.02,0.0,0.0,0.0,2.71,6.9,9.93,36.77
PRECTOTCORR_SUM,1990,9.56,22.8,15.05,6.98,1.6,0.03,0.0,0.0,0.0,1.69,2.65,9.75,70.11
PRECTOTCORR_SUM,1991,14.47,4.37,37.05,2.77,3.78,0.0,0.01,0.0,0.01,7.49,4.43,9.44,83.82
PRECTOTCORR_SUM,1992,15.41,21.98,3.57,0.36,3.94,1.31,0.01,0.04,0.46,0.0,33.31,12.21,92.6
PRECTOTCORR_SUM,1993,16.12,27.6,20.83,9.98,37.96,0.09,0.0,0.0,0.0,0.26,11.58,5.82,130.24
PRECTOTCORR_SUM,1994,33.68,21.41,13.69,6.74,1.54,0.17,0.0,0.0,0.35,5.84,47.56,14.52,145.5
PRECTOTCORR_SUM,1995,10.35,6.13,7.27,13.37,0.79,0.75,0.0,0.29,0.0,2.34,14.47,14.59,70.35
PRECTOTCORR_SUM,1996,43.69,15.75,30.76,6.53,0.88,0.0,0.0,0.0,0.33,4.71,19.33,14.29,136.27
PRECTOTCORR_SUM,1997,23.55,34.83,36.35,16.53,7.99,0.35,0.04,0.0,2.35,13.31,55.9,15.44,206.64
PRECTOTCORR_SUM,1998,42.23,10.1,51.27,14.47,4.21,0.01,2.48,0.0,0.03,0.55,1.29,17.46,144.1
PRECTOTCORR_SUM,1999,3.35,10.86,10.75,6.22,0.01,23.8,0.0,0.3,0.05,1.28,2.74,3.88,63.24
PRECTOTCORR_SUM,2000,35.83,3.89,14.85,17.28,5.48,0.1,0.07,0.01,0.45,8.56,7.4,37.95,131.87
PRECTOTCORR_SUM,2001,13.72,16.82,7.29,13.7,11.5,0.0,0.0,0.06,0.15,3.43,9.31,25.97,101.95
PRECTOTCORR_SUM,2002,30.12,13.56,23.04,17.33,2.35,0.31,0.0,0.06,0.09,3.94,21.03,14.11,125.94
PRECTOTCORR_SUM,2003,22.38,27.97,22.88,3.35,0.5,4.52,0.0,0.0,0.22,10.27,11.47,11.13,114.69
PRECTOTCORR_SUM,2004,47.3,35.89,1.29,12.07,61.99,0.01,0.0,0.01,0.0,2.79,26.82,10.83,199.0
PRECTOTCORR_SUM,2005,13.35,12.96,4.36,12.57,10.05,0.27,0.0,0.03,0.76,9.91,13.46,3.25,80.97
